0.0000000000e+00  0.0000000000e+00
7.0727359100e-04  1.5987071196e-02
1.4148809591e-03  3.2049454468e-02
2.1228223405e-03  4.8174928929e-02
2.8310979719e-03  6.4358588254e-02
3.5397080900e-03  8.0596633518e-02
4.2486529318e-03  9.6885722135e-02
4.9579327346e-03  1.1322276814e-01
5.6675477358e-03  1.2960485858e-01
6.3774981730e-03  1.4602921162e-01
7.0877842842e-03  1.6249315295e-01
7.7984063075e-03  1.7899410112e-01
8.5093644813e-03  1.9552955780e-01
9.2206590440e-03  2.1209710090e-01
9.9322902346e-03  2.2869437950e-01
1.0644258292e-02  2.4531910984e-01
1.1356563455e-02  2.6196907216e-01
1.2069205964e-02  2.7864210803e-01
1.2782186059e-02  2.9533611807e-01
1.3495503978e-02  3.1204905999e-01
1.4209159963e-02  3.2877894678e-01
1.4923154254e-02  3.4552384513e-01
1.5637487091e-02  3.6228187395e-01
1.6352158715e-02  3.7905120299e-01
1.7067169368e-02  3.9583005156e-01
1.7782519290e-02  4.1261668731e-01
1.8498208723e-02  4.2940942508e-01
1.9214237909e-02  4.4620662581e-01
1.9930607090e-02  4.6300669544e-01
2.0647316508e-02  4.7980808396e-01
2.1364366405e-02  4.9660928436e-01
2.2081757025e-02  5.1340883171e-01
2.2799488610e-02  5.3020530224e-01
2.3517561403e-02  5.4699731243e-01
2.4235975648e-02  5.6378351815e-01
2.4954731588e-02  5.8056261380e-01
2.5673829467e-02  5.9733333149e-01
2.6393269530e-02  6.1409444022e-01
2.7113052019e-02  6.3084474511e-01
2.7833177181e-02  6.4758308660e-01
2.8553645259e-02  6.6430833972e-01
2.9274456500e-02  6.8101941333e-01
2.9995611147e-02  6.9771524942e-01
3.0717109446e-02  7.1439482239e-01
3.1438951644e-02  7.3105713833e-01
3.2161137986e-02  7.4770123439e-01
3.2883668718e-02  7.6432617808e-01
3.3606544087e-02  7.8093106664e-01
3.4329764339e-02  7.9751502636e-01
3.5053329721e-02  8.1407721198e-01
3.5777240480e-02  8.3061680611e-01
3.6501496864e-02  8.4713301854e-01
3.7226099120e-02  8.6362508571e-01
3.7951047497e-02  8.8009227014e-01
3.8676342241e-02  8.9653385979e-01
3.9401983602e-02  9.1294916759e-01
4.0127971827e-02  9.2933753080e-01
4.0854307166e-02  9.4569831055e-01
4.1580989868e-02  9.6203089126e-01
4.2308020182e-02  9.7833468016e-01
4.3035398357e-02  9.9460910673e-01
4.3763124644e-02  1.0108536223e+00
4.4491199291e-02  1.0270676993e+00
4.5219622550e-02  1.0432508312e+00
4.5948394670e-02  1.0594025317e+00
4.6677515903e-02  1.0755223344e+00
4.7406986499e-02  1.0916097923e+00
4.8136806710e-02  1.1076644773e+00
4.8866976786e-02  1.1236859800e+00
4.9597496980e-02  1.1396739090e+00
5.0328367543e-02  1.1556278905e+00
5.1059588728e-02  1.1715475680e+00
5.1791160787e-02  1.1874326021e+00
5.2523083972e-02  1.2032826696e+00
5.3255358537e-02  1.2190974634e+00
5.3987984734e-02  1.2348766921e+00
5.4720962817e-02  1.2506200797e+00
5.5454293039e-02  1.2663273651e+00
5.6187975654e-02  1.2819983017e+00
5.6922010917e-02  1.2976326571e+00
5.7656399081e-02  1.3132302129e+00
5.8391140402e-02  1.3287907642e+00
5.9126235133e-02  1.3443141191e+00
5.9861683530e-02  1.3598000989e+00
6.0597485849e-02  1.3752485371e+00
6.1333642344e-02  1.3906592796e+00
6.2070153272e-02  1.4060321841e+00
6.2807018889e-02  1.4213671200e+00
6.3544239450e-02  1.4366639681e+00
6.4281815213e-02  1.4519226198e+00
6.5019746434e-02  1.4671429777e+00
6.5758033370e-02  1.4823249544e+00
6.6496676279e-02  1.4974684731e+00
6.7235675418e-02  1.5125734664e+00
6.7975031044e-02  1.5276398770e+00
6.8714743417e-02  1.5426676565e+00
6.9454812793e-02  1.5576567659e+00
7.0195239432e-02  1.5726071750e+00
7.0936023592e-02  1.5875188620e+00
7.1677165533e-02  1.6023918137e+00
7.2418665513e-02  1.6172260250e+00
7.3160523792e-02  1.6320214984e+00
7.3902740630e-02  1.6467782443e+00
7.4645316287e-02  1.6614962806e+00
7.5388251023e-02  1.6761756321e+00
7.6131545099e-02  1.6908163309e+00
7.6875198775e-02  1.7054184158e+00
7.7619212313e-02  1.7199819321e+00
7.8363585973e-02  1.7345069314e+00
7.9108320018e-02  1.7489934718e+00
7.9853414708e-02  1.7634416171e+00
8.0598870307e-02  1.7778514369e+00
8.1344687076e-02  1.7922230065e+00
8.2090865278e-02  1.8065564066e+00
8.2837405176e-02  1.8208517231e+00
8.3584307032e-02  1.8351090470e+00
8.4331571110e-02  1.8493284742e+00
8.5079197674e-02  1.8635101053e+00
8.5827186988e-02  1.8776540454e+00
8.6575539315e-02  1.8917604041e+00
8.7324254919e-02  1.9058292953e+00
8.8073334067e-02  1.9198608367e+00
8.8822777021e-02  1.9338551502e+00
8.9572584048e-02  1.9478123613e+00
9.0322755412e-02  1.9617325993e+00
9.1073291380e-02  1.9756159969e+00
9.1824192217e-02  1.9894626901e+00
9.2575458189e-02  2.0032728183e+00
9.3327089564e-02  2.0170465236e+00
9.4079086606e-02  2.0307839516e+00
9.4831449584e-02  2.0444852502e+00
9.5584178764e-02  2.0581505703e+00
9.6337274414e-02  2.0717800653e+00
9.7090736802e-02  2.0853738910e+00
9.7844566196e-02  2.0989322056e+00
9.8598762863e-02  2.1124551694e+00
9.9353327072e-02  2.1259429450e+00
1.0010825909e-01  2.1393956968e+00
1.0086355919e-01  2.1528135913e+00
1.0161922764e-01  2.1661967965e+00
1.0237526471e-01  2.1795454823e+00
1.0313167067e-01  2.1928598201e+00
1.0388844578e-01  2.2061399828e+00
1.0464559033e-01  2.2193861446e+00
1.0540310457e-01  2.2325984812e+00
1.0616098878e-01  2.2457771692e+00
1.0691924324e-01  2.2589223865e+00
1.0767786821e-01  2.2720343121e+00
1.0843686396e-01  2.2851131256e+00
1.0919623077e-01  2.2981590078e+00
1.0995596891e-01  2.3111721400e+00
1.1071607865e-01  2.3241527044e+00
1.1147656026e-01  2.3371008837e+00
1.1223741402e-01  2.3500168611e+00
1.1299864020e-01  2.3629008204e+00
1.1376023907e-01  2.3757529455e+00
1.1452221091e-01  2.3885734209e+00
1.1528455599e-01  2.4013624313e+00
1.1604727458e-01  2.4141201614e+00
1.1681036697e-01  2.4268467962e+00
1.1757383342e-01  2.4395425206e+00
1.1833767421e-01  2.4522075196e+00
1.1910188962e-01  2.4648419780e+00
1.1986647992e-01  2.4774460807e+00
1.2063144538e-01  2.4900200120e+00
1.2139678629e-01  2.5025639563e+00
1.2216250291e-01  2.5150780976e+00
1.2292859554e-01  2.5275626195e+00
1.2369506443e-01  2.5400177052e+00
1.2446190988e-01  2.5524435374e+00
1.2522913216e-01  2.5648402984e+00
1.2599673154e-01  2.5772081697e+00
1.2676470830e-01  2.5895473325e+00
1.2753306273e-01  2.6018579672e+00
1.2830179510e-01  2.6141402534e+00
1.2907090569e-01  2.6263943700e+00
1.2984039478e-01  2.6386204953e+00
1.3061026265e-01  2.6508188066e+00
1.3138050958e-01  2.6629894804e+00
1.3215113584e-01  2.6751326923e+00
1.3292214172e-01  2.6872486168e+00
1.3369352751e-01  2.6993374277e+00
1.3446529347e-01  2.7113992976e+00
1.3523743990e-01  2.7234343982e+00
1.3600996706e-01  2.7354428999e+00
1.3678287526e-01  2.7474249722e+00
1.3755616475e-01  2.7593807834e+00
1.3832983584e-01  2.7713105006e+00
1.3910388880e-01  2.7832142898e+00
1.3987832391e-01  2.7950923156e+00
1.4065314146e-01  2.8069447414e+00
1.4142834173e-01  2.8187717296e+00
1.4220392501e-01  2.8305734409e+00
1.4297989157e-01  2.8423500349e+00
1.4375624170e-01  2.8541016699e+00
1.4453297569e-01  2.8658285026e+00
1.4531009383e-01  2.8775306886e+00
1.4608759639e-01  2.8892083818e+00
1.4686548366e-01  2.9008617349e+00
1.4764375593e-01  2.9124908990e+00
1.4842241348e-01  2.9240960239e+00
1.4920145660e-01  2.9356772578e+00
1.4998088557e-01  2.9472347474e+00
1.5076070069e-01  2.9587686380e+00
1.5154090224e-01  2.9702790732e+00
1.5232149051e-01  2.9817661952e+00
1.5310246578e-01  2.9932301445e+00
1.5388382834e-01  3.0046710603e+00
1.5466557849e-01  3.0160890800e+00
1.5544771650e-01  3.0274843395e+00
1.5623024267e-01  3.0388569730e+00
1.5701315729e-01  3.0502071133e+00
1.5779646064e-01  3.0615348914e+00
1.5858015302e-01  3.0728404368e+00
1.5936423472e-01  3.0841238772e+00
1.6014870602e-01  3.0953853389e+00
1.6093356722e-01  3.1066249465e+00
1.6171881860e-01  3.1178428228e+00
1.6250446046e-01  3.1290390891e+00
1.6329049310e-01  3.1402138650e+00
1.6407691679e-01  3.1513672686e+00
1.6486373183e-01  3.1624994160e+00
1.6565093853e-01  3.1736104219e+00
1.6643853715e-01  3.1847003994e+00
1.6722652801e-01  3.1957694598e+00
1.6801491140e-01  3.2068177127e+00
1.6880368759e-01  3.2178452661e+00
1.6959285690e-01  3.2288522264e+00
1.7038241962e-01  3.2398386984e+00
1.7117237603e-01  3.2508047851e+00
1.7196272644e-01  3.2617505879e+00
1.7275347113e-01  3.2726762065e+00
1.7354461041e-01  3.2835817391e+00
1.7433614456e-01  3.2944672822e+00
1.7512807389e-01  3.3053329307e+00
1.7592039870e-01  3.3161787777e+00
1.7671311926e-01  3.3270049150e+00
