0.0000000000e+00  0.0000000000e+00
1.1051281633e-04  3.8209892063e-02
2.2108042334e-04  7.7473749175e-02
3.3170286180e-04  1.1714371412e-01
4.4238017251e-04  1.5708792198e-01
5.5311239629e-04  1.9724237452e-01
6.6389957402e-04  2.3756790800e-01
7.7474174664e-04  2.7803739588e-01
8.8563895509e-04  3.1863052514e-01
9.9659124037e-04  3.5933125073e-01
1.1075986435e-03  4.0012640173e-01
1.2186612057e-03  4.4100485133e-01
1.3297789679e-03  4.8195699035e-01
1.4409519713e-03  5.2297437608e-01
1.5521802572e-03  5.6404948839e-01
1.6634638668e-03  6.0517555457e-01
1.7748028413e-03  6.4634641992e-01
1.8861972222e-03  6.8755644970e-01
1.9976470508e-03  7.2880045334e-01
2.1091523684e-03  7.7007362474e-01
2.2207132166e-03  8.1137149436e-01
2.3323296368e-03  8.5268989036e-01
2.4440016705e-03  8.9402490656e-01
2.5557293594e-03  9.3537287567e-01
2.6675127451e-03  9.7673034681e-01
2.7793518691e-03  1.0180940663e+00
2.8912467733e-03  1.0594609613e+00
3.0031974994e-03  1.1008281251e+00
3.1152040890e-03  1.1421928055e+00
3.2272665841e-03  1.1835523928e+00
3.3393850266e-03  1.2249044109e+00
3.4515594583e-03  1.2662465083e+00
3.5637899212e-03  1.3075764505e+00
3.6760764572e-03  1.3488921127e+00
3.7884191085e-03  1.3901914739e+00
3.9008179170e-03  1.4314726111e+00
4.0132729250e-03  1.4727336936e+00
4.1257841745e-03  1.5139729788e+00
4.2383517078e-03  1.5551888074e+00
4.3509755671e-03  1.5963795994e+00
4.4636557947e-03  1.6375438504e+00
4.5763924329e-03  1.6786801279e+00
4.6891855241e-03  1.7197870683e+00
4.8020351107e-03  1.7608633735e+00
4.9149412352e-03  1.8019078084e+00
5.0279039401e-03  1.8429191978e+00
5.1409232679e-03  1.8838964242e+00
5.2539992611e-03  1.9248384252e+00
5.3671319625e-03  1.9657441916e+00
5.4803214147e-03  2.0066127646e+00
5.5935676604e-03  2.0474432345e+00
5.7068707423e-03  2.0882347382e+00
5.8202307033e-03  2.1289864579e+00
5.9336475862e-03  2.1696976188e+00
6.0471214339e-03  2.2103674879e+00
6.1606522893e-03  2.2509953723e+00
6.2742401954e-03  2.2915806175e+00
6.3878851951e-03  2.3321226060e+00
6.5015873317e-03  2.3726207563e+00
6.6153466480e-03  2.4130745210e+00
6.7291631874e-03  2.4534833860e+00
6.8430369930e-03  2.4938468689e+00
6.9569681079e-03  2.5341645180e+00
7.0709565756e-03  2.5744359115e+00
7.1850024392e-03  2.6146606556e+00
7.2991057423e-03  2.6548383843e+00
7.4132665281e-03  2.6949687579e+00
7.5274848401e-03  2.7350514622e+00
7.6417607218e-03  2.7750862075e+00
7.7560942168e-03  2.8150727277e+00
7.8704853686e-03  2.8550107795e+00
7.9849342209e-03  2.8949001413e+00
8.0994408173e-03  2.9347406130e+00
8.2140052015e-03  2.9745320144e+00
8.3286274174e-03  3.0142741850e+00
8.4433075086e-03  3.0539669832e+00
8.5580455190e-03  3.0936102852e+00
8.6728414926e-03  3.1332039849e+00
8.7876954732e-03  3.1727479927e+00
8.9026075049e-03  3.2122422353e+00
9.0175776317e-03  3.2516866546e+00
9.1326058975e-03  3.2910812076e+00
9.2476923466e-03  3.3304258653e+00
9.3628370232e-03  3.3697206127e+00
9.4780399713e-03  3.4089654476e+00
9.5933012352e-03  3.4481603805e+00
9.7086208593e-03  3.4873054342e+00
9.8239988878e-03  3.5264006427e+00
9.9394353652e-03  3.5654460514e+00
1.0054930336e-02  3.6044417162e+00
1.0170483844e-02  3.6433877029e+00
1.0286095935e-02  3.6822840874e+00
1.0401766653e-02  3.7211309547e+00
1.0517496041e-02  3.7599283984e+00
1.0633284146e-02  3.7986765209e+00
1.0749131012e-02  3.8373754325e+00
1.0865036684e-02  3.8760252510e+00
1.0981001205e-02  3.9146261016e+00
1.1097024622e-02  3.9531781165e+00
1.1213106979e-02  3.9916814344e+00
1.1329248320e-02  4.0301362000e+00
1.1445448692e-02  4.0685425643e+00
1.1561708138e-02  4.1069006835e+00
1.1678026705e-02  4.1452107191e+00
1.1794404436e-02  4.1834728379e+00
1.1910841378e-02  4.2216872108e+00
1.2027337576e-02  4.2598540136e+00
1.2143893073e-02  4.2979734258e+00
1.2260507917e-02  4.3360456310e+00
1.2377182153e-02  4.3740708161e+00
1.2493915825e-02  4.4120491715e+00
1.2610708979e-02  4.4499808907e+00
1.2727561660e-02  4.4878661700e+00
1.2844473915e-02  4.5257052080e+00
1.2961445789e-02  4.5634982062e+00
1.3078477326e-02  4.6012453679e+00
1.3195568574e-02  4.6389468984e+00
1.3312719578e-02  4.6766030049e+00
1.3429930382e-02  4.7142138960e+00
1.3547201035e-02  4.7517797817e+00
1.3664531580e-02  4.7893008733e+00
1.3781922064e-02  4.8267773831e+00
1.3899372533e-02  4.8642095240e+00
1.4016883033e-02  4.9015975099e+00
1.4134453610e-02  4.9389415550e+00
1.4252084310e-02  4.9762418738e+00
1.4369775179e-02  5.0134986814e+00
1.4487526263e-02  5.0507121925e+00
1.4605337609e-02  5.0878826220e+00
1.4723209263e-02  5.1250101846e+00
1.4841141271e-02  5.1620950946e+00
1.4959133680e-02  5.1991375659e+00
1.5077186535e-02  5.2361378117e+00
1.5195299884e-02  5.2730960448e+00
1.5313473773e-02  5.3100124769e+00
1.5431708248e-02  5.3468873190e+00
1.5550003356e-02  5.3837207812e+00
1.5668359144e-02  5.4205130722e+00
1.5786775658e-02  5.4572643998e+00
1.5905252946e-02  5.4939749704e+00
1.6023791053e-02  5.5306449892e+00
1.6142390028e-02  5.5672746598e+00
1.6261049916e-02  5.6038641845e+00
1.6379770764e-02  5.6404137639e+00
1.6498552621e-02  5.6769235969e+00
1.6617395532e-02  5.7133938809e+00
1.6736299544e-02  5.7498248114e+00
1.6855264706e-02  5.7862165822e+00
1.6974291064e-02  5.8225693851e+00
1.7093378665e-02  5.8588834102e+00
1.7212527556e-02  5.8951588453e+00
1.7331737786e-02  5.9313958766e+00
1.7451009400e-02  5.9675946880e+00
1.7570342448e-02  6.0037554614e+00
1.7689736975e-02  6.0398783767e+00
1.7809193031e-02  6.0759636114e+00
1.7928710661e-02  6.1120113412e+00
1.8048289915e-02  6.1480217392e+00
1.8167930839e-02  6.1839949767e+00
1.8287633482e-02  6.2199312226e+00
1.8407397890e-02  6.2558306435e+00
1.8527224112e-02  6.2916934037e+00
1.8647112197e-02  6.3275196656e+00
1.8767062190e-02  6.3633095889e+00
1.8887074142e-02  6.3990633313e+00
1.9007148099e-02  6.4347810481e+00
1.9127284110e-02  6.4704628925e+00
1.9247482223e-02  6.5061090151e+00
1.9367742485e-02  6.5417195646e+00
1.9488064946e-02  6.5772946872e+00
1.9608449654e-02  6.6128345270e+00
1.9728896656e-02  6.6483392258e+00
1.9849406001e-02  6.6838089231e+00
1.9969977738e-02  6.7192437564e+00
2.0090611915e-02  6.7546438607e+00
2.0211308581e-02  6.7900093691e+00
2.0332067783e-02  6.8253404125e+00
2.0452889572e-02  6.8606371196e+00
2.0573773995e-02  6.8958996171e+00
2.0694721101e-02  6.9311280294e+00
2.0815730939e-02  6.9663224791e+00
2.0936803557e-02  7.0014830867e+00
2.1057939006e-02  7.0366099706e+00
2.1179137332e-02  7.0717032475e+00
2.1300398586e-02  7.1067630320e+00
2.1421722817e-02  7.1417894367e+00
2.1543110073e-02  7.1767825726e+00
2.1664560404e-02  7.2117425488e+00
2.1786073859e-02  7.2466694725e+00
2.1907650487e-02  7.2815634493e+00
2.2029290338e-02  7.3164245831e+00
2.2150993460e-02  7.3512529760e+00
2.2272759903e-02  7.3860487287e+00
2.2394589716e-02  7.4208119403e+00
2.2516482950e-02  7.4555427081e+00
2.2638439653e-02  7.4902411283e+00
2.2760459875e-02  7.5249072953e+00
2.2882543666e-02  7.5595413025e+00
2.3004691076e-02  7.5941432416e+00
2.3126902154e-02  7.6287132032e+00
2.3249176949e-02  7.6632512765e+00
2.3371515513e-02  7.6977575497e+00
2.3493917894e-02  7.7322321097e+00
2.3616384143e-02  7.7666750422e+00
2.3738914309e-02  7.8010864321e+00
2.3861508443e-02  7.8354663630e+00
2.3984166595e-02  7.8698149178e+00
2.4106888815e-02  7.9041321782e+00
2.4229675154e-02  7.9384182252e+00
2.4352525660e-02  7.9726731390e+00
2.4475440386e-02  8.0068969988e+00
2.4598419380e-02  8.0410898834e+00
2.4721462695e-02  8.0752518706e+00
2.4844570379e-02  8.1093830377e+00
2.4967742483e-02  8.1434834614e+00
2.5090979059e-02  8.1775532178e+00
2.5214280157e-02  8.2115923825e+00
2.5337645827e-02  8.2456010307e+00
2.5461076120e-02  8.2795792371e+00
2.5584571087e-02  8.3135270761e+00
2.5708130780e-02  8.3474446217e+00
2.5831755247e-02  8.3813319475e+00
2.5955444542e-02  8.4151891271e+00
2.6079198714e-02  8.4490162336e+00
2.6203017815e-02  8.4828133401e+00
2.6326901896e-02  8.5165805195e+00
2.6450851007e-02  8.5503178446e+00
2.6574865201e-02  8.5840253881e+00
2.6698944529e-02  8.6177032226e+00
2.6823089041e-02  8.6513514210e+00
2.6947298790e-02  8.6849700557e+00
2.7071573826e-02  8.7185591997e+00
2.7195914201e-02  8.7521189257e+00
2.7320319967e-02  8.7856493067e+00
2.7444791176e-02  8.8191504158e+00
2.7569327878e-02  8.8526223262e+00
2.7693930126e-02  8.8860651114e+00
2.7818597971e-02  8.9194788451e+00
2.7943331465e-02  8.9528636010e+00
2.8068130661e-02  8.9862194535e+00
2.8192995609e-02  9.0195464770e+00
2.8317926363e-02  9.0528447461e+00
2.8442922973e-02  9.0861143360e+00
2.8567985493e-02  9.1193553219e+00
2.8693113974e-02  9.1525677797e+00
2.8818308468e-02  9.1857517854e+00
2.8943569028e-02  9.2189074155e+00
2.9068895706e-02  9.2520347468e+00
2.9194288554e-02  9.2851338566e+00
2.9319747625e-02  9.3182048223e+00
2.9445272972e-02  9.3512477222e+00
2.9570864646e-02  9.3842626346e+00
2.9696522701e-02  9.4172496383e+00
2.9822247188e-02  9.4502088128e+00
2.9948038162e-02  9.4831402376e+00
3.0073895673e-02  9.5160439929e+00
3.0199819776e-02  9.5489201592e+00
3.0325810524e-02  9.5817688176e+00
3.0451867968e-02  9.6145900494e+00
3.0577992162e-02  9.6473839364e+00
3.0704183160e-02  9.6801505608e+00
3.0830441013e-02  9.7128900053e+00
3.0956765776e-02  9.7456023530e+00
3.1083157501e-02  9.7782876872e+00
3.1209616242e-02  9.8109460918e+00
3.1336142052e-02  9.8435776509e+00
3.1462734985e-02  9.8761824492e+00
3.1589395094e-02  9.9087605715e+00
3.1716122431e-02  9.9413121031e+00
3.1842917052e-02  9.9738371297e+00
3.1969779009e-02  1.0006335737e+01
3.2096708357e-02  1.0038808012e+01
3.2223705148e-02  1.0071254040e+01
3.2350769437e-02  1.0103673908e+01
3.2477901277e-02  1.0136067704e+01
3.2605100723e-02  1.0168435515e+01
3.2732367828e-02  1.0200777428e+01
3.2859702646e-02  1.0233093531e+01
3.2987105232e-02  1.0265383912e+01
3.3114575639e-02  1.0297648659e+01
3.3242113921e-02  1.0329887860e+01
3.3369720134e-02  1.0362101604e+01
