0.0000000000e+00  0.0000000000e+00
9.8233638666e-05  4.0341744679e-02
1.9651602852e-04  8.2163482449e-02
2.9484720586e-04  1.2452172888e-01
3.9322720702e-04  1.6723116970e-01
4.9165606837e-04  2.1020334633e-01
5.9013382633e-04  2.5338494803e-01
6.8866051733e-04  2.9673959214e-01
7.8723617786e-04  3.4024042453e-01
8.8586084444e-04  3.8386652814e-01
9.8453455362e-04  4.2760096270e-01
1.0832573420e-03  4.7142960104e-01
1.1820292462e-03  5.1534039257e-01
1.2808503028e-03  5.5932287345e-01
1.3797205487e-03  6.0336782709e-01
1.4786400204e-03  6.4746704087e-01
1.5776087548e-03  6.9161312685e-01
1.6766267888e-03  7.3579938620e-01
1.7756941590e-03  7.8001970473e-01
1.8748109025e-03  8.2426847070e-01
1.9739770562e-03  8.6854050916e-01
2.0731926569e-03  9.1283102872e-01
2.1724577417e-03  9.5713557785e-01
2.2717723476e-03  1.0014500085e+00
2.3711365118e-03  1.0457704456e+00
2.4705502712e-03  1.0900932610e+00
2.5700136630e-03  1.1344150516e+00
2.6695267245e-03  1.1787326198e+00
2.7690894928e-03  1.2230429571e+00
2.8687020051e-03  1.2673432292e+00
2.9683642988e-03  1.3116307637e+00
3.0680764112e-03  1.3559030381e+00
3.1678383797e-03  1.4001576697e+00
3.2676502416e-03  1.4443924067e+00
3.3675120345e-03  1.4886051200e+00
3.4674237957e-03  1.5327937953e+00
3.5673855627e-03  1.5769565268e+00
3.6673973733e-03  1.6210915108e+00
3.7674592648e-03  1.6651970400e+00
3.8675712750e-03  1.7092714984e+00
3.9677334415e-03  1.7533133566e+00
4.0679458021e-03  1.7973211670e+00
4.1682083944e-03  1.8412935599e+00
4.2685212562e-03  1.8852292399e+00
4.3688844254e-03  1.9291269819e+00
4.4692979398e-03  1.9729856279e+00
4.5697618373e-03  2.0168040843e+00
4.6702761558e-03  2.0605813181e+00
4.7708409333e-03  2.1043163551e+00
4.8714562078e-03  2.1480082765e+00
4.9721220174e-03  2.1916562170e+00
5.0728384001e-03  2.2352593622e+00
5.1736053940e-03  2.2788169464e+00
5.2744230374e-03  2.3223282508e+00
5.3752913683e-03  2.3657926012e+00
5.4762104251e-03  2.4092093662e+00
5.5771802460e-03  2.4525779555e+00
5.6782008693e-03  2.4958978183e+00
5.7792723334e-03  2.5391684413e+00
5.8803946767e-03  2.5823893475e+00
5.9815679375e-03  2.6255600947e+00
6.0827921545e-03  2.6686802739e+00
6.1840673659e-03  2.7117495081e+00
6.2853936105e-03  2.7547674507e+00
6.3867709268e-03  2.7977337849e+00
6.4881993535e-03  2.8406482217e+00
6.5896789291e-03  2.8835104996e+00
6.6912096923e-03  2.9263203825e+00
6.7927916820e-03  2.9690776598e+00
6.8944249369e-03  3.0117821443e+00
6.9961094958e-03  3.0544336720e+00
7.0978453976e-03  3.0970321006e+00
7.1996326812e-03  3.1395773092e+00
7.3014713854e-03  3.1820691967e+00
7.4033615494e-03  3.2245076816e+00
7.5053032120e-03  3.2668927009e+00
7.6072964124e-03  3.3092242091e+00
7.7093411896e-03  3.3515021781e+00
7.8114375828e-03  3.3937265957e+00
7.9135856311e-03  3.4358974653e+00
8.0157853738e-03  3.4780148053e+00
8.1180368501e-03  3.5200786483e+00
8.2203400993e-03  3.5620890404e+00
8.3226951607e-03  3.6040460406e+00
8.4251020737e-03  3.6459497203e+00
8.5275608778e-03  3.6878001630e+00
8.6300716123e-03  3.7295974629e+00
8.7326343167e-03  3.7713417254e+00
8.8352490306e-03  3.8130330657e+00
8.9379157936e-03  3.8546716089e+00
9.0406346453e-03  3.8962574893e+00
9.1434056253e-03  3.9377908498e+00
9.2462287733e-03  3.9792718417e+00
9.3491041290e-03  4.0207006240e+00
9.4520317323e-03  4.0620773632e+00
9.5550116228e-03  4.1034022329e+00
9.6580438406e-03  4.1446754130e+00
9.7611284254e-03  4.1858970899e+00
9.8642654173e-03  4.2270674556e+00
