0.0000000000e+00  0.0000000000e+00
4.4204833297e-04  2.0094726315e-02
8.8430995826e-04  4.0252770965e-02
1.3267850303e-03  6.0471047656e-02
1.7694737036e-03  8.0746541693e-02
2.2123761329e-03  1.0107630867e-01
2.6554924731e-03  1.2145747319e-01
3.0988228791e-03  1.4188722757e-01
3.5423675061e-03  1.6236283065e-01
3.9861265095e-03  1.8288160649e-01
4.4301000447e-03  2.0344094323e-01
4.8742882673e-03  2.2403829186e-01
5.3186913330e-03  2.4467116505e-01
5.7633093978e-03  2.6533713603e-01
6.2081426177e-03  2.8603383742e-01
6.6531911489e-03  3.0675896014e-01
7.0984551479e-03  3.2751025230e-01
7.5439347710e-03  3.4828551812e-01
7.9896301751e-03  3.6908261688e-01
8.4355415168e-03  3.8989946184e-01
8.8816689532e-03  4.1073401928e-01
9.3280126414e-03  4.3158430739e-01
9.7745727386e-03  4.5244839537e-01
1.0221349402e-02  4.7332440238e-01
1.0668342790e-02  4.9421049660e-01
1.1115553060e-02  5.1510489431e-01
1.1562980369e-02  5.3600585887e-01
1.2010624876e-02  5.5691169992e-01
1.2458486739e-02  5.7782077235e-01
1.2906566116e-02  5.9873147551e-01
1.3354863166e-02  6.1964225228e-01
1.3803378047e-02  6.4055158822e-01
1.4252110919e-02  6.6145801073e-01
1.4701061940e-02  6.8236008822e-01
1.5150231269e-02  7.0325642927e-01
1.5599619065e-02  7.2414568183e-01
1.6049225489e-02  7.4502653245e-01
1.6499050699e-02  7.6589770547e-01
1.6949094856e-02  7.8675796227e-01
1.7399358119e-02  8.0760610052e-01
1.7849840648e-02  8.2844095341e-01
1.8300542603e-02  8.4926138897e-01
1.8751464145e-02  8.7006630930e-01
1.9202605435e-02  8.9085464991e-01
1.9653966633e-02  9.1162537899e-01
2.0105547899e-02  9.3237749677e-01
2.0557349395e-02  9.5311003480e-01
2.1009371283e-02  9.7382205534e-01
2.1461613722e-02  9.9451265068e-01
2.1914076876e-02  1.0151809425e+00
2.2366760904e-02  1.0358260813e+00
2.2819665970e-02  1.0564472457e+00
2.3272792235e-02  1.0770436419e+00
2.3726139861e-02  1.0976145031e+00
2.4179709010e-02  1.1181590888e+00
2.4633499845e-02  1.1386766844e+00
2.5087512529e-02  1.1591666004e+00
2.5541747223e-02  1.1796281721e+00
2.5996204092e-02  1.2000607590e+00
2.6450883298e-02  1.2204637440e+00
2.6905785003e-02  1.2408365333e+00
2.7360909373e-02  1.2611785556e+00
2.7816256569e-02  1.2814892616e+00
2.8271826757e-02  1.3017681235e+00
2.8727620099e-02  1.3220146347e+00
2.9183636759e-02  1.3422283092e+00
2.9639876903e-02  1.3624086810e+00
3.0096340693e-02  1.3825553038e+00
3.0553028295e-02  1.4026677504e+00
3.1009939874e-02  1.4227456125e+00
3.1467075593e-02  1.4427885001e+00
3.1924435619e-02  1.4627960408e+00
3.2382020116e-02  1.4827678800e+00
3.2839829249e-02  1.5027036799e+00
3.3297863184e-02  1.5226031194e+00
3.3756122087e-02  1.5424658935e+00
3.4214606123e-02  1.5622917132e+00
3.4673315458e-02  1.5820803049e+00
3.5132250259e-02  1.6018314098e+00
3.5591410691e-02  1.6215447841e+00
3.6050796921e-02  1.6412201982e+00
3.6510409116e-02  1.6608574362e+00
3.6970247443e-02  1.6804562963e+00
3.7430312068e-02  1.7000165894e+00
3.7890603158e-02  1.7195381396e+00
3.8351120882e-02  1.7390207836e+00
3.8811865405e-02  1.7584643703e+00
3.9272836896e-02  1.7778687603e+00
3.9734035523e-02  1.7972338261e+00
4.0195461453e-02  1.8165594513e+00
