0.0000000000e+00  0.0000000000e+00
1.0881262584e-04  3.8441851206e-02
2.1767921281e-04  7.6957898157e-02
3.2659980106e-04  1.1554478720e-01
4.3557443079e-04  1.5419924286e-01
5.4460314222e-04  1.9291806642e-01
6.5368597562e-04  2.3169813449e-01
7.6282297130e-04  2.7053639766e-01
8.7201416961e-04  3.0942987912e-01
9.8125961094e-04  3.4837567330e-01
1.0905593357e-03  3.8737094457e-01
1.1999133844e-03  4.2641292595e-01
1.3093217976e-03  4.6549891778e-01
1.4187846157e-03  5.0462628652e-01
1.5283018793e-03  5.4379246347e-01
1.6378736292e-03  5.8299494354e-01
1.7474999060e-03  6.2223128409e-01
1.8571807503e-03  6.6149910371e-01
1.9669162030e-03  7.0079608105e-01
2.0767063048e-03  7.4011995371e-01
2.1865510965e-03  7.7946851706e-01
2.2964506191e-03  8.1883962316e-01
2.4064049135e-03  8.5823117967e-01
2.5164140206e-03  8.9764114874e-01
2.6264779813e-03  9.3706754599e-01
2.7365968368e-03  9.7650843944e-01
2.8467706282e-03  1.0159619485e+00
2.9569993965e-03  1.0554262429e+00
3.0672831828e-03  1.0948995418e+00
3.1776220285e-03  1.1343801127e+00
3.2880159747e-03  1.1738662706e+00
3.3984650628e-03  1.2133563769e+00
3.5089693340e-03  1.2528488386e+00
3.6195288298e-03  1.2923421073e+00
3.7301435914e-03  1.3318346784e+00
3.8408136605e-03  1.3713250901e+00
3.9515390784e-03  1.4108119225e+00
4.0623198868e-03  1.4502937969e+00
4.1731561271e-03  1.4897693747e+00
4.2840478410e-03  1.5292373570e+00
4.3949950701e-03  1.5686964833e+00
4.5059978562e-03  1.6081455309e+00
4.6170562410e-03  1.6475833141e+00
4.7281702663e-03  1.6870086837e+00
4.8393399739e-03  1.7264205256e+00
4.9505654056e-03  1.7658177606e+00
5.0618466034e-03  1.8051993435e+00
5.1731836092e-03  1.8445642621e+00
5.2845764651e-03  1.8839115371e+00
5.3960252129e-03  1.9232402207e+00
5.5075298950e-03  1.9625493965e+00
5.6190905532e-03  2.0018381781e+00
5.7307072299e-03  2.0411057095e+00
5.8423799672e-03  2.0803511632e+00
5.9541088073e-03  2.1195737406e+00
6.0658937926e-03  2.1587726707e+00
6.1777349654e-03  2.1979472099e+00
6.2896323680e-03  2.2370966409e+00
6.4015860429e-03  2.2762202726e+00
6.5135960325e-03  2.3153174392e+00
6.6256623793e-03  2.3543874999e+00
6.7377851259e-03  2.3934298378e+00
6.8499643149e-03  2.4324438599e+00
6.9621999888e-03  2.4714289961e+00
7.0744921904e-03  2.5103846992e+00
7.1868409624e-03  2.5493104438e+00
7.2992463476e-03  2.5882057259e+00
7.4117083886e-03  2.6270700626e+00
7.5242271285e-03  2.6659029916e+00
7.6368026100e-03  2.7047040704e+00
7.7494348762e-03  2.7434728760e+00
7.8621239699e-03  2.7822090046e+00
7.9748699342e-03  2.8209120705e+00
8.0876728122e-03  2.8595817066e+00
8.2005326469e-03  2.8982175629e+00
8.3134494816e-03  2.9368193069e+00
8.4264233594e-03  2.9753866227e+00
8.5394543235e-03  3.0139192107e+00
8.6525424172e-03  3.0524167871e+00
8.7656876839e-03  3.0908790836e+00
8.8788901670e-03  3.1293058469e+00
8.9921499097e-03  3.1676968384e+00
9.1054669556e-03  3.2060518336e+00
9.2188413482e-03  3.2443706218e+00
9.3322731311e-03  3.2826530061e+00
9.4457623477e-03  3.3208988023e+00
9.5593090418e-03  3.3591078392e+00
9.6729132570e-03  3.3972799577e+00
9.7865750371e-03  3.4354150110e+00
9.9002944257e-03  3.4735128637e+00
1.0014071467e-02  3.5115733919e+00
1.0127906204e-02  3.5495964826e+00
1.0241798682e-02  3.5875820336e+00
1.0355748943e-02  3.6255299527e+00
1.0469757033e-02  3.6634401581e+00
1.0583822995e-02  3.7013125775e+00
1.0697946873e-02  3.7391471480e+00
1.0812128711e-02  3.7769438161e+00
1.0926368554e-02  3.8147025368e+00
1.1040666446e-02  3.8524232737e+00
1.1155022430e-02  3.8901059987e+00
1.1269436552e-02  3.9277506917e+00
1.1383908855e-02  3.9653573404e+00
