0.0000000000e+00  0.0000000000e+00
8.4200287649e-05  4.3071675645e-02
1.6844241395e-04  8.6220052814e-02
2.5272641010e-04  1.2944174773e-01
3.3705230731e-04  1.7273345557e-01
4.2142013684e-04  2.1609194898e-01
5.0582992998e-04  2.5951407672e-01
5.9028171804e-04  3.0299676221e-01
6.7477553237e-04  3.4653700218e-01
7.5931140435e-04  3.9013186531e-01
8.4388936539e-04  4.3377849089e-01
9.2850944692e-04  4.7747408751e-01
1.0131716804e-03  5.2121593177e-01
1.0978760974e-03  5.6500136698e-01
1.1826227294e-03  6.0882780195e-01
1.2674116080e-03  6.5269270972e-01
1.3522427647e-03  6.9659362635e-01
1.4371162312e-03  7.4052814975e-01
1.5220320393e-03  7.8449393845e-01
1.6069902204e-03  8.2848871048e-01
1.6919908065e-03  8.7251024224e-01
1.7770338292e-03  9.1655636732e-01
1.8621193203e-03  9.6062497546e-01
1.9472473116e-03  1.0047140114e+00
2.0324178351e-03  1.0488214738e+00
2.1176309225e-03  1.0929454144e+00
2.2028866058e-03  1.1370839366e+00
2.2881849170e-03  1.1812351947e+00
2.3735258880e-03  1.2253973929e+00
2.4589095508e-03  1.2695687842e+00
2.5443359375e-03  1.3137476695e+00
2.6298050802e-03  1.3579323965e+00
2.7153170109e-03  1.4021213590e+00
2.8008717618e-03  1.4463129958e+00
2.8864693650e-03  1.4905057898e+00
2.9721098529e-03  1.5346982673e+00
3.0577932575e-03  1.5788889967e+00
3.1435196112e-03  1.6230765879e+00
3.2292889463e-03  1.6672596918e+00
3.3151012951e-03  1.7114369985e+00
3.4009566900e-03  1.7556072375e+00
3.4868551634e-03  1.7997691762e+00
3.5727967476e-03  1.8439216195e+00
3.6587814752e-03  1.8880634088e+00
3.7448093787e-03  1.9321934212e+00
3.8308804906e-03  1.9763105688e+00
3.9169948434e-03  2.0204137980e+00
4.0031524697e-03  2.0645020890e+00
4.0893534023e-03  2.1085744542e+00
4.1755976736e-03  2.1526299387e+00
4.2618853165e-03  2.1966676186e+00
4.3482163637e-03  2.2406866009e+00
4.4345908478e-03  2.2846860224e+00
4.5210088017e-03  2.3286650495e+00
4.6074702583e-03  2.3726228772e+00
4.6939752503e-03  2.4165587284e+00
4.7805238107e-03  2.4604718537e+00
4.8671159724e-03  2.5043615303e+00
4.9537517683e-03  2.5482270616e+00
5.0404312315e-03  2.5920677766e+00
5.1271543949e-03  2.6358830294e+00
5.2139212916e-03  2.6796721983e+00
5.3007319548e-03  2.7234346857e+00
5.3875864175e-03  2.7671699169e+00
5.4744847128e-03  2.8108773404e+00
5.5614268740e-03  2.8545564264e+00
5.6484129344e-03  2.8982066671e+00
5.7354429270e-03  2.9418275757e+00
5.8225168854e-03  2.9854186859e+00
5.9096348427e-03  3.0289795518e+00
5.9967968323e-03  3.0725097467e+00
6.0840028876e-03  3.1160088634e+00
6.1712530421e-03  3.1594765132e+00
6.2585473292e-03  3.2029123253e+00
6.3458857823e-03  3.2463159471e+00
6.4332684351e-03  3.2896870430e+00
6.5206953211e-03  3.3330252940e+00
6.6081664739e-03  3.3763303979e+00
6.6956819271e-03  3.4196020680e+00
6.7832417143e-03  3.4628400336e+00
