0.0000000000e+00  0.0000000000e+00
1.5717363899e-04  3.2803502046e-02
3.1442491376e-04  6.5678040399e-02
4.7175388185e-04  9.8620315486e-02
6.2916060085e-04  1.3162710457e-01
7.8664512841e-04  1.6469526035e-01
9.4420752224e-04  1.9782170956e-01
1.1018478401e-03  2.3100345165e-01
1.2595661398e-03  2.6423755741e-01
1.4173624793e-03  2.9752116766e-01
1.5752369164e-03  3.3085149196e-01
1.7331895092e-03  3.6422580731e-01
1.8912203156e-03  3.9764145694e-01
2.0493293940e-03  4.3109584902e-01
2.2075168023e-03  4.6458645547e-01
2.3657825988e-03  4.9811081074e-01
2.5241268418e-03  5.3166651064e-01
2.6825495896e-03  5.6525121119e-01
2.8410509007e-03  5.9886262745e-01
2.9996308334e-03  6.3249853242e-01
3.1582894463e-03  6.6615675589e-01
3.3170267980e-03  6.9983518340e-01
3.4758429471e-03  7.3353175513e-01
3.6347379523e-03  7.6724446485e-01
3.7937118723e-03  8.0097135888e-01
3.9527647659e-03  8.3471053508e-01
4.1118966921e-03  8.6846014183e-01
4.2711077096e-03  9.0221837700e-01
4.4303978776e-03  9.3598348707e-01
4.5897672549e-03  9.6975376606e-01
4.7492159008e-03  1.0035275547e+00
4.9087438744e-03  1.0373032393e+00
5.0683512349e-03  1.0710792511e+00
5.2280380416e-03  1.1048540653e+00
5.3878043537e-03  1.1386261998e+00
5.5476502308e-03  1.1723942151e+00
5.7075757322e-03  1.2061567125e+00
5.8675809174e-03  1.2399123342e+00
6.0276658461e-03  1.2736597617e+00
6.1878305779e-03  1.3073977153e+00
6.3480751724e-03  1.3411249535e+00
6.5083996893e-03  1.3748402718e+00
6.6688041886e-03  1.4085425023e+00
6.8292887301e-03  1.4422305127e+00
6.9898533736e-03  1.4759032054e+00
7.1504981792e-03  1.5095595174e+00
7.3112232069e-03  1.5431984187e+00
7.4720285169e-03  1.5768189124e+00
7.6329141693e-03  1.6104200333e+00
7.7938802243e-03  1.6440008479e+00
7.9549267422e-03  1.6775604530e+00
8.1160537833e-03  1.7110979757e+00
8.2772614082e-03  1.7446125723e+00
8.4385496771e-03  1.7781034277e+00
8.5999186507e-03  1.8115697549e+00
8.7613683896e-03  1.8450107946e+00
8.9228989544e-03  1.8784258138e+00
9.0845104058e-03  1.9118141063e+00
9.2462028046e-03  1.9451749910e+00
9.4079762116e-03  1.9785078122e+00
9.5698306877e-03  2.0118119385e+00
9.7317662938e-03  2.0450867625e+00
9.8937830911e-03  2.0783317000e+00
1.0055881140e-02  2.1115461897e+00
1.0218060503e-02  2.1447296927e+00
1.0380321240e-02  2.1778816916e+00
1.0542663413e-02  2.2110016904e+00
1.0705087083e-02  2.2440892137e+00
1.0867592312e-02  2.2771438066e+00
1.1030179160e-02  2.3101650336e+00
1.1192847690e-02  2.3431524787e+00
1.1355597963e-02  2.3761057445e+00
1.1518430040e-02  2.4090244521e+00
1.1681343984e-02  2.4419082404e+00
1.1844339855e-02  2.4747567656e+00
1.2007417717e-02  2.5075697010e+00
1.2170577630e-02  2.5403467365e+00
1.2333819658e-02  2.5730875781e+00
1.2497143860e-02  2.6057919473e+00
1.2660550301e-02  2.6384595812e+00
1.2824039041e-02  2.6710902317e+00
1.2987610144e-02  2.7036836650e+00
1.3151263671e-02  2.7362396617e+00
1.3314999684e-02  2.7687580161e+00
1.3478818247e-02  2.8012385356e+00
1.3642719421e-02  2.8336810409e+00
1.3806703269e-02  2.8660853653e+00
1.3970769853e-02  2.8984513541e+00
1.4134919237e-02  2.9307788650e+00
1.4299151483e-02  2.9630677669e+00
1.4463466653e-02  2.9953179401e+00
1.4627864811e-02  3.0275292760e+00
1.4792346019e-02  3.0597016763e+00
1.4956910340e-02  3.0918350534e+00
1.5121557838e-02  3.1239293293e+00
1.5286288575e-02  3.1559844361e+00
1.5451102614e-02  3.1880003148e+00
1.5616000019e-02  3.2199769159e+00
1.5780980854e-02  3.2519141987e+00
1.5946045180e-02  3.2838121308e+00
1.6111193063e-02  3.3156706883e+00
1.6276424564e-02  3.3474898552e+00
1.6441739748e-02  3.3792696231e+00
1.6607138679e-02  3.4110099914e+00
