0.0000000000e+00  0.0000000000e+00
1.7250760004e-04  3.1460604834e-02
3.4510030497e-04  6.2991479444e-02
5.1777817777e-04  9.4589339375e-02
6.9054128151e-04  1.2625097664e-01
8.6338967930e-04  1.5797325830e-01
1.0363234343e-03  1.8975312513e-01
1.2093426098e-03  2.2158759023e-01
1.3824472691e-03  2.5347373772e-01
1.5556374755e-03  2.8540872138e-01
1.7289132926e-03  3.1738976342e-01
1.9022747836e-03  3.4941415317e-01
2.0757220124e-03  3.8147924584e-01
2.2492550423e-03  4.1358246128e-01
2.4228739373e-03  4.4572128278e-01
2.5965787608e-03  4.7789325587e-01
2.7703695769e-03  5.1009598711e-01
2.9442464493e-03  5.4232714302e-01
3.1182094421e-03  5.7458444885e-01
3.2922586191e-03  6.0686568751e-01
3.4663940444e-03  6.3916869844e-01
3.6406157823e-03  6.7149137656e-01
3.8149238968e-03  7.0383167115e-01
3.9893184522e-03  7.3618758486e-01
4.1637995129e-03  7.6855717261e-01
4.3383671432e-03  8.0093854062e-01
4.5130214075e-03  8.3332984539e-01
4.6877623705e-03  8.6572929270e-01
4.8625900965e-03  8.9813513667e-01
5.0375046503e-03  9.3054567877e-01
5.2125060966e-03  9.6295926690e-01
5.3875945002e-03  9.9537429448e-01
5.5627699258e-03  1.0277891995e+00
5.7380324384e-03  1.0602024636e+00
5.9133821029e-03  1.0926126113e+00
6.0888189843e-03  1.1250182092e+00
6.2643431478e-03  1.1574178646e+00
6.4399546584e-03  1.1898102254e+00
6.6156535815e-03  1.2221939789e+00
6.7914399822e-03  1.2545678509e+00
6.9673139260e-03  1.2869306050e+00
7.1432754782e-03  1.3192810421e+00
7.3193247043e-03  1.3516179989e+00
7.4954616699e-03  1.3839403481e+00
7.6716864405e-03  1.4162469968e+00
7.8479990819e-03  1.4485368863e+00
8.0243996598e-03  1.4808089912e+00
8.2008882399e-03  1.5130623186e+00
8.3774648883e-03  1.5452959075e+00
8.5541296706e-03  1.5775088282e+00
8.7308826531e-03  1.6097001814e+00
8.9077239018e-03  1.6418690979e+00
9.0846534827e-03  1.6740147374e+00
9.2616714621e-03  1.7061362883e+00
9.4387779063e-03  1.7382329671e+00
9.6159728816e-03  1.7703040174e+00
9.7932564544e-03  1.8023487095e+00
9.9706286911e-03  1.8343663401e+00
1.0148089658e-02  1.8663562311e+00
1.0325639423e-02  1.8983177295e+00
1.0503278051e-02  1.9302502066e+00
1.0681005609e-02  1.9621530575e+00
1.0858822165e-02  1.9940257007e+00
1.1036727785e-02  2.0258675774e+00
1.1214722536e-02  2.0576781507e+00
1.1392806485e-02  2.0894569058e+00
1.1570979699e-02  2.1212033488e+00
1.1749242246e-02  2.1529170065e+00
1.1927594191e-02  2.1845974258e+00
1.2106035604e-02  2.2162441734e+00
