0.000000000000000e+00 0.000000000000000e+00
1.010637495365726e-03 1.239914061757297e-02
2.022245824060334e-03 2.477505985143402e-02
3.034826385651331e-03 3.712781238836982e-02
4.048380582397706e-03 4.945745272979618e-02
5.062909819256390e-03 6.176403519250950e-02
6.078415503888759e-03 7.404761390944525e-02
7.094899046667140e-03 8.630824283045335e-02
8.112361860681337e-03 9.854597572302115e-02
9.130805361745186e-03 1.107608661730550e-01
1.015023096840312e-02 1.229529675855927e-01
1.117064010193675e-02 1.351223331855707e-01
1.219203418637147e-02 1.472690160185461e-01
1.321441464848310e-02 1.593930689514433e-01
1.423778291780449e-02 1.714945446732683e-01
1.526214042663224e-02 1.835734956958541e-01
1.628748861003332e-02 1.956299743545635e-01
1.731382890585182e-02 2.076640328090313e-01
1.834116275471565e-02 2.196757230438608e-01
1.936949160004326e-02 2.316650968693468e-01
2.039881688805046e-02 2.436322059221876e-01
2.142914006775713e-02 2.555771016661765e-01
2.246046259099406e-02 2.674998353929192e-01
2.349278591240978e-02 2.794004582225291e-01
2.452611148947736e-02 2.912790211043115e-01
2.556044078250130e-02 3.031355748174747e-01
2.659577525462438e-02 3.149701699717999e-01
2.763211637183461e-02 3.267828570083404e-01
2.866946560297208e-02 3.385736862000943e-01
2.970782441973597e-02 3.503427076526879e-01
3.074719429669143e-02 3.620899713050525e-01
3.178757671127668e-02 3.738155269300885e-01
3.282897314380986e-02 3.855194241353441e-01
3.387138507749617e-02 3.972017123636773e-01
3.491481399843484e-02 4.088624408939125e-01
3.595926139562628e-02 4.205016588415047e-01
3.700472876097903e-02 4.321194151592005e-01
3.805121758931698e-02 4.437157586376825e-01
3.909872937838644e-02 4.552907379062141e-01
4.014726562886332e-02 4.668444014333089e-01
4.119682784436022e-02 4.783767975273436e-01
4.224741753143372e-02 4.898879743372246e-01
4.329903619959152e-02 5.013779798530065e-01
4.435168536129970e-02 5.128468619065396e-01
4.540536653198996e-02 5.242946681720877e-01
4.646008123006685e-02 5.357214461669733e-01
4.751583097691517e-02 5.471272432521825e-01
4.857261729690718e-02 5.585121066330050e-01
4.963044171740998e-02 5.698760833596435e-01
5.068930576879290e-02 5.812192203278261e-01
5.174921098443479e-02 5.925415642794345e-01
5.281015890073151e-02 6.038431618030948e-01
5.387215105710333e-02 6.151240593348053e-01
5.493518899600235e-02 6.263843031585239e-01
5.599927426291999e-02 6.376239394067733e-01
5.706440840639447e-02 6.488430140612502e-01
5.813059297801833e-02 6.600415729534079e-01
5.919782953244598e-02 6.712196617650577e-01
6.026611962740119e-02 6.823773260289521e-01
6.133546482368474e-02 6.935146111293831e-01
6.240586668518203e-02 7.046315623027484e-01
6.347732677887059e-02 7.157282246381582e-01
6.454984667482792e-02 7.268046430779922e-01
6.562342794623892e-02 7.378608624184855e-01
6.669807216940378e-02 7.488969273103026e-01
6.777378092374564e-02 7.599128822591075e-01
6.885055579181826e-02 7.709087716261278e-01
6.992839835931386e-02 7.818846396287276e-01
7.100731021507087e-02 7.928405303409658e-01
7.208729295108174e-02 8.037764876941527e-01
7.316834816250074e-02 8.146925554774160e-01
7.425047744765191e-02 8.255887773382522e-01
7.533368240803683e-02 8.364651967830730e-01
7.641796464834258e-02 8.473218571777679e-01
7.750332577644961e-02 8.581588017482380e-01
7.858976740343977e-02 8.689760735809466e-01
7.967729114360425e-02 8.797737156234655e-01
8.076589861445148e-02 8.905517706850059e-01
8.185559143671534e-02 9.013102814369596e-01
8.294637123436298e-02 9.120492904134387e-01
8.403823963460308e-02 9.227688400117975e-01
8.513119826789385e-02 9.334689724931700e-01
8.622524876795114e-02 9.441497299829908e-01
8.732039277175661e-02 9.548111544715265e-01
8.841663191956589e-02 9.654532878143929e-01
8.951396785491675e-02 9.760761717330748e-01
9.061240222463733e-02 9.866798478154477e-01
9.171193667885440e-02 9.972643575162907e-01
9.281257287100152e-02 1.007829742157794e+00
9.391431245782748e-02 1.018376042930074e+00
9.501715709940453e-02 1.028903300891685e+00
9.612110845913670e-02 1.039411556970116e+00
9.722616820376820e-02 1.049900851962299e+00
9.833233800339178e-02 1.060371226535112e+00
9.943961953145722e-02 1.070822721225870e+00
1.005480144647796e-01 1.081255376442829e+00
1.016575244835480e-01 1.091669232465674e+00
1.027681512713338e-01 1.102064329446017e+00
1.038798965150992e-01 1.112440707407877e+00
1.049927619052060e-01 1.122798406248179e+00
1.061067491354237e-01 1.133137465737232e+00
1.072218599029387e-01 1.143457925519209e+00
1.083380959083624e-01 1.153759825112633e+00
1.094554588557401e-01 1.164043203910859e+00
1.105739504525596e-01 1.174308101182534e+00
1.116935724097598e-01 1.184554556072092e+00
