0.000000000000000e+00 0.000000000000000e+00
1.025303045588691e-04 3.768398911802251e-02
2.051628327513962e-04 7.536944970550508e-02
3.078977375306489e-04 1.130563814155323e-01
4.107351721549907e-04 1.507447839003220e-01
5.136752901888427e-04 1.884346568110686e-01
6.167182455034476e-04 2.261259997981995e-01
7.198641922776375e-04 2.638188125109906e-01
8.231132849986014e-04 3.015130945980502e-01
9.264656784626579e-04 3.392088457067644e-01
1.029921527776028e-03 3.769060654837944e-01
1.133480988355610e-03 4.146047535747925e-01
1.237144215929762e-03 4.523049096244733e-01
1.340911366539075e-03 4.900065332765422e-01
1.444782596537164e-03 5.277096241737667e-01
1.548758062591448e-03 5.654141819581042e-01
1.652837921683939e-03 6.031202062704182e-01
1.757022331112032e-03 6.408276967506907e-01
1.861311448489300e-03 6.785366530378383e-01
1.965705431746283e-03 7.162470747698961e-01
2.070204439131291e-03 7.539589615839333e-01
2.174808629211201e-03 7.916723131161092e-01
2.279518160872260e-03 8.293871290014891e-01
2.384333193320886e-03 8.671034088742573e-01
2.489253886084480e-03 9.048211523675462e-01
2.594280399012233e-03 9.425403591136643e-01
2.699412892275938e-03 9.802610287437261e-01
2.804651526370803e-03 1.017983160888093e+00
2.909996462116268e-03 1.055706755175976e+00
3.015447860656827e-03 1.093431811235661e+00
3.121005883462847e-03 1.131158328694511e+00
3.226670692331392e-03 1.168886307178681e+00
3.332442449387050e-03 1.206615746313645e+00
3.438321317082765e-03 1.244346645723638e+00
3.544307458200665e-03 1.282079005031989e+00
3.650401035852895e-03 1.319812823861042e+00
3.756602213482461e-03 1.357548101832037e+00
3.862911154864060e-03 1.395284838565402e+00
3.969328024104931e-03 1.433023033680342e+00
4.075852985645691e-03 1.470762686795183e+00
4.182486204261186e-03 1.508503797527197e+00
4.289227845061344e-03 1.546246365492664e+00
4.396078073492022e-03 1.583990390306809e+00
4.503037055335861e-03 1.621735871583923e+00
4.610104956713145e-03 1.659482808937057e+00
4.717281944082662e-03 1.697231201978511e+00
4.824568184242568e-03 1.734981050319405e+00
4.931963844331243e-03 1.772732353569836e+00
5.039469091828172e-03 1.810485111338892e+00
5.147084094554807e-03 1.848239323234608e+00
5.254809020675443e-03 1.885994988863942e+00
5.362644038698093e-03 1.923752107832982e+00
5.470589317475368e-03 1.961510679746510e+00
5.578645026205355e-03 1.999270704208456e+00
5.686811334432508e-03 2.037032180821612e+00
5.795088412048525e-03 2.074795109187846e+00
5.903476429293248e-03 2.112559488907678e+00
6.011975556755545e-03 2.150325319580944e+00
6.120585965374215e-03 2.188092600806144e+00
6.229307826438877e-03 2.225861332180841e+00
6.338141311590873e-03 2.263631513301448e+00
6.447086592824176e-03 2.301403143763380e+00
6.556143842486291e-03 2.339176223161019e+00
6.665313233279163e-03 2.376950751087506e+00
6.774594938260094e-03 2.414726727135076e+00
6.883989130842652e-03 2.452504150894839e+00
6.993495984797591e-03 2.490283021956728e+00
7.103115674253774e-03 2.528063339909721e+00
7.212848373699085e-03 2.565845104341648e+00
7.322694257981369e-03 2.603628314839213e+00
7.432653502309353e-03 2.641412970988057e+00
7.542726282253575e-03 2.679199072372825e+00
7.652912773747327e-03 2.716986618576868e+00
7.763213153087584e-03 2.754775609182545e+00
7.873627596935950e-03 2.792566043771146e+00
7.984156282319596e-03 2.830357921922769e+00
8.094799386632209e-03 2.868151243216431e+00
8.205557087634945e-03 2.905946007230042e+00
8.316429563457373e-03 2.943742213540403e+00
8.427416992598434e-03 2.981539861723220e+00
8.538519553927400e-03 3.019338951353021e+00
8.649737426684836e-03 3.057139482003180e+00
8.761070790483556e-03 3.094941453246037e+00
8.872519825309599e-03 3.132744864652764e+00
8.984084711523196e-03 3.170549715793356e+00
9.095765629859741e-03 3.208356006236741e+00
9.207562761430765e-03 3.246163735550624e+00
9.319476287724926e-03 3.283972903301645e+00
9.431506390608975e-03 3.321783509055294e+00
9.543653252328754e-03 3.359595552375794e+00
9.655917055510183e-03 3.397409032826403e+00
9.768297983160241e-03 3.435223949969085e+00
9.880796218667972e-03 3.473040303364655e+00
9.993411945805475e-03 3.510858092572860e+00
1.010614534872891e-02 3.548677317152155e+00
1.021899661197950e-02 3.586497976659999e+00
1.033196592048454e-02 3.624320070652431e+00
1.044505345955839e-02 3.662143598684565e+00
1.055825941490353e-02 3.699968560310197e+00
1.067158397261152e-02 3.737794955081952e+00
1.078502731916406e-02 3.775622782551395e+00
1.089858964143403e-02 3.813452042268736e+00
1.101227112668643e-02 3.851282733783052e+00
1.112607196257952e-02 3.889114856642308e+00
1.123999233716578e-02 3.926948410393180e+00
1.135403243889295e-02 3.964783394581161e+00
1.146819245660512e-02 4.002619808750609e+00
