0.000000000000000e+00 0.000000000000000e+00
7.607090891374866e-05 4.269125601412327e-02
1.522177368982695e-04 8.538918147250740e-02
2.284405976616067e-04 1.280937777752058e-01
3.047396051389931e-04 1.708050463225845e-01
3.811148734934185e-04 2.135229885147965e-01
4.575665171161982e-04 2.562476057524208e-01
5.340946506275450e-04 2.989788994356672e-01
6.106993888771413e-04 3.417168709651861e-01
6.873808469447144e-04 3.844615217414429e-01
7.641391401406115e-04 4.272128531649884e-01
8.409743840063793e-04 4.699708666366007e-01
9.178866943153423e-04 5.127355635569728e-01
9.948761870731855e-04 5.555069453266981e-01
1.071942978518537e-03 5.982850133467963e-01
1.149087185123551e-03 6.410697690180029e-01
1.226308923594501e-03 6.838612137412241e-01
1.303608310872359e-03 7.266593489173943e-01
1.380985464133395e-03 7.694641759476610e-01
1.458440500789761e-03 8.122756962330300e-01
1.535973538490091e-03 8.550939111745350e-01
1.613584695120094e-03 8.979188221732812e-01
1.691274088803152e-03 9.407504306306151e-01
1.769041837900918e-03 9.835887379475992e-01
1.846888061013918e-03 1.026433745525694e+00
1.924812876982156e-03 1.069285454766060e+00
2.002816404885716e-03 1.112143867070088e+00
2.080898764045369e-03 1.155008983839281e+00
2.159060074023180e-03 1.197880806474913e+00
2.237300454623124e-03 1.240759336378531e+00
2.315620025891691e-03 1.283644574951580e+00
2.394018908118506e-03 1.326536523595649e+00
2.472497221836937e-03 1.369435183712383e+00
2.551055087824724e-03 1.412340556703271e+00
2.629692627104587e-03 1.455252643969999e+00
2.708409960944857e-03 1.498171446914228e+00
2.787207210860091e-03 1.541096966937658e+00
2.866084498611703e-03 1.584029205442093e+00
2.945041946208593e-03 1.626968163829147e+00
3.024079675907767e-03 1.669913843500623e+00
3.103197810214976e-03 1.712866245858422e+00
3.182396471885348e-03 1.755825372304344e+00
3.261675783924020e-03 1.798791224240162e+00
3.341035869586776e-03 1.841763803067835e+00
3.420476852380686e-03 1.884743110189348e+00
3.499998856064749e-03 1.927729147006374e+00
3.579602004650530e-03 1.970721914921015e+00
3.659286422402810e-03 2.013721415335240e+00
3.739052233840230e-03 2.056727649650995e+00
3.818899563735941e-03 2.099740619270236e+00
3.898828537118253e-03 2.142760325594921e+00
3.978839279271289e-03 2.185786770027235e+00
4.058931915735637e-03 2.228819953968966e+00
4.139106572309013e-03 2.271859878822397e+00
4.219363375046910e-03 2.314906545989388e+00
4.299702450263268e-03 2.357959956872136e+00
4.380123924531128e-03 2.401020112872700e+00
4.460627924683307e-03 2.444087015393052e+00
4.541214577813054e-03 2.487160665835248e+00
4.621884011274729e-03 2.530241065601558e+00
4.702636352684462e-03 2.573328216093955e+00
4.783471729920837e-03 2.616422118714539e+00
4.864390271125564e-03 2.659522774865323e+00
4.945392104704150e-03 2.702630185948550e+00
5.026477359326586e-03 2.745744353366263e+00
5.107646163928023e-03 2.788865278520475e+00
5.188898647709464e-03 2.831992962813374e+00
5.270234940138435e-03 2.875127407646929e+00
5.351655170949687e-03 2.918268614423269e+00
5.433159470145874e-03 2.961416584544537e+00
5.514747967998257e-03 3.004571319412676e+00
5.596420795047385e-03 3.047732820429871e+00
5.678178082103804e-03 3.090901088997967e+00
5.760019960248744e-03 3.134076126519219e+00
5.841946560834828e-03 3.177257934395442e+00
5.923958015486772e-03 3.220446514028794e+00
6.006054456102083e-03 3.263641866821160e+00
6.088236014851782e-03 3.306843994174514e+00
6.170502824181096e-03 3.350052897490940e+00
6.252855016810182e-03 3.393268578172254e+00
6.335292725734831e-03 3.436491037620357e+00
6.417816084227195e-03 3.479720277237234e+00
6.500425225836495e-03 3.522956298424646e+00
6.583120284389747e-03 3.566199102584491e+00
6.665901393992481e-03 3.609448691118587e+00
6.748768689029472e-03 3.652705065428819e+00
6.831722304165459e-03 3.695968226916833e+00
6.914762374345882e-03 3.739238176984344e+00
6.997889034797609e-03 3.782514917033183e+00
7.081102421029671e-03 3.825798448465036e+00
7.164402668834001e-03 3.869088772681394e+00
7.247789914286168e-03 3.912385891084014e+00
7.331264293746123e-03 3.955689805074428e+00
7.414825943858935e-03 3.999000516054195e+00
7.498475001555550e-03 4.042318025424763e+00
7.582211604053519e-03 4.085642334587661e+00
7.666035888857771e-03 4.128973444944251e+00
7.749947993761346e-03 4.172311357895921e+00
7.833948056846160e-03 4.215656074844091e+00
7.918036216483767e-03 4.259007597190021e+00
8.002212611336100e-03 4.302365926334915e+00
8.086477380356259e-03 4.345731063680091e+00
8.170830662789254e-03 4.389103010626542e+00
8.255272598172783e-03 4.432481768575542e+00
8.339803326337996e-03 4.475867338927983e+00
8.424422987410278e-03 4.519259723085000e+00
8.509131721810000e-03 4.562658922447412e+00
8.593929670253327e-03 4.606064938416310e+00
8.678816973752970e-03 4.649477772392430e+00
8.763793773618979e-03 4.692897425776550e+00
8.848860211459531e-03 4.736323899969335e+00
8.934016429181707e-03 4.779757196371520e+00
9.019262568992291e-03 4.823197316383798e+00
9.104598773398555e-03 4.866644261406591e+00
9.190025185209054e-03 4.910098032840366e+00
