0.000000000000000e+00 0.000000000000000e+00
1.607859604338198e-04 3.110521231993602e-02
3.217318273424620e-04 6.220254820617299e-02
4.828378393923067e-04 9.329201002555010e-02
6.441042357249288e-04 1.243736001428815e-01
8.055312559582806e-04 1.554473209208922e-01
9.671191401878790e-04 1.865131747200692e-01
1.128868128987995e-03 2.175711638989029e-01
1.290778463412850e-03 2.486212908135883e-01
1.452850384997809e-03 2.796635578183739e-01
1.615084135760587e-03 3.106979672652130e-01
1.777479958202448e-03 3.417245215040126e-01
1.940038095309418e-03 3.727432228825762e-01
2.102758790553496e-03 4.037540737464766e-01
2.265642287893865e-03 4.347570764392188e-01
2.428688831778119e-03 4.657522333021831e-01
2.591898667143479e-03 4.967395466745259e-01
2.755272039418023e-03 5.277190188933361e-01
2.918809194521914e-03 5.586906522935422e-01
3.082510378868638e-03 5.896544492079343e-01
3.246375839366237e-03 6.206104119671636e-01
3.410405823418552e-03 6.515585428996999e-01
3.574600578926470e-03 6.824988443319384e-01
3.738960354289169e-03 7.134313185880217e-01
3.903485398405375e-03 7.443559679900389e-01
4.068175960674617e-03 7.752727948579121e-01
4.233032290998482e-03 8.061818015093962e-01
4.398054639781887e-03 8.370829902600363e-01
4.563243257934345e-03 8.679763634233453e-01
4.728598396871230e-03 8.988619233105908e-01
4.894120308515060e-03 9.297396722309159e-01
5.059809245296776e-03 9.606096124912824e-01
5.225665460157020e-03 9.914717463965346e-01
5.391689206547425e-03 1.022326076249300e+00
5.557880738431909e-03 1.053172604350145e+00
5.724240310287964e-03 1.084011332997356e+00
5.890768177107960e-03 1.114842264487088e+00
6.057464594400448e-03 1.145665401113384e+00
6.224329818191457e-03 1.176480745168107e+00
6.391364105025822e-03 1.207288298940874e+00
6.558567711968485e-03 1.238088064719236e+00
6.725940896605814e-03 1.268880044788482e+00
6.893483917046936e-03 1.299664241431827e+00
7.061197031925054e-03 1.330440656930236e+00
7.229080500398782e-03 1.361209293562503e+00
7.397134582153480e-03 1.391970153605314e+00
7.565359537402588e-03 1.422723239333052e+00
7.733755626888982e-03 1.453468553018105e+00
7.902323111886302e-03 1.484206096930457e+00
8.071062254200321e-03 1.514935873338132e+00
8.239973316170287e-03 1.545657884506788e+00
8.409056560670296e-03 1.576372132700065e+00
8.578312251110640e-03 1.607078620179202e+00
8.747740651439189e-03 1.637777349203517e+00
8.917342026142755e-03 1.668468322029888e+00
9.087116640248470e-03 1.699151540913178e+00
9.257064759325166e-03 1.729827008105985e+00
9.427186649484762e-03 1.760494725858713e+00
9.597482577383652e-03 1.791154696419589e+00
9.767952810224098e-03 1.821806922034632e+00
9.938597615755621e-03 1.852451404947701e+00
1.010941726227642e-02 1.883088147400365e+00
1.028041201863476e-02 1.913717151632085e+00
1.045158215423039e-02 1.944338419880104e+00
1.062292793901596e-02 1.974951954379407e+00
1.079444964349844e-02 2.005557757362837e+00
1.096614753874053e-02 2.036155831060981e+00
1.113802189636210e-02 2.066746177702250e+00
1.131007298854164e-02 2.097328799512837e+00
1.148230108801766e-02 2.127903698716750e+00
1.165470646809016e-02 2.158470877535713e+00
1.182728940262205e-02 2.189030338189305e+00
1.200005016604064e-02 2.219582082894867e+00
1.217298903333903e-02 2.250126113867474e+00
