0.000000000000000e+00 0.000000000000000e+00
3.930305211912754e-04 2.073117142166936e-02
7.864482645709166e-04 4.144162605862078e-02
1.180253802670498e-03 6.213139279516611e-02
1.574447709150849e-03 8.280050045800635e-02
1.969030558804836e-03 1.034489778163703e-01
2.364002927560159e-03 1.240768535821388e-01
2.759365392482154e-03 1.446841564099586e-01
3.155118531776603e-03 1.652709148974054e-01
3.551262924792548e-03 1.858371575851194e-01
3.947799152025125e-03 2.063829129568902e-01
4.344727795118399e-03 2.269082094398556e-01
4.742049436868200e-03 2.474130754045873e-01
5.139764661224985e-03 2.678975391652223e-01
5.537874053296693e-03 2.883616289796223e-01
5.936378199351614e-03 3.088053730494629e-01
6.335277686821273e-03 3.292287995204148e-01
6.734573104303308e-03 3.496319364822149e-01
7.134265041564373e-03 3.700148119688542e-01
7.534354089543034e-03 3.903774539586422e-01
7.934840840352687e-03 4.107198903744091e-01
8.335725887284479e-03 4.310421490835630e-01
8.737009824810233e-03 4.513442578982811e-01
9.138693248585390e-03 4.716262445755603e-01
9.540776755451957e-03 4.918881368174155e-01
9.943260943441459e-03 5.121299622709756e-01
1.034614641177791e-02 5.323517485286224e-01
1.074943376088078e-02 5.525535231280791e-01
1.115312359236799e-02 5.727353135525917e-01
1.155721650905888e-02 5.928971472309925e-01
1.196171311497723e-02 6.130390515378927e-01
1.236661401535427e-02 6.331610537937387e-01
1.277191981663169e-02 6.532631812649825e-01
1.317763112646466e-02 6.733454611641818e-01
1.358374855372489e-02 6.934079206501416e-01
1.399027270850366e-02 7.134505868280279e-01
1.439720420211488e-02 7.334734867494639e-01
1.480454364709813e-02 7.534766474126897e-01
1.521229165722179e-02 7.734600957626938e-01
1.562044884748607e-02 7.934238586912734e-01
1.602901583412611e-02 8.133679630372086e-01
1.643799323461511e-02 8.332924355863760e-01
1.684738166766742e-02 8.531973030718412e-01
1.725718175324166e-02 8.730825921740042e-01
1.766739411254383e-02 8.929483295207170e-01
1.807801936803051e-02 9.127945416873864e-01
1.848905814341193e-02 9.326212551971160e-01
1.890051106365520e-02 9.524284965207954e-01
1.931237875498743e-02 9.722162920772526e-01
1.972466184489891e-02 9.919846682333429e-01
2.013736096214632e-02 1.011733651304070e+00
2.055047673675593e-02 1.031463267552724e+00
2.096400980002676e-02 1.051173543190977e+00
2.137796078453384e-02 1.070864504378999e+00
2.179233032413141e-02 1.090536177225601e+00
2.220711905395620e-02 1.110188587788301e+00
2.262232761043062e-02 1.129821762073512e+00
2.303795663126601e-02 1.149435726036554e+00
2.345400675546599e-02 1.169030505581887e+00
2.387047862332962e-02 1.188606126563123e+00
2.428737287645478e-02 1.208162614783195e+00
2.470469015774140e-02 1.227699995994492e+00
2.512243111139481e-02 1.247218295898882e+00
2.554059638292903e-02 1.266717540147916e+00
2.595918661917009e-02 1.286197754342901e+00
2.637820246825939e-02 1.305658964035025e+00
2.679764457965702e-02 1.325101194725441e+00
2.721751360414513e-02 1.344524471865419e+00
2.763781019383129e-02 1.363928820856422e+00
2.805853500215188e-02 1.383314267050235e+00
2.847968868387545e-02 1.402680835749088e+00
2.890127189510613e-02 1.422028552205738e+00
2.932328529328704e-02 1.441357441623580e+00
2.974572953720371e-02 1.460667529156790e+00
3.016860528698751e-02 1.479958839910388e+00
3.059191320411908e-02 1.499231398940410e+00
3.101565395143175e-02 1.518485231253944e+00
3.143982819311508e-02 1.537720361809285e+00
3.186443659471826e-02 1.556936815516021e+00
