0.000000000000000e+00 0.000000000000000e+00
8.523605748065448e-05 4.071669708257275e-02
1.705571384600428e-04 8.143831421929804e-02
2.559633702188516e-04 1.221648520206315e-01
3.414548802919478e-04 1.628963110967163e-01
4.270317964690132e-04 2.036326920571696e-01
5.126942467951811e-04 2.443739955110686e-01
5.984423595716751e-04 2.851202220671354e-01
6.842762633564498e-04 3.258713723334381e-01
7.701960869648328e-04 3.666274469176471e-01
8.562019594701697e-04 4.073884464269639e-01
9.422940102044697e-04 4.481543714679646e-01
1.028472368759055e-03 4.889252226468415e-01
1.114737164985209e-03 5.297010005693323e-01
1.201088528994832e-03 5.704817058405922e-01
1.287526591161091e-03 6.112673390652361e-01
1.374051482119079e-03 6.520579008475380e-01
1.460663332766472e-03 6.928533917910329e-01
1.547362274264189e-03 7.336538124988721e-01
1.634148438037055e-03 7.744591635738658e-01
1.721021955774463e-03 8.152694456180143e-01
1.807982959431043e-03 8.560846592329483e-01
1.895031581227327e-03 8.969048050198012e-01
1.982167953650422e-03 9.377298835791663e-01
2.069392209454679e-03 9.785598955111681e-01
2.156704481662372e-03 1.019394841415263e+00
2.244104903564369e-03 1.060234721890538e+00
2.331593608720812e-03 1.101079537535526e+00
2.419170730961799e-03 1.141929288948219e+00
2.506836404388065e-03 1.182783976725986e+00
2.594590763371667e-03 1.223643601465866e+00
2.682433942556670e-03 1.264508163764205e+00
2.770366076859834e-03 1.305377664216834e+00
2.858387301471309e-03 1.346252103419189e+00
2.946497751855326e-03 1.387131481965923e+00
3.034697563750888e-03 1.428015800451476e+00
3.122986873172473e-03 1.468905059469392e+00
3.211365816410729e-03 1.509799259612947e+00
3.299834530033179e-03 1.550698401474733e+00
3.388393150884920e-03 1.591602485646874e+00
3.477041816089332e-03 1.632511512720768e+00
3.565780663048783e-03 1.673425483287588e+00
3.654609829445344e-03 1.714344397937708e+00
3.743529453241494e-03 1.755268257260923e+00
3.832539672680839e-03 1.796197061846669e+00
3.921640626288827e-03 1.837130812283647e+00
4.010832452873469e-03 1.878069509160085e+00
4.100115291526054e-03 1.919013153063631e+00
4.189489281621878e-03 1.959961744581364e+00
4.278954562820966e-03 2.000915284299808e+00
4.368511275068801e-03 2.041873772804891e+00
4.458159558597054e-03 2.082837210682001e+00
4.547899553924312e-03 2.123805598515972e+00
4.637731401856818e-03 2.164778936890997e+00
4.727655243489204e-03 2.205757226390801e+00
4.817671220205230e-03 2.246740467598372e+00
4.907779473678524e-03 2.287728661096281e+00
4.997980145873331e-03 2.328721807466337e+00
5.088273379045247e-03 2.369719907290076e+00
5.178659315741982e-03 2.410722961148039e+00
5.269138098804095e-03 2.451730969620570e+00
5.359709871365759e-03 2.492743933287088e+00
5.450374776855505e-03 2.533761852726627e+00
5.541132958996992e-03 2.574784728517628e+00
5.631984561809750e-03 2.615812561237803e+00
5.722929729609957e-03 2.656845351464369e+00
5.813968607011195e-03 2.697883099773918e+00
5.905101338925217e-03 2.738925806742458e+00
5.996328070562721e-03 2.779973472945315e+00
6.087648947434112e-03 2.821026098957347e+00
6.179064115350285e-03 2.862083685352687e+00
6.270573720423395e-03 2.903146232704898e+00
6.362177909067642e-03 2.944213741586822e+00
6.453876828000041e-03 2.985286212570955e+00
6.545670624241218e-03 3.026363646228916e+00
6.637559445116183e-03 3.067446043131810e+00
6.729543438255131e-03 3.108533403850103e+00
6.821622751594224e-03 3.149625728953694e+00
6.913797533376384e-03 3.190723019011642e+00
7.006067932152094e-03 3.231825274592751e+00
7.098434096780191e-03 3.272932496264843e+00
7.190896176428672e-03 3.314044684595302e+00
7.283454320575489e-03 3.355161840150842e+00
7.376108679009360e-03 3.396283963497439e+00
7.468859401830578e-03 3.437411055200528e+00
7.561706639451818e-03 3.478543115824962e+00
7.654650542598953e-03 3.519680145934885e+00
7.747691262311866e-03 3.560822146093670e+00
7.840828949945269e-03 3.601969116864183e+00
7.934063757169534e-03 3.643121058808688e+00
8.027395835971497e-03 3.684277972488630e+00
8.120825338655298e-03 3.725439858464924e+00
8.214352417843207e-03 3.766606717297833e+00
8.307977226476457e-03 3.807778549546882e+00
8.401699917816063e-03 3.848955355770997e+00
8.495520645443684e-03 3.890137136528409e+00
8.589439563262437e-03 3.931323892376668e+00
8.683456825497754e-03 3.972515623872653e+00
8.777572586698220e-03 4.013712331572648e+00
8.871787001736424e-03 4.054914016032242e+00
8.966100225809799e-03 4.096120677806212e+00
9.060512414441490e-03 4.137332317448809e+00
9.155023723481193e-03 4.178548935513589e+00
9.249634309106022e-03 4.219770532553369e+00
9.344344327821366e-03 4.260997109120325e+00
9.439153936461751e-03 4.302228665765909e+00
9.534063292191712e-03 4.343465203040850e+00
9.629072552506650e-03 4.384706721495306e+00
9.724181875233717e-03 4.425953221678654e+00
9.819391418532679e-03 4.467204704139576e+00
9.914701340896793e-03 4.508461169426070e+00
1.001011180115370e-02 4.549722618085397e+00
1.010562295846628e-02 4.590989050664220e+00
1.020123497233358e-02 4.632260467708349e+00
1.029694800259165e-02 4.673536869763041e+00
1.039276220941447e-02 4.714818257372684e+00
1.048867775331485e-02 4.756104631080973e+00
1.058469479514527e-02 4.797395991431074e+00
1.068081349609887e-02 4.838692338965217e+00
1.077703401771025e-02 4.879993674225034e+00
1.087335652185646e-02 4.921299997751277e+00
1.096978117075787e-02 4.962611310084270e+00
1.106630812697906e-02 5.003927611763274e+00
1.116293755342979e-02 5.045248903327064e+00
