0.000000000000000e+00 0.000000000000000e+00
7.218974009161863e-05 4.362951290308104e-02
1.444515258320313e-04 8.726726662233375e-02
2.167854651278513e-04 1.309132633099637e-01
2.891916661012894e-04 1.745675051189153e-01
3.616702370906930e-04 2.182299942023320e-01
4.342212866510860e-04 2.619007327137410e-01
5.068449235547111e-04 3.055797228070816e-01
5.795412567915730e-04 3.492669666366908e-01
6.523103955699840e-04 3.929624663572184e-01
7.251524493171109e-04 4.366662241238686e-01
7.980675276795233e-04 4.803782420918594e-01
8.710557405237433e-04 5.240985224170771e-01
9.441171979367985e-04 5.678270672557488e-01
1.017252010226775e-03 6.115638787643007e-01
1.090460287923370e-03 6.553089590997558e-01
1.163742141778455e-03 6.990623104193929e-01
1.237097682766627e-03 7.428239348807182e-01
1.310527022085773e-03 7.865938346418631e-01
1.384030271157630e-03 8.303720118612574e-01
1.457607541628352e-03 8.741584686975727e-01
1.531258945369069e-03 9.179532073098642e-01
1.604984594476461e-03 9.617562298576132e-01
1.678784601273320e-03 1.005567538500699e+00
1.752659078309126e-03 1.049387135399300e+00
1.826608138360618e-03 1.093215022713892e+00
1.900631894432363e-03 1.137051202605491e+00
1.974730459757339e-03 1.180895677235185e+00
2.048903947797508e-03 1.224748448764799e+00
2.123152472244393e-03 1.268609519356232e+00
2.197476147019666e-03 1.312478891171764e+00
2.271875086275724e-03 1.356356566374032e+00
2.346349404396277e-03 1.400242547126169e+00
2.420899215996932e-03 1.444136835591451e+00
2.495524635925782e-03 1.488039433933736e+00
2.570225779263997e-03 1.531950344316982e+00
2.645002761326412e-03 1.575869568905645e+00
2.719855697662127e-03 1.619797109864550e+00
2.794784704055093e-03 1.663732969358776e+00
2.869789896524717e-03 1.707677149553760e+00
2.944871391326457e-03 1.751629652615435e+00
3.020029304952422e-03 1.795590480709706e+00
3.095263754131978e-03 1.839559636003287e+00
3.170574855832348e-03 1.883537120662808e+00
3.245962727259223e-03 1.927522936855652e+00
3.321427485857364e-03 1.971517086749159e+00
3.396969249311218e-03 2.015519572511195e+00
3.472588135545524e-03 2.059530396309938e+00
3.548284262725933e-03 2.103549560313922e+00
3.624057749259618e-03 2.147577066692094e+00
3.699908713795894e-03 2.191612917613398e+00
3.775837275226835e-03 2.235657115247591e+00
3.851843552687901e-03 2.279709661764286e+00
3.927927665558553e-03 2.323770559333752e+00
4.004089733462883e-03 2.367839810126455e+00
4.080329876270243e-03 2.411917416313315e+00
4.156648214095867e-03 2.456003380065255e+00
4.233044867301506e-03 2.500097703554005e+00
4.309519956496062e-03 2.544200388951154e+00
4.386073602536223e-03 2.588311438428889e+00
4.462705926527092e-03 2.632430854159679e+00
4.539417049822836e-03 2.676558638316266e+00
4.616207094027320e-03 2.720694793071630e+00
4.693076180994754e-03 2.764839320599265e+00
4.770024432830331e-03 2.808992223072835e+00
4.847051971890879e-03 2.853153502666430e+00
4.924158920785513e-03 2.897323161554240e+00
5.001345402376270e-03 2.941501201910967e+00
5.078611539778784e-03 2.985687625911552e+00
5.155957456362921e-03 3.029882435731295e+00
5.233383275753448e-03 3.074085633545849e+00
5.310889121830682e-03 3.118297221530881e+00
5.388475118731161e-03 3.162517201862755e+00
5.466141390848298e-03 3.206745576717950e+00
5.543888062833052e-03 3.250982348273197e+00
5.621715259594589e-03 3.295227518705602e+00
5.699623106300957e-03 3.339481090192621e+00
5.777611728379753e-03 3.383743064911897e+00
5.855681251518795e-03 3.428013445041501e+00
5.933831801666805e-03 3.472292232759642e+00
6.012063505034074e-03 3.516579430245002e+00
6.090376488093155e-03 3.560875039676318e+00
6.168770877579531e-03 3.605179063232910e+00
6.247246800492311e-03 3.649491503094154e+00
6.325804384094906e-03 3.693812361440010e+00
6.404443755915723e-03 3.738141640450294e+00
6.483165043748853e-03 3.782479342305450e+00
6.561968375654766e-03 3.826825469186048e+00
6.640853879960997e-03 3.871180023273155e+00
6.719821685262852e-03 3.915543006747768e+00
6.798871920424103e-03 3.959914421791552e+00
6.878004714577690e-03 4.004294270586229e+00
6.957220197126423e-03 4.048682555313746e+00
7.036518497743683e-03 4.093079278156466e+00
7.115899746374143e-03 4.137484441297005e+00
7.195364073234463e-03 4.181898046918320e+00
7.274911608814007e-03 4.226320097203498e+00
7.354542483875563e-03 4.270750594335880e+00
7.434256829456051e-03 4.315189540499318e+00
7.514054776867248e-03 4.359636937877767e+00
