0.000000000000000e+00 0.000000000000000e+00
1.572129390908460e-04 3.140908094756867e-02
3.145822311792961e-04 6.281078496227366e-02
4.721081096280332e-04 9.420511401671661e-02
6.297908082643748e-04 1.255920700816162e-01
7.876305613814298e-04 1.569716551258580e-01
9.456276037392594e-04 1.883438711164018e-01
1.103782170566040e-03 2.197087200182963e-01
1.262094497559231e-03 2.510662037947782e-01
1.420564820886747e-03 2.824163244071514e-01
1.579193377188129e-03 3.137590838148299e-01
1.737980403575727e-03 3.450944839753873e-01
1.896926137635876e-03 3.764225268444292e-01
2.056030817430084e-03 4.077432143757420e-01
2.215294681496224e-03 4.390565485212292e-01
2.374717968849716e-03 4.703625312307977e-01
2.534300918984735e-03 5.016611644525284e-01
2.694043771875400e-03 5.329524501326617e-01
2.853946767976983e-03 5.642363902154273e-01
3.014010148227113e-03 5.955129866432429e-01
3.174234154046987e-03 6.267822413565440e-01
3.334619027342584e-03 6.580441562939541e-01
3.495165010505881e-03 6.892987333921141e-01
3.655872346416076e-03 7.205459745857965e-01
3.816741278440811e-03 7.517858818078693e-01
3.977772050437403e-03 7.830184569892822e-01
4.138964906754070e-03 8.142437020590663e-01
4.300320092231178e-03 8.454616189443556e-01
4.461837852202471e-03 8.766722095703514e-01
4.623518432496314e-03 9.078754758603722e-01
4.785362079436948e-03 9.390714197358108e-01
4.947369039845737e-03 9.702600431161059e-01
5.109539561042420e-03 1.001441347918806e+00
5.271873890846371e-03 1.032615336059536e+00
5.434372277577867e-03 1.063782009452012e+00
5.597034970059343e-03 1.094941370007987e+00
5.759862217616672e-03 1.126093419637350e+00
5.922854270080437e-03 1.157238160247957e+00
6.086011377787203e-03 1.188375593745846e+00
6.249333791580805e-03 1.219505722035066e+00
6.412821762813628e-03 1.250628547017776e+00
6.576475543347907e-03 1.281744070594108e+00
6.740295385557004e-03 1.312852294662370e+00
6.904281542326719e-03 1.343953221118873e+00
7.068434267056587e-03 1.375046851857995e+00
7.232753813661180e-03 1.406133188772166e+00
7.397240436571420e-03 1.437212233751914e+00
7.561894390735894e-03 1.468283988685769e+00
7.726715931622163e-03 1.499348455460357e+00
7.891705315218090e-03 1.530405635960342e+00
8.056862798033171e-03 1.561455532068415e+00
8.222188637099843e-03 1.592498145665360e+00
8.387683089974847e-03 1.623533478629952e+00
8.553346414740542e-03 1.654561532839061e+00
8.719178870006249e-03 1.685582310167632e+00
8.885180714909614e-03 1.716595812488542e+00
9.051352209117940e-03 1.747602041672799e+00
9.217693612829545e-03 1.778600999589422e+00
9.384205186775126e-03 1.809592688105461e+00
9.550887192219117e-03 1.840577109086034e+00
9.717739890961053e-03 1.871554264394220e+00
9.884763545336945e-03 1.902524155891236e+00
1.005195841822066e-02 1.933486785436223e+00
1.021932477302527e-02 1.964442154886413e+00
1.038686287370450e-02 1.995390266097075e+00
1.055457298475403e-02 2.026331120921419e+00
1.072245537121296e-02 2.057264721210757e+00
1.089051029866517e-02 2.088191068814425e+00
1.105873803324072e-02 2.119110165579727e+00
1.122713884161727e-02 2.150022013352029e+00
1.139571299102149e-02 2.180926613974705e+00
1.156446074923045e-02 2.211823969289078e+00
1.173338238457307e-02 2.242714081134579e+00
1.190247816593150e-02 2.273596951348587e+00
1.207174836274259e-02 2.304472581766511e+00
1.224119324499931e-02 2.335340974221751e+00
1.241081308325217e-02 2.366202130545759e+00
1.258060814861066e-02 2.397056052567933e+00
1.275057871274471e-02 2.427902742115691e+00
1.292072504788614e-02 2.458742201014438e+00
1.309104742683010e-02 2.489574431087597e+00
1.326154612293652e-02 2.520399434156609e+00
1.343222141013161e-02 2.551217212040811e+00
1.360307356290929e-02 2.582027766557665e+00
1.377410285633266e-02 2.612831099522488e+00
1.394530956603553e-02 2.643627212748662e+00
1.411669396822380e-02 2.674416108047588e+00
1.428825633967708e-02 2.705197787228570e+00
1.445999695775005e-02 2.735972252098918e+00
1.463191610037402e-02 2.766739504463928e+00
1.480401404605845e-02 2.797499546126879e+00
1.497629107389240e-02 2.828252378889012e+00
1.514874746354605e-02 2.858998004549576e+00
1.532138349527227e-02 2.889736424905720e+00
1.549419944990804e-02 2.920467641752623e+00
1.566719560887608e-02 2.951191656883410e+00
1.584037225418628e-02 2.981908472089188e+00
1.601372966843731e-02 3.012618089158991e+00
1.618726813481810e-02 3.043320509879862e+00
1.636098793710943e-02 3.074015736036749e+00
1.653488935968543e-02 3.104703769412602e+00
1.670897268751517e-02 3.135384611788261e+00
1.688323820616420e-02 3.166058264942635e+00
1.705768620179611e-02 3.196724730652463e+00
1.723231696117410e-02 3.227384010692489e+00
1.740713077166255e-02 3.258036106835412e+00
1.758212792122859e-02 3.288681020851833e+00
1.775730869844371e-02 3.319318754510327e+00
1.793267339248529e-02 3.349949309577433e+00
1.810822229313827e-02 3.380572687817526e+00
1.828395569079666e-02 3.411188890993046e+00
1.845987387646521e-02 3.441797920864296e+00
1.863597714176098e-02 3.472399779189494e+00
1.881226577891495e-02 3.502994467724861e+00
1.898874008077366e-02 3.533581988224427e+00
1.916540034080082e-02 3.564162342440270e+00
1.934224685307894e-02 3.594735532122293e+00
1.951927991231093e-02 3.625301559018396e+00
1.969649981382180e-02 3.655860424874348e+00
1.987390685356024e-02 3.686412131433855e+00
2.005150132810030e-02 3.716956680438528e+00
2.022928353464305e-02 3.747494073627884e+00
2.040725377101821e-02 3.778024312739312e+00
2.058541233568583e-02 3.808547399508214e+00
2.076375952773796e-02 3.839063335667809e+00
2.094229564690031e-02 3.869572122949208e+00
2.112102099353395e-02 3.900073763081494e+00
2.129993586863698e-02 3.930568257791577e+00
2.147904057384622e-02 3.961055608804301e+00
2.165833541143891e-02 3.991535817842390e+00
2.183782068433441e-02 4.022008886626431e+00
2.201749669609589e-02 4.052474816875005e+00
2.219736375093209e-02 4.082933610304387e+00
