0.000000000000000e+00 0.000000000000000e+00
8.955180722651040e-05 3.988542856366450e-02
1.791929429390323e-04 7.977524868239527e-02
2.689235408628441e-04 1.196694607101279e-01
3.587437349902743e-04 1.595680650002151e-01
4.486536595813683e-04 1.994710619050579e-01
5.386534491645574e-04 2.393784517763891e-01
6.287432385373295e-04 2.792902349652309e-01
7.189231627669029e-04 3.192064118218241e-01
8.091933571909004e-04 3.591269826955852e-01
8.995539574180264e-04 3.990519479352628e-01
9.900050993287468e-04 4.389813078888096e-01
1.080546919075969e-03 4.789150629033969e-01
1.171179553085726e-03 5.188532133254569e-01
1.261903138057862e-03 5.587957595006543e-01
1.352717810966716e-03 5.987427017738440e-01
1.443623709061817e-03 6.386940404891561e-01
1.534620969868572e-03 6.786497759898822e-01
1.625709731188958e-03 7.186099086186459e-01
1.716890131102222e-03 7.585744387171758e-01
1.808162307965575e-03 7.985433666264328e-01
1.899526400414893e-03 8.385166926867100e-01
1.990982547365419e-03 8.784944172374196e-01
2.082530888012468e-03 9.184765406170641e-01
2.174171561832132e-03 9.584630631636344e-01
2.265904708581986e-03 9.984539852141410e-01
2.357730468301805e-03 1.038449307104727e+00
2.449648981314271e-03 1.078449029170983e+00
2.541660388225688e-03 1.118453151747431e+00
2.633764829926702e-03 1.158461675167985e+00
2.725962447593018e-03 1.198474599765703e+00
2.818253382686122e-03 1.238491925872680e+00
2.910637776954003e-03 1.278513653820454e+00
3.003115772431882e-03 1.318539783939613e+00
3.095687511442938e-03 1.358570316559863e+00
3.188353136599034e-03 1.398605252010199e+00
3.281112790801459e-03 1.438644590618836e+00
3.373966617241652e-03 1.478688332712977e+00
3.466914759401947e-03 1.518736478619203e+00
3.559957361056308e-03 1.558789028663114e+00
3.653094566271070e-03 1.598845983169525e+00
3.746326519405684e-03 1.638907342462517e+00
3.839653365113463e-03 1.678973106865129e+00
3.933075248342329e-03 1.719043276699836e+00
4.026592314335565e-03 1.759117852287957e+00
4.120204708632566e-03 1.799196833950162e+00
4.213912577069594e-03 1.839280222006295e+00
4.307716065780538e-03 1.879368016775260e+00
4.401615321197669e-03 1.919460218575196e+00
4.495610490052407e-03 1.959556827723205e+00
4.589701719376083e-03 1.999657844535776e+00
4.683889156500702e-03 2.039763269328333e+00
4.778172949059720e-03 2.079873102415547e+00
4.872553244988810e-03 2.119987344111252e+00
4.967030192526632e-03 2.160105994728269e+00
5.061603940215621e-03 2.200229054578742e+00
5.156274636902753e-03 2.240356523973787e+00
5.251042431740334e-03 2.280488403223700e+00
5.345907474186779e-03 2.320624692637921e+00
5.440869914007399e-03 2.360765392524939e+00
5.535929901275188e-03 2.400910503192492e+00
5.631087586371620e-03 2.441060024947205e+00
5.726343119987430e-03 2.481213958095111e+00
5.821696653123421e-03 2.521372302941060e+00
5.917148337091256e-03 2.561535059789207e+00
6.012698323514259e-03 2.601702228942756e+00
6.108346764328218e-03 2.641873810703984e+00
6.204093811782191e-03 2.682049805374206e+00
6.299939618439315e-03 2.722230213254022e+00
6.395884337177611e-03 2.762415034642899e+00
6.491928121190807e-03 2.802604269839605e+00
6.588071123989138e-03 2.842797919141802e+00
6.684313499400182e-03 2.882995982846310e+00
6.780655401569665e-03 2.923198461249115e+00
6.877096984962292e-03 2.963405354645133e+00
6.973638404362572e-03 3.003616663328515e+00
7.070279814875644e-03 3.043832387592303e+00
7.167021371928108e-03 3.084052527728758e+00
7.263863231268860e-03 3.124277084029131e+00
7.360805548969921e-03 3.164506056783736e+00
7.457848481427291e-03 3.204739446281977e+00
7.554992185361770e-03 3.244977252812376e+00
7.652236817819818e-03 3.285219476662334e+00
7.749582536174391e-03 3.325466118118470e+00
7.847029498125798e-03 3.365717177466337e+00
7.944577861702544e-03 3.405972654990649e+00
8.042227785262191e-03 3.446232550975111e+00
8.139979427492214e-03 3.486496865702421e+00
8.237832947410853e-03 3.526765599454336e+00
8.335788504367990e-03 3.567038752511735e+00
8.433846258046003e-03 3.607316325154372e+00
8.532006368460630e-03 3.647598317661135e+00
8.630268995961853e-03 3.687884730309975e+00
8.728634301234758e-03 3.728175563377761e+00
8.827102445300423e-03 3.768470817140454e+00
8.925673589516781e-03 3.808770491872920e+00
9.024347895579522e-03 3.849074587849302e+00
9.123125525522956e-03 3.889383105342361e+00
9.222006641720916e-03 3.929696044624251e+00
9.320991406887635e-03 3.970013405965886e+00
9.420079984078652e-03 4.010335189637260e+00
9.519272536691692e-03 4.050661395907341e+00
9.618569228467584e-03 4.090992025044116e+00
9.717970223491138e-03 4.131327077314609e+00
9.817475686192069e-03 4.171666552984803e+00
9.917085781345892e-03 4.212010452319518e+00
1.001680067407484e-02 4.252358775582778e+00
1.011662052984876e-02 4.292711523037497e+00
1.021654551448606e-02 4.333068694945595e+00
1.031657579415459e-02 4.373430291567800e+00
1.041671153537258e-02 4.413796313164056e+00
1.051695290500958e-02 4.454166759993157e+00
1.061730007028736e-02 4.494541632312831e+00
1.071775319878085e-02 4.534920930379855e+00
1.081831245841907e-02 4.575304654449823e+00
1.091897801748609e-02 4.615692804777481e+00
1.101975004462193e-02 4.656085381616322e+00
1.112062870882352e-02 4.696482385218957e+00
1.122161417944565e-02 4.736883815836748e+00
1.132270662620191e-02 4.777289673720276e+00
1.142390621916565e-02 4.817699959118826e+00
1.152521312877093e-02 4.858114672280635e+00
1.162662752581344e-02 4.898533813453028e+00
1.172814958145155e-02 4.938957382882080e+00
1.182977946720717e-02 4.979385380812914e+00
1.193151735496678e-02 5.019817807489559e+00
1.203336341698238e-02 5.060254663154907e+00
1.213531782587247e-02 5.100695948050813e+00
1.223738075462300e-02 5.141141662417965e+00
1.233955237658839e-02 5.181591806496158e+00
1.244183286549248e-02 5.222046380523764e+00
1.254422239542951e-02 5.262505384738375e+00
1.264672114086514e-02 5.302968819376360e+00
1.274932927663742e-02 5.343436684672881e+00
1.285204697795777e-02 5.383908980862202e+00
1.295487442041201e-02 5.424385708177255e+00
1.305781177996134e-02 5.464866866850116e+00
1.316085923294334e-02 5.505352457111428e+00
1.326401695607299e-02 5.545842479190924e+00
1.336728512644368e-02 5.586336933317213e+00
1.347066392152822e-02 5.626835819717655e+00
1.357415351917983e-02 5.667339138618587e+00
1.367775409763321e-02 5.707846890245136e+00
1.378146583550554e-02 5.748359074821394e+00
1.388528891179748e-02 5.788875692570215e+00
1.398922350589424e-02 5.829396743713247e+00
1.409326979756661e-02 5.869922228471182e+00
1.419742796697196e-02 5.910452147063367e+00
1.430169819465531e-02 5.950986499708137e+00
1.440608066155038e-02 5.991525286622590e+00
1.451057554898060e-02 6.032068508022661e+00
1.461518303866021e-02 6.072616164123090e+00
1.471990331269528e-02 6.113168255137523e+00
1.482473655358475e-02 6.153724781278427e+00
1.492968294422153e-02 6.194285742757060e+00
1.503474266789357e-02 6.234851139783387e+00
1.513991590828485e-02 6.275420972566408e+00
1.524520284947656e-02 6.315995241313800e+00
1.535060367594809e-02 6.356573946232004e+00
1.545611857257814e-02 6.397157087526381e+00
1.556174772464579e-02 6.437744665401041e+00
1.566749131783161e-02 6.478336680058902e+00
1.577334953821872e-02 6.518933131701644e+00
1.587932257229388e-02 6.559534020529682e+00
1.598541060694861e-02 6.600139346742395e+00
1.609161382948028e-02 6.640749110537769e+00
1.619793242759319e-02 6.681363312112623e+00
1.630436658939970e-02 6.721981951662599e+00
1.641091650342132e-02 6.762605029382001e+00
1.651758235858988e-02 6.803232545464013e+00
1.662436434424855e-02 6.843864500100551e+00
1.673126265015303e-02 6.884500893482240e+00
1.683827746647266e-02 6.925141725798468e+00
1.694540898379156e-02 6.965786997237430e+00
1.705265739310971e-02 7.006436707986040e+00
1.716002288584415e-02 7.047090858229907e+00
1.726750565383007e-02 7.087749448153474e+00
1.737510588932199e-02 7.128412477939762e+00
1.748282378499487e-02 7.169079947770697e+00
1.759065953394529e-02 7.209751857826888e+00
1.769861332969260e-02 7.250428208287559e+00
1.780668536618004e-02 7.291108999330831e+00
1.791487583777596e-02 7.331794231133330e+00
1.802318493927495e-02 7.372483903870574e+00
1.813161286589901e-02 7.413178017716703e+00
1.824015981329873e-02 7.453876572844578e+00
1.834882597755445e-02 7.494579569425738e+00
1.845761155517749e-02 7.535287007630473e+00
1.856651674311128e-02 7.575998887627676e+00
1.867554173873256e-02 7.616715209585024e+00
1.878468673985260e-02 7.657435973668811e+00
1.889395194471837e-02 7.698161180044025e+00
1.900333755201374e-02 7.738890828874375e+00
