0.000000000000000e+00 0.000000000000000e+00
2.526632169385173e-04 2.547532356425819e-02
5.055768434081927e-04 5.093698020732873e-02
7.587412518575107e-04 7.638497926368260e-02
1.012156815473941e-03 1.018193300562693e-01
1.265823908185773e-03 1.272400418964956e-01
1.519742904663951e-03 1.526471240843144e-01
1.773914180323927e-03 1.780405859081462e-01
2.028338111327500e-03 2.034204366449543e-01
2.283015074584683e-03 2.287866855602125e-01
2.537945447755554e-03 2.541393419079370e-01
2.793129609252131e-03 2.794784149306864e-01
3.048567938240237e-03 3.048039138595549e-01
3.304260814641387e-03 3.301158479142359e-01
3.560208619134661e-03 3.554142263029760e-01
3.816411733158602e-03 3.806990582226177e-01
4.072870538913105e-03 4.059703528585885e-01
4.329585419361322e-03 4.312281193848975e-01
4.586556758231566e-03 4.564723669642028e-01
4.843784940019221e-03 4.817031047477478e-01
5.101270349988665e-03 5.069203418754462e-01
5.359013374175185e-03 5.321240874758182e-01
5.617014399386918e-03 5.573143506660436e-01
5.875273813206774e-03 5.824911405519408e-01
6.133792003994385e-03 6.076544662280448e-01
6.392569360888050e-03 6.328043367775003e-01
6.651606273806683e-03 6.579407612722008e-01
6.910903133451778e-03 6.830637487726889e-01
7.170460331309367e-03 7.081733083282238e-01
7.430278259651997e-03 7.332694489767917e-01
7.690357311540700e-03 7.583521797450885e-01
7.950697880826979e-03 7.834215096485266e-01
8.211300362154792e-03 8.084774476912742e-01
8.472165150962552e-03 8.335200028662655e-01
8.733292643485125e-03 8.585491841551587e-01
8.994683236755832e-03 8.835650005283995e-01
9.256337328608463e-03 9.085674609451786e-01
9.518255317679303e-03 9.335565743535170e-01
9.780437603409143e-03 9.585323496901950e-01
1.004288458604533e-02 9.834947958807980e-01
1.030559666664377e-02 1.008443921839742e+00
1.056857424707101e-02 1.033379736470238e+00
1.083181773000626e-02 1.058302248664312e+00
1.109532751894348e-02 1.083211467302885e+00
1.135910401819338e-02 1.108107401255658e+00
1.162314763288556e-02 1.132990059381239e+00
1.188745876897054e-02 1.157859450527038e+00
1.215203783322186e-02 1.182715583529401e+00
1.241688523323813e-02 1.207558467213499e+00
1.268200137744518e-02 1.232388110393416e+00
1.294738667509813e-02 1.257204521872151e+00
1.321304153628349e-02 1.282007710441551e+00
1.347896637192127e-02 1.306797684882447e+00
1.374516159376712e-02 1.331574453964517e+00
1.401162761441444e-02 1.356338026446441e+00
1.427836484729651e-02 1.381088411075758e+00
1.454537370668865e-02 1.405825616589045e+00
1.481265460771033e-02 1.430549651711758e+00
1.508020796632735e-02 1.455260525158351e+00
1.534803419935396e-02 1.479958245632226e+00
1.561613372445509e-02 1.504642821825787e+00
1.588450696014847e-02 1.529314262420424e+00
1.615315432580680e-02 1.553972576086515e+00
1.642207624165998e-02 1.578617771483426e+00
1.669127312879726e-02 1.603249857259559e+00
1.696074540916947e-02 1.627868842052322e+00
1.723049350559119e-02 1.652474734488152e+00
1.750051784174298e-02 1.677067543182542e+00
1.777081884217362e-02 1.701647276739983e+00
1.804139693230230e-02 1.726213943754054e+00
1.831225253842085e-02 1.750767552807385e+00
1.858338608769601e-02 1.775308112471681e+00
1.885479800817165e-02 1.799835631307690e+00
1.912648872877106e-02 1.824350117865272e+00
1.939845867929913e-02 1.848851580683363e+00
1.967070829044472e-02 1.873340028290009e+00
1.994323799378284e-02 1.897815469202381e+00
2.021604822177700e-02 1.922277911926702e+00
2.048913940778145e-02 1.946727364958363e+00
2.076251198604351e-02 1.971163836781859e+00
2.103616639170583e-02 1.995587335870876e+00
2.131010306080876e-02 2.019997870688172e+00
2.158432243029259e-02 2.044395449685691e+00
2.185882493799995e-02 2.068780081304546e+00
2.213361102267809e-02 2.093151773974984e+00
2.240868112398121e-02 2.117510536116455e+00
2.268403568247286e-02 2.141856376137582e+00
2.295967513962823e-02 2.166189302436184e+00
2.323559993783657e-02 2.190509323399233e+00
2.351181052040347e-02 2.214816447402988e+00
2.378830733155336e-02 2.239110682812818e+00
2.406509081643175e-02 2.263392037983412e+00
2.434216142110773e-02 2.287660521258587e+00
2.461951959257632e-02 2.311916140971462e+00
2.489716577876087e-02 2.336158905444382e+00
2.517510042851548e-02 2.360388822988895e+00
2.545332399162743e-02 2.384605901905879e+00
2.573183691881958e-02 2.408810150485404e+00
2.601063966175281e-02 2.433001577006841e+00
2.628973267302851e-02 2.457180189738835e+00
2.656911640619096e-02 2.481345996939314e+00
2.684879131572981e-02 2.505499006855469e+00
2.712875785708257e-02 2.529639227723838e+00
2.740901648663706e-02 2.553766667770205e+00
2.768956766173387e-02 2.577881335209703e+00
2.797041184066891e-02 2.601983238246770e+00
2.825154948269584e-02 2.626072385075176e+00
2.853298104802860e-02 2.650148783878013e+00
2.881470699784392e-02 2.674212442827699e+00
2.909672779428385e-02 2.698263370086000e+00
2.937904390045827e-02 2.722301573804074e+00
2.966165578044744e-02 2.746327062122376e+00
2.994456389930453e-02 2.770339843170774e+00
3.022776872305816e-02 2.794339925068456e+00
3.051127071871499e-02 2.818327315924055e+00
3.079507035426228e-02 2.842302023835508e+00
3.107916809867043e-02 2.866264056890216e+00
3.136356442189563e-02 2.890213423164944e+00
3.164825979488235e-02 2.914150130725854e+00
3.193325468956607e-02 2.938074187628523e+00
3.221854957887577e-02 2.961985601917966e+00
3.250414493673662e-02 2.985884381628583e+00
3.279004123807255e-02 3.009770534784245e+00
3.307623895880894e-02 3.033644069398218e+00
3.336273857587523e-02 3.057504993473255e+00
3.364954056720754e-02 3.081353315001486e+00
3.393664541175141e-02 3.105189041964604e+00
3.422405358946436e-02 3.129012182333646e+00
3.451176558131866e-02 3.152822744069208e+00
3.479978186930395e-02 3.176620735121297e+00
3.508810293642996e-02 3.200406163429438e+00
3.537672926672922e-02 3.224179036922635e+00
3.566566134525972e-02 3.247939363519357e+00
3.595489965810771e-02 3.271687151127612e+00
3.624444469239029e-02 3.295422407644871e+00
3.653429693625834e-02 3.319145140958135e+00
3.682445687889906e-02 3.342855358943943e+00
3.711492501053888e-02 3.366553069468306e+00
3.740570182244610e-02 3.390238280386804e+00
3.769678780693377e-02 3.413910999544527e+00
3.798818345736239e-02 3.437571234776115e+00
3.827988926814271e-02 3.461218993905742e+00
3.857190573473857e-02 3.484854284747172e+00
3.886423335366963e-02 3.508477115103648e+00
3.915687262251426e-02 3.532087492768074e+00
3.944982403991233e-02 3.555685425522832e+00
3.974308810556803e-02 3.579270921139930e+00
4.003666532025273e-02 3.602843987380943e+00
4.033055618580781e-02 3.626404631997037e+00
4.062476120514757e-02 3.649952862728952e+00
4.091928088226201e-02 3.673488687307042e+00
4.121411572221981e-02 3.697012113451244e+00
4.150926623117113e-02 3.720523148871116e+00
4.180473291635059e-02 3.744021801265841e+00
4.210051628608007e-02 3.767508078324184e+00
4.239661684977174e-02 3.790981987724567e+00
4.269303511793088e-02 3.814443537135034e+00
4.298977160215890e-02 3.837892734213249e+00
4.328682681515623e-02 3.861329586606523e+00
4.358420127072528e-02 3.884754101951810e+00
4.388189548377346e-02 3.908166287875737e+00
4.417990997031602e-02 3.931566151994549e+00
4.447824524747920e-02 3.954953701914178e+00
4.477690183350307e-02 3.978328945230214e+00
4.507588024774466e-02 4.001691889527912e+00
4.537518101068084e-02 4.025042542382213e+00
4.567480464391144e-02 4.048380911357739e+00
4.597475167016227e-02 4.071707004008793e+00
4.627502261328809e-02 4.095020827879360e+00
4.657561799827575e-02 4.118322390503138e+00
4.687653835124718e-02 4.141611699403526e+00
4.717778419946250e-02 4.164888762093625e+00
4.747935607132306e-02 4.188153586076226e+00
4.778125449637460e-02 4.211406178843863e+00
4.808348000531027e-02 4.234646547878796e+00
4.838603312997378e-02 4.257874700652980e+00
4.868891440336252e-02 4.281090644628122e+00
4.899212435963068e-02 4.304294387255673e+00
4.929566353409241e-02 4.327485935976785e+00
4.959953246322492e-02 4.350665298222392e+00
4.990373168467171e-02 4.373832481413174e+00
5.020826173724568e-02 4.396987492959546e+00
5.051312316093236e-02 4.420130340261679e+00
5.081831649689306e-02 4.443261030709536e+00
5.112384228746809e-02 4.466379571682836e+00
5.142970107617999e-02 4.489485970551041e+00
5.173589340773672e-02 4.512580234673422e+00
5.204241982803492e-02 4.535662371399017e+00
5.234928088416314e-02 4.558732388066666e+00
5.265647712440510e-02 4.581790292004982e+00
5.296400909824295e-02 4.604836090532366e+00
5.327187735636057e-02 4.627869790957032e+00
5.358008245064679e-02 4.650891400576999e+00
5.388862493419880e-02 4.673900926680069e+00
5.419750536132534e-02 4.696898376543892e+00
5.450672428755010e-02 4.719883757435902e+00
5.481628226961503e-02 4.742857076613365e+00
5.512617986548364e-02 4.765818341323364e+00
5.543641763434443e-02 4.788767558802828e+00
5.574699613661417e-02 4.811704736278479e+00
5.605791593394136e-02 4.834629880966926e+00
5.636917758920953e-02 4.857543000074578e+00
5.668078166654071e-02 4.880444100797714e+00
5.699272873129878e-02 4.903333190322432e+00
5.730501935009292e-02 4.926210275824712e+00
5.761765409078105e-02 4.949075364470360e+00
5.793063352247325e-02 4.971928463415072e+00
5.824395821553521e-02 4.994769579804387e+00
5.855762874159173e-02 5.017598720773705e+00
5.887164567353013e-02 5.040415893448316e+00
5.918600958550383e-02 5.063221104943377e+00
5.950072105293577e-02 5.086014362363930e+00
5.981578065252195e-02 5.108795672804874e+00
6.013118896223494e-02 5.131565043351010e+00
