0.0000000000e+00  0.0000000000e+00
2.1432744248e-04 -1.1997986392e-03
4.2876025736e-04  2.7476675406e-02
6.4329852235e-04  5.6190927111e-02
8.5794231526e-04  8.4966609440e-02
1.0726917140e-03  1.1379982374e-01
1.2875467965e-03  1.4268857188e-01
1.5025076407e-03  1.7163033891e-01
1.7175743249e-03  2.0062245906e-01
1.9327469272e-03  2.2966223713e-01
2.1480255258e-03  2.5874699638e-01
2.3634101991e-03  2.8787409959e-01
2.5789010255e-03  3.1704095901e-01
2.7944980836e-03  3.4624504117e-01
3.0102014518e-03  3.7548386916e-01
3.2260112089e-03  4.0475502360e-01
3.4419274335e-03  4.3405614277e-01
3.6579502045e-03  4.6338492247e-01
3.8740796008e-03  4.9273911551e-01
4.0903157013e-03  5.2211653112e-01
4.3066585850e-03  5.5151503424e-01
4.5231083311e-03  5.8093254478e-01
4.7396650188e-03  6.1036703675e-01
4.9563287274e-03  6.3981653745e-01
5.1730995361e-03  6.6927912650e-01
5.3899775245e-03  6.9875293488e-01
5.6069627720e-03  7.2823614390e-01
5.8240553583e-03  7.5772698418e-01
6.0412553629e-03  7.8722373453e-01
6.2585628657e-03  8.1672472091e-01
6.4759779465e-03  8.4622831531e-01
6.6935006852e-03  8.7573293474e-01
6.9111311617e-03  9.0523704021e-01
7.1288694561e-03  9.3473913576e-01
7.3467156486e-03  9.6423776755e-01
7.5646698194e-03  9.9373152297e-01
7.7827320488e-03  1.0232190298e+00
8.0009024171e-03  1.0526989555e+00
8.2191810049e-03  1.0821700063e+00
8.4375678926e-03  1.1116309266e+00
8.6560631609e-03  1.1410804983e+00
8.8746668905e-03  1.1705175397e+00
9.0933791622e-03  1.1999409054e+00
9.3122000568e-03  1.2293494852e+00
9.5311296553e-03  1.2587422037e+00
9.7501680387e-03  1.2881180193e+00
9.9693152881e-03  1.3174759238e+00
1.0188571485e-02  1.3468149415e+00
1.0407936710e-02  1.3761341290e+00
1.0627411044e-02  1.4054325740e+00
1.0846994570e-02  1.4347093946e+00
1.1066687369e-02  1.4639637391e+00
1.1286489522e-02  1.4931947852e+00
1.1506401111e-02  1.5224017388e+00
1.1726422218e-02  1.5515838340e+00
1.1946552924e-02  1.5807403320e+00
1.2166793312e-02  1.6098705209e+00
1.2387143463e-02  1.6389737146e+00
1.2607603460e-02  1.6680492524e+00
1.2828173384e-02  1.6970964983e+00
1.3048853319e-02  1.7261148406e+00
1.3269643345e-02  1.7551036914e+00
1.3490543547e-02  1.7840624856e+00
1.3711554005e-02  1.8129906807e+00
1.3932674803e-02  1.8418877564e+00
1.4153906024e-02  1.8707532139e+00
1.4375247749e-02  1.8995865752e+00
1.4596700063e-02  1.9283873832e+00
1.4818263047e-02  1.9571552006e+00
1.5039936786e-02  1.9858896100e+00
1.5261721361e-02  2.0145902129e+00
1.5483616856e-02  2.0432566296e+00
1.5705623354e-02  2.0718884989e+00
1.5927740939e-02  2.1004854771e+00
1.6149969694e-02  2.1290472383e+00
1.6372309702e-02  2.1575734732e+00
1.6594761047e-02  2.1860638893e+00
1.6817323813e-02  2.2145182103e+00
1.7039998084e-02  2.2429361756e+00
1.7262783942e-02  2.2713175399e+00
1.7485681473e-02  2.2996620729e+00
1.7708690760e-02  2.3279695588e+00
1.7931811887e-02  2.3562397962e+00
1.8155044938e-02  2.3844725972e+00
1.8378389998e-02  2.4126677876e+00
1.8601847150e-02  2.4408252060e+00
1.8825416480e-02  2.4689447039e+00
1.9049098072e-02  2.4970261450e+00
1.9272892010e-02  2.5250694051e+00
1.9496798379e-02  2.5530743717e+00
1.9720817264e-02  2.5810409434e+00
1.9944948750e-02  2.6089690301e+00
2.0169192921e-02  2.6368585521e+00
2.0393549862e-02  2.6647094402e+00
2.0618019659e-02  2.6925216352e+00
2.0842602397e-02  2.7202950878e+00
2.1067298161e-02  2.7480297580e+00
2.1292107036e-02  2.7757256150e+00
2.1517029109e-02  2.8033826369e+00
2.1742064463e-02  2.8310008105e+00
2.1967213185e-02  2.8585801309e+00
2.2192475362e-02  2.8861206013e+00
2.2417851077e-02  2.9136222325e+00
2.2643340418e-02  2.9410850432e+00
2.2868943470e-02  2.9685090592e+00
2.3094660319e-02  2.9958943136e+00
2.3320491051e-02  3.0232408460e+00
2.3546435753e-02  3.0505487029e+00
2.3772494511e-02  3.0778179370e+00
2.3998667412e-02  3.1050486071e+00
2.4224954541e-02  3.1322407782e+00
2.4451355985e-02  3.1593945207e+00
2.4677871831e-02  3.1865099106e+00
2.4904502166e-02  3.2135870291e+00
2.5131247077e-02  3.2406259628e+00
2.5358106649e-02  3.2676268027e+00
2.5585080972e-02  3.2945896448e+00
2.5812170130e-02  3.3215145894e+00
2.6039374213e-02  3.3484017413e+00
2.6266693306e-02  3.3752512093e+00
2.6494127498e-02  3.4020631059e+00
2.6721676875e-02  3.4288375477e+00
2.6949341525e-02  3.4555746547e+00
2.7177121537e-02  3.4822745503e+00
2.7405016997e-02  3.5089373612e+00
2.7633027993e-02  3.5355632170e+00
2.7861154614e-02  3.5621522503e+00
2.8089396946e-02  3.5887045965e+00
2.8317755079e-02  3.6152203936e+00
2.8546229101e-02  3.6416997818e+00
2.8774819099e-02  3.6681429040e+00
2.9003525162e-02  3.6945499048e+00
2.9232347379e-02  3.7209209311e+00
2.9461285837e-02  3.7472561315e+00
2.9690340626e-02  3.7735556566e+00
2.9919511834e-02  3.7998196581e+00
3.0148799550e-02  3.8260482897e+00
3.0378203863e-02  3.8522417061e+00
3.0607724862e-02  3.8784000633e+00
3.0837362636e-02  3.9045235183e+00
3.1067117274e-02  3.9306122294e+00
3.1296988864e-02  3.9566663553e+00
3.1526977498e-02  3.9826860558e+00
3.1757083263e-02  4.0086714911e+00
3.1987306250e-02  4.0346228221e+00
3.2217646548e-02  4.0605402101e+00
3.2448104247e-02  4.0864238165e+00
3.2678679436e-02  4.1122738031e+00
3.2909372206e-02  4.1380903318e+00
3.3140182646e-02  4.1638735646e+00
3.3371110847e-02  4.1896236632e+00
3.3602156898e-02  4.2153407894e+00
3.3833320890e-02  4.2410251046e+00
3.4064602913e-02  4.2666767697e+00
3.4296003058e-02  4.2922959456e+00
3.4527521414e-02  4.3178827923e+00
3.4759158074e-02  4.3434374693e+00
3.4990913126e-02  4.3689601357e+00
3.5222786663e-02  4.3944509495e+00
3.5454778775e-02  4.4199100681e+00
3.5686889553e-02  4.4453376479e+00
3.5919119089e-02  4.4707338444e+00
3.6151467472e-02  4.4960988122e+00
3.6383934795e-02  4.5214327045e+00
3.6616521149e-02  4.5467356736e+00
3.6849226625e-02  4.5720078704e+00
3.7082051315e-02  4.5972494448e+00
3.7314995311e-02  4.6224605450e+00
3.7548058704e-02  4.6476413180e+00
3.7781241586e-02  4.6727919094e+00
3.8014544048e-02  4.6979124631e+00
3.8247966184e-02  4.7230031216e+00
3.8481508085e-02  4.7480640258e+00
3.8715169843e-02  4.7730953147e+00
3.8948951551e-02  4.7980971259e+00
3.9182853301e-02  4.8230695950e+00
3.9416875185e-02  4.8480128560e+00
3.9651017296e-02  4.8729270408e+00
3.9885279727e-02  4.8978122797e+00
4.0119662570e-02  4.9226687008e+00
4.0354165919e-02  4.9474964305e+00
4.0588789865e-02  4.9722955929e+00
4.0823534504e-02  4.9970663103e+00
4.1058399926e-02  5.0218087028e+00
4.1293386227e-02  5.0465228884e+00
4.1528493498e-02  5.0712089829e+00
4.1763721834e-02  5.0958671002e+00
4.1999071328e-02  5.1204973515e+00
4.2234542074e-02  5.1450998463e+00
4.2470134165e-02  5.1696746914e+00
4.2705847695e-02  5.1942219916e+00
4.2941682759e-02  5.2187418492e+00
4.3177639449e-02  5.2432343643e+00
4.3413717861e-02  5.2676996345e+00
4.3649918089e-02  5.2921377552e+00
4.3886240226e-02  5.3165488191e+00
4.4122684367e-02  5.3409329168e+00
4.4359250607e-02  5.3652901363e+00
4.4595939041e-02  5.3896205631e+00
4.4832749762e-02  5.4139242803e+00
4.5069682866e-02  5.4382013685e+00
4.5306738448e-02  5.4624519058e+00
4.5543916603e-02  5.4866759677e+00
4.5781217425e-02  5.5108736273e+00
4.6018641010e-02  5.5350449551e+00
4.6256187454e-02  5.5591900189e+00
4.6493856851e-02  5.5833088843e+00
4.6731649298e-02  5.6074016139e+00
4.6969564889e-02  5.6314682681e+00
4.7207603720e-02  5.6555089045e+00
4.7445765888e-02  5.6795235782e+00
4.7684051488e-02  5.7035123417e+00
4.7922460615e-02  5.7274752449e+00
4.8160993367e-02  5.7514123351e+00
4.8399649840e-02  5.7753236570e+00
4.8638430128e-02  5.7992092529e+00
4.8877334330e-02  5.8230691621e+00
4.9116362541e-02  5.8469034218e+00
4.9355514859e-02  5.8707120662e+00
4.9594791378e-02  5.8944951273e+00
4.9834192198e-02  5.9182526341e+00
5.0073717414e-02  5.9419846135e+00
5.0313367123e-02  5.9656910896e+00
5.0553141422e-02  5.9893720838e+00
5.0793040410e-02  6.0130276154e+00
5.1033064182e-02  6.0366577008e+00
5.1273212836e-02  6.0602623540e+00
5.1513486471e-02  6.0838415865e+00
5.1753885182e-02  6.1073954075e+00
5.1994409069e-02  6.1309238235e+00
5.2235058228e-02  6.1544268387e+00
5.2475832759e-02  6.1779044547e+00
5.2716732758e-02  6.2013566710e+00
5.2957758323e-02  6.2247834844e+00
5.3198909554e-02  6.2481848895e+00
5.3440186549e-02  6.2715608787e+00
5.3681589405e-02  6.2949114417e+00
5.3923118221e-02  6.3182365664e+00
5.4164773096e-02  6.3415362381e+00
5.4406554129e-02  6.3648104400e+00
5.4648461418e-02  6.3880591531e+00
5.4890495063e-02  6.4112823563e+00
5.5132655161e-02  6.4344800264e+00
5.5374941814e-02  6.4576521379e+00
5.5617355119e-02  6.4807986635e+00
5.5859895176e-02  6.5039195738e+00
5.6102562085e-02  6.5270148374e+00
5.6345355944e-02  6.5500844211e+00
5.6588276855e-02  6.5731282896e+00
5.6831324916e-02  6.5961464062e+00
5.7074500227e-02  6.6191387319e+00
5.7317802888e-02  6.6421052263e+00
5.7561233000e-02  6.6650458472e+00
5.7804790662e-02  6.6879605509e+00
5.8048475975e-02  6.7108492920e+00
5.8292289039e-02  6.7337120236e+00
5.8536229955e-02  6.7565486975e+00
5.8780298822e-02  6.7793592639e+00
5.9024495743e-02  6.8021436719e+00
5.9268820818e-02  6.8249018691e+00
5.9513274147e-02  6.8476338021e+00
5.9757855832e-02  6.8703394163e+00
6.0002565974e-02  6.8930186560e+00
6.0247404673e-02  6.9156714647e+00
6.0492372032e-02  6.9382977848e+00
6.0737468152e-02  6.9608975580e+00
6.0982693134e-02  6.9834707251e+00
6.1228047080e-02  7.0060172264e+00
6.1473530092e-02  7.0285370016e+00
6.1719142271e-02  7.0510299897e+00
6.1964883720e-02  7.0734961296e+00
6.2210754540e-02  7.0959353596e+00
6.2456754835e-02  7.1183476179e+00
6.2702884705e-02  7.1407328425e+00
6.2949144254e-02  7.1630909714e+00
6.3195533584e-02  7.1854219426e+00
6.3442052798e-02  7.2077256941e+00
6.3688701998e-02  7.2300021645e+00
6.3935481288e-02  7.2522512923e+00
6.4182390769e-02  7.2744730167e+00
6.4429430546e-02  7.2966672774e+00
6.4676600721e-02  7.3188340146e+00
6.4923901398e-02  7.3409731693e+00
6.5171332680e-02  7.3630846833e+00
6.5418894671e-02  7.3851684996e+00
6.5666587473e-02  7.4072245618e+00
6.5914411192e-02  7.4292528149e+00
6.6162365930e-02  7.4512532052e+00
6.6410451792e-02  7.4732256803e+00
6.6658668881e-02  7.4951701892e+00
6.6907017303e-02  7.5170866824e+00
6.7155497160e-02  7.5389751124e+00
6.7404108558e-02  7.5608354331e+00
6.7652851600e-02  7.5826676004e+00
6.7901726393e-02  7.6044715724e+00
6.8150733039e-02  7.6262473090e+00
6.8399871644e-02  7.6479947724e+00
6.8649142313e-02  7.6697139272e+00
6.8898545152e-02  7.6914047401e+00
6.9148080264e-02  7.7130671805e+00
6.9397747756e-02  7.7347012205e+00
6.9647547732e-02  7.7563068345e+00
6.9897480299e-02  7.7778840000e+00
7.0147545561e-02  7.7994326972e+00
7.0397743625e-02  7.8209529093e+00
7.0648074597e-02  7.8424446225e+00
7.0898538581e-02  7.8639078260e+00
7.1149135685e-02  7.8853425125e+00
7.1399866015e-02  7.9067486776e+00
7.1650729676e-02  7.9281263205e+00
7.1901726775e-02  7.9494754435e+00
7.2152857419e-02  7.9707960529e+00
7.2404121714e-02  7.9920881579e+00
7.2655519767e-02  8.0133517717e+00
7.2907051685e-02  8.0345869110e+00
7.3158717574e-02  8.0557935964e+00
7.3410517542e-02  8.0769718518e+00
7.3662451697e-02  8.0981217054e+00
7.3914520144e-02  8.1192431887e+00
7.4166722992e-02  8.1403363376e+00
7.4419060349e-02  8.1614011914e+00
7.4671532321e-02  8.1824377936e+00
7.4924139017e-02  8.2034461915e+00
7.5176880544e-02  8.2244264363e+00
7.5429757011e-02  8.2453785833e+00
7.5682768525e-02  8.2663026915e+00
7.5935915195e-02  8.2871988242e+00
7.6189197129e-02  8.3080670482e+00
7.6442614435e-02  8.3289074347e+00
7.6696167223e-02  8.3497200584e+00
7.6949855600e-02  8.3705049981e+00
7.7203679675e-02  8.3912623364e+00
7.7457639559e-02  8.4119921599e+00
7.7711735358e-02  8.4326945587e+00
7.7965967183e-02  8.4533696270e+00
7.8220335143e-02  8.4740174624e+00
7.8474839348e-02  8.4946381663e+00
7.8729479905e-02  8.5152318439e+00
7.8984256927e-02  8.5357986035e+00
7.9239170521e-02  8.5563385573e+00
7.9494220798e-02  8.5768518208e+00
7.9749407868e-02  8.5973385127e+00
8.0004731841e-02  8.6177987552e+00
8.0260192827e-02  8.6382326735e+00
8.0515790937e-02  8.6586403961e+00
8.0771526281e-02  8.6790220542e+00
8.1027398968e-02  8.6993777824e+00
8.1283409111e-02  8.7197077178e+00
8.1539556820e-02  8.7400120002e+00
8.1795842206e-02  8.7602907723e+00
8.2052265380e-02  8.7805441792e+00
8.2308826452e-02  8.8007723684e+00
8.2565525535e-02  8.8209754899e+00
8.2822362739e-02  8.8411536956e+00
8.3079338177e-02  8.8613071398e+00
8.3336451959e-02  8.8814359788e+00
8.3593704198e-02  8.9015403706e+00
8.3851095006e-02  8.9216204750e+00
8.4108624494e-02  8.9416764536e+00
8.4366292774e-02  8.9617084695e+00
8.4624099959e-02  8.9817166870e+00
8.4882046161e-02  9.0017012720e+00
8.5140131492e-02  9.0216623914e+00
8.5398356066e-02  9.0416002132e+00
8.5656719995e-02  9.0615149064e+00
8.5915223391e-02  9.0814066407e+00
8.6173866368e-02  9.1012755865e+00
8.6432649039e-02  9.1211219151e+00
8.6691571517e-02  9.1409457978e+00
8.6950633915e-02  9.1607474066e+00
8.7209836346e-02  9.1805269137e+00
8.7469178925e-02  9.2002844913e+00
8.7728661765e-02  9.2200203117e+00
8.7988284980e-02  9.2397345472e+00
8.8248048684e-02  9.2594273696e+00
8.8507952990e-02  9.2790989508e+00
8.8767998014e-02  9.2987494619e+00
8.9028183868e-02  9.3183790738e+00
