0.0000000000e+00  0.0000000000e+00
2.4388970143e-04 -2.9645820650e-03
4.8789901528e-04  2.4011829887e-02
7.3202802955e-04  5.1025277153e-02
9.7627683234e-04  7.8099079916e-02
1.2206455118e-03  1.0522950051e-01
1.4651341563e-03  1.3241456448e-01
1.7097428542e-03  1.5965177851e-01
1.9544716938e-03  1.8693849717e-01
2.1993207638e-03  2.1427204466e-01
2.4442901527e-03  2.4164976280e-01
2.6893799493e-03  2.6906903217e-01
2.9345902423e-03  2.9652728212e-01
3.1799211207e-03  3.2402199561e-01
3.4253726734e-03  3.5155071157e-01
3.6709449895e-03  3.7911102582e-01
3.9166381581e-03  4.0670059140e-01
4.1624522684e-03  4.3431711834e-01
4.4083874098e-03  4.6195837332e-01
4.6544436717e-03  4.8962217913e-01
4.9006211436e-03  5.1730641403e-01
5.1469199151e-03  5.4500901108e-01
5.3933400757e-03  5.7272795735e-01
5.6398817154e-03  6.0046129313e-01
5.8865449240e-03  6.2820711100e-01
6.1333297913e-03  6.5596355487e-01
6.3802364075e-03  6.8372881891e-01
6.6272648626e-03  7.1150114649e-01
6.8744152469e-03  7.3927882899e-01
7.1216876506e-03  7.6706020466e-01
7.3690821641e-03  7.9484365747e-01
7.6165988779e-03  8.2262761599e-01
7.8642378826e-03  8.5041055233e-01
8.1119992688e-03  8.7819098112e-01
8.3598831273e-03  9.0596745858e-01
8.6078895489e-03  9.3373858164e-01
8.8560186245e-03  9.6150298711e-01
9.1042704451e-03  9.8925935093e-01
9.3526451019e-03  1.0170063874e+00
9.6011426860e-03  1.0447428485e+00
9.8497632886e-03  1.0724675234e+00
1.0098507001e-02  1.1001792373e+00
1.0347373915e-02  1.1278768514e+00
1.0596364123e-02  1.1555592620e+00
1.0845477714e-02  1.1832253996e+00
1.1094714782e-02  1.2108742287e+00
1.1344075419e-02  1.2385047470e+00
1.1593559715e-02  1.2661159846e+00
1.1843167764e-02  1.2937070034e+00
1.2092899657e-02  1.3212768968e+00
1.2342755486e-02  1.3488247883e+00
1.2592735344e-02  1.3763498316e+00
1.2842839323e-02  1.4038512093e+00
1.3093067515e-02  1.4313281326e+00
1.3343420014e-02  1.4587798405e+00
1.3593896911e-02  1.4862055991e+00
1.3844498300e-02  1.5136047009e+00
1.4095224274e-02  1.5409764642e+00
1.4346074924e-02  1.5683202327e+00
1.4597050345e-02  1.5956353744e+00
1.4848150629e-02  1.6229212814e+00
1.5099375870e-02  1.6501773693e+00
1.5350726161e-02  1.6774030765e+00
1.5602201595e-02  1.7045978638e+00
1.5853802265e-02  1.7317612136e+00
1.6105528266e-02  1.7588926300e+00
1.6357379692e-02  1.7859916378e+00
1.6609356634e-02  1.8130577821e+00
1.6861459189e-02  1.8400906281e+00
1.7113687449e-02  1.8670897604e+00
1.7366041509e-02  1.8940547828e+00
1.7618521462e-02  1.9209853174e+00
1.7871127404e-02  1.9478810047e+00
1.8123859428e-02  1.9747415030e+00
1.8376717628e-02  2.0015664878e+00
1.8629702100e-02  2.0283556517e+00
1.8882812938e-02  2.0551087037e+00
1.9136050236e-02  2.0818253687e+00
1.9389414090e-02  2.1085053878e+00
1.9642904594e-02  2.1351485170e+00
1.9896521843e-02  2.1617545274e+00
2.0150265933e-02  2.1883232045e+00
2.0404136958e-02  2.2148543480e+00
2.0658135013e-02  2.2413477715e+00
2.0912260195e-02  2.2678033017e+00
2.1166512599e-02  2.2942207785e+00
2.1420892320e-02  2.3206000545e+00
2.1675399453e-02  2.3469409945e+00
2.1930034096e-02  2.3732434754e+00
2.2184796342e-02  2.3995073855e+00
2.2439686289e-02  2.4257326245e+00
2.2694704033e-02  2.4519191033e+00
2.2949849669e-02  2.4780667430e+00
2.3205123293e-02  2.5041754753e+00
2.3460525003e-02  2.5302452420e+00
2.3716054894e-02  2.5562759945e+00
2.3971713064e-02  2.5822676935e+00
2.4227499608e-02  2.6082203092e+00
2.4483414624e-02  2.6341338204e+00
2.4739458207e-02  2.6600082146e+00
2.4995630456e-02  2.6858434876e+00
2.5251931467e-02  2.7116396432e+00
2.5508361337e-02  2.7373966933e+00
2.5764920164e-02  2.7631146571e+00
2.6021608044e-02  2.7887935612e+00
2.6278425076e-02  2.8144334392e+00
2.6535371356e-02  2.8400343318e+00
2.6792446982e-02  2.8655962859e+00
2.7049652052e-02  2.8911193551e+00
2.7306986664e-02  2.9166035991e+00
2.7564450916e-02  2.9420490835e+00
2.7822044905e-02  2.9674558797e+00
2.8079768730e-02  2.9928240644e+00
2.8337622489e-02  3.0181537198e+00
2.8595606280e-02  3.0434449333e+00
2.8853720201e-02  3.0686977969e+00
2.9111964352e-02  3.0939124077e+00
2.9370338830e-02  3.1190888668e+00
2.9628843734e-02  3.1442272803e+00
2.9887479163e-02  3.1693277578e+00
3.0146245217e-02  3.1943904132e+00
3.0405141993e-02  3.2194153643e+00
3.0664169591e-02  3.2444027323e+00
3.0923328111e-02  3.2693526418e+00
3.1182617651e-02  3.2942652210e+00
3.1442038311e-02  3.3191406008e+00
3.1701590190e-02  3.3439789155e+00
3.1961273388e-02  3.3687803017e+00
3.2221088005e-02  3.3935448992e+00
3.2481034140e-02  3.4182728498e+00
3.2741111894e-02  3.4429642980e+00
3.3001321365e-02  3.4676193903e+00
3.3261662656e-02  3.4922382754e+00
3.3522135864e-02  3.5168211038e+00
3.3782741092e-02  3.5413680280e+00
3.4043478439e-02  3.5658792018e+00
3.4304348005e-02  3.5903547810e+00
3.4565349892e-02  3.6147949223e+00
3.4826484200e-02  3.6391997842e+00
3.5087751030e-02  3.6635695259e+00
3.5349150483e-02  3.6879043079e+00
3.5610682659e-02  3.7122042917e+00
3.5872347660e-02  3.7364696393e+00
3.6134145587e-02  3.7607005137e+00
3.6396076542e-02  3.7848970784e+00
3.6658140626e-02  3.8090594973e+00
3.6920337940e-02  3.8331879349e+00
3.7182668585e-02  3.8572825558e+00
3.7445132665e-02  3.8813435249e+00
3.7707730280e-02  3.9053710072e+00
3.7970461533e-02  3.9293651676e+00
3.8233326525e-02  3.9533261709e+00
3.8496325358e-02  3.9772541821e+00
3.8759458136e-02  4.0011493653e+00
3.9022724960e-02  4.0250118849e+00
3.9286125932e-02  4.0488419045e+00
3.9549661156e-02  4.0726395872e+00
3.9813330734e-02  4.0964050957e+00
4.0077134768e-02  4.1201385919e+00
4.0341073362e-02  4.1438402370e+00
4.0605146618e-02  4.1675101914e+00
4.0869354641e-02  4.1911486146e+00
4.1133697532e-02  4.2147556653e+00
4.1398175395e-02  4.2383315011e+00
4.1662788333e-02  4.2618762783e+00
4.1927536451e-02  4.2853901525e+00
4.2192419851e-02  4.3088732777e+00
4.2457438638e-02  4.3323258069e+00
4.2722592915e-02  4.3557478917e+00
4.2987882785e-02  4.3791396824e+00
4.3253308354e-02  4.4025013277e+00
4.3518869726e-02  4.4258329750e+00
4.3784567004e-02  4.4491347700e+00
4.4050400292e-02  4.4724068571e+00
4.4316369696e-02  4.4956493788e+00
4.4582475321e-02  4.5188624760e+00
4.4848717269e-02  4.5420462880e+00
4.5115095647e-02  4.5652009521e+00
