0.0000000000e+00  0.0000000000e+00
7.4450794445e-05  1.5870248890e-02
1.4893861067e-04  6.1231558485e-02
2.2346347629e-04  1.0663852837e-01
2.9802541896e-04  1.5211660916e-01
3.7262446635e-04  1.9766103554e-01
4.4726064617e-04  2.4326966865e-01
5.2193398615e-04  2.8893986104e-01
5.9664451405e-04  3.3466882000e-01
6.7139225765e-04  3.8045372785e-01
7.4617724477e-04  4.2629178931e-01
8.2099950326e-04  4.7218025229e-01
8.9585906097e-04  5.1811641764e-01
9.7075594582e-04  5.6409764386e-01
1.0456901857e-03  6.1012134925e-01
1.1206618086e-03  6.5618501269e-01
1.1956708425e-03  7.0228617372e-01
1.2707173154e-03  7.4842243220e-01
1.3458012554e-03  7.9459144766e-01
1.4209226904e-03  8.4079093854e-01
1.4960816486e-03  8.8701868134e-01
1.5712781582e-03  9.3327250970e-01
1.6465122472e-03  9.7955031340e-01
1.7217839438e-03  1.0258500375e+00
1.7970932763e-03  1.0721696810e+00
1.8724402729e-03  1.1185072965e+00
1.9478249618e-03  1.1648609885e+00
2.0232473714e-03  1.2112289128e+00
2.0987075299e-03  1.2576092752e+00
2.1742054657e-03  1.3040003308e+00
2.2497412072e-03  1.3504003830e+00
2.3253147828e-03  1.3968077822e+00
2.4009262209e-03  1.4432209252e+00
2.4765755499e-03  1.4896382540e+00
2.5522627984e-03  1.5360582551e+00
2.6279879949e-03  1.5824794584e+00
2.7037511680e-03  1.6289004363e+00
2.7795523461e-03  1.6753198031e+00
2.8553915579e-03  1.7217362139e+00
2.9312688321e-03  1.7681483639e+00
3.0071841973e-03  1.8145549874e+00
3.0831376822e-03  1.8609548571e+00
3.1591293155e-03  1.9073467835e+00
3.2351591259e-03  1.9537296139e+00
3.3112271423e-03  2.0001022314e+00
3.3873333934e-03  2.0464635547e+00
3.4634779081e-03  2.0928125371e+00
3.5396607152e-03  2.1391481655e+00
3.6158818437e-03  2.1854694601e+00
3.6921413224e-03  2.2317754735e+00
3.7684391803e-03  2.2780652899e+00
3.8447754464e-03  2.3243380245e+00
3.9211501497e-03  2.3705928230e+00
3.9975633193e-03  2.4168288605e+00
4.0740149841e-03  2.4630453413e+00
4.1505051733e-03  2.5092414978e+00
4.2270339161e-03  2.5554165902e+00
4.3036012415e-03  2.6015699059e+00
4.3802071788e-03  2.6477007583e+00
4.4568517571e-03  2.6938084871e+00
4.5335350058e-03  2.7398924569e+00
4.6102569541e-03  2.7859520570e+00
4.6870176313e-03  2.8319867008e+00
4.7638170667e-03  2.8779958251e+00
4.8406552897e-03  2.9239788896e+00
4.9175323297e-03  2.9699353765e+00
4.9944482161e-03  3.0158647898e+00
5.0714029784e-03  3.0617666546e+00
5.1483966460e-03  3.1076405171e+00
5.2254292484e-03  3.1534859437e+00
5.3025008153e-03  3.1993025204e+00
5.3796113761e-03  3.2450898527e+00
5.4567609605e-03  3.2908475650e+00
5.5339495980e-03  3.3365752998e+00
5.6111773184e-03  3.3822727176e+00
5.6884441514e-03  3.4279394963e+00
5.7657501266e-03  3.4735753308e+00
5.8430952739e-03  3.5191799327e+00
5.9204796229e-03  3.5647530293e+00
5.9979032036e-03  3.6102943640e+00
6.0753660457e-03  3.6558036952e+00
6.1528681791e-03  3.7012807963e+00
6.2304096338e-03  3.7467254549e+00
6.3079904396e-03  3.7921374730e+00
6.3856106265e-03  3.8375166659e+00
6.4632702245e-03  3.8828628624e+00
6.5409692637e-03  3.9281759041e+00
6.6187077741e-03  3.9734556452e+00
6.6964857857e-03  4.0187019519e+00
6.7743033288e-03  4.0639147025e+00
6.8521604333e-03  4.1090937864e+00
6.9300571296e-03  4.1542391042e+00
7.0079934478e-03  4.1993505676e+00
7.0859694182e-03  4.2444280982e+00
7.1639850710e-03  4.2894716282e+00
7.2420404365e-03  4.3344810993e+00
7.3201355451e-03  4.3794564627e+00
7.3982704271e-03  4.4243976791e+00
7.4764451129e-03  4.4693047176e+00
7.5546596329e-03  4.5141775562e+00
7.6329140176e-03  4.5590161812e+00
7.7112082975e-03  4.6038205866e+00
7.7895425031e-03  4.6485907746e+00
7.8679166650e-03  4.6933267545e+00
7.9463308136e-03  4.7380285429e+00
8.0247849797e-03  4.7826961633e+00
8.1032791939e-03  4.8273296460e+00
8.1818134867e-03  4.8719290276e+00
8.2603878891e-03  4.9164943509e+00
8.3390024316e-03  4.9610256647e+00
8.4176571451e-03  5.0055230234e+00
8.4963520603e-03  5.0499864868e+00
8.5750872080e-03  5.0944161202e+00
8.6538626192e-03  5.1388119937e+00
