0.0000000000e+00  0.0000000000e+00
1.1594786575e-04 -4.7693775272e-02
2.3195320256e-04  8.9926006518e-03
3.4801605318e-04  5.6906247696e-02
4.6413646037e-04  1.0191270389e-01
5.8031446698e-04  1.4525403878e-01
6.9655011586e-04  1.8759772763e-01
8.1284344993e-04  2.2932578351e-01
9.2919451213e-04  2.7065931689e-01
1.0456033455e-03  3.1173238109e-01
1.1620699930e-03  3.5262965667e-01
1.2785944977e-03  3.9340641063e-01
1.3951769029e-03  4.3409962113e-01
1.5118172516e-03  4.7473447698e-01
1.6285155870e-03  5.1532833368e-01
1.7452719524e-03  5.5589320794e-01
1.8620863911e-03  5.9643739934e-01
1.9789589465e-03  6.3696657274e-01
2.0958896619e-03  6.7748449764e-01
2.2128785807e-03  7.1799356355e-01
2.3299257464e-03  7.5849514566e-01
2.4470312026e-03  7.9898986841e-01
2.5641949927e-03  8.3947779812e-01
2.6814171604e-03  8.7995858553e-01
2.7986977493e-03  9.2043157241e-01
2.9160368032e-03  9.6089587207e-01
3.0334343656e-03  1.0013504307e+00
3.1508904805e-03  1.0417940742e+00
3.2684051915e-03  1.0822255449e+00
3.3859785427e-03  1.1226435292e+00
3.5036105778e-03  1.1630466796e+00
3.6213013408e-03  1.2034336323e+00
3.7390508758e-03  1.2438030196e+00
3.8568592267e-03  1.2841534814e+00
3.9747264376e-03  1.3244836725e+00
4.0926525527e-03  1.3647922697e+00
4.2106376161e-03  1.4050779759e+00
4.3286816721e-03  1.4453395245e+00
4.4467847648e-03  1.4855756822e+00
4.5649469386e-03  1.5257852506e+00
4.6831682379e-03  1.5659670685e+00
4.8014487070e-03  1.6061200120e+00
4.9197883903e-03  1.6462429960e+00
5.0381873323e-03  1.6863349742e+00
5.1566455777e-03  1.7263949391e+00
5.2751631708e-03  1.7664219219e+00
5.3937401563e-03  1.8064149925e+00
5.5123765790e-03  1.8463732587e+00
5.6310724834e-03  1.8862958661e+00
5.7498279144e-03  1.9261819971e+00
5.8686429166e-03  1.9660308705e+00
5.9875175351e-03  2.0058417407e+00
6.1064518145e-03  2.0456138972e+00
6.2254458000e-03  2.0853466631e+00
6.3444995364e-03  2.1250393953e+00
6.4636130687e-03  2.1646914829e+00
6.5827864420e-03  2.2043023467e+00
6.7020197015e-03  2.2438714383e+00
6.8213128922e-03  2.2833982395e+00
6.9406660594e-03  2.3228822611e+00
7.0600792483e-03  2.3623230423e+00
7.1795525042e-03  2.4017201500e+00
7.2990858724e-03  2.4410731775e+00
7.4186793983e-03  2.4803817447e+00
7.5383331274e-03  2.5196454960e+00
7.6580471050e-03  2.5588641009e+00
7.7778213768e-03  2.5980372521e+00
7.8976559883e-03  2.6371646655e+00
8.0175509851e-03  2.6762460793e+00
8.1375064128e-03  2.7152812530e+00
8.2575223171e-03  2.7542699671e+00
8.3775987439e-03  2.7932120223e+00
8.4977357388e-03  2.8321072388e+00
8.6179333478e-03  2.8709554555e+00
8.7381916166e-03  2.9097565298e+00
8.8585105913e-03  2.9485103366e+00
8.9788903179e-03  2.9872167677e+00
9.0993308422e-03  3.0258757314e+00
9.2198322105e-03  3.0644871520e+00
9.3403944688e-03  3.1030509688e+00
9.4610176633e-03  3.1415671362e+00
9.5817018402e-03  3.1800356225e+00
9.7024470458e-03  3.2184564098e+00
9.8232533263e-03  3.2568294935e+00
9.9441207282e-03  3.2951548815e+00
1.0065049298e-02  3.3334325941e+00
1.0186039081e-02  3.3716626631e+00
1.0307090126e-02  3.4098451318e+00
1.0428202477e-02  3.4479800542e+00
1.0549376183e-02  3.4860674947e+00
1.0670611288e-02  3.5241075278e+00
1.0791907841e-02  3.5621002372e+00
1.0913265888e-02  3.6000457162e+00
1.1034685475e-02  3.6379440666e+00
1.1156166650e-02  3.6757953986e+00
1.1277709459e-02  3.7135998304e+00
1.1399313949e-02  3.7513574877e+00
1.1520980167e-02  3.7890685039e+00
1.1642708161e-02  3.8267330187e+00
1.1764497976e-02  3.8643511790e+00
1.1886349661e-02  3.9019231375e+00
1.2008263263e-02  3.9394490532e+00
1.2130238828e-02  3.9769290904e+00
1.2252276405e-02  4.0143634189e+00
1.2374376039e-02  4.0517522136e+00
1.2496537779e-02  4.0890956541e+00
1.2618761672e-02  4.1263939242e+00
1.2741047766e-02  4.1636472122e+00
1.2863396108e-02  4.2008557103e+00
1.2985806745e-02  4.2380196141e+00
1.3108279725e-02  4.2751391230e+00
1.3230815096e-02  4.3122144392e+00
1.3353412905e-02  4.3492457680e+00
1.3476073200e-02  4.3862333174e+00
1.3598796029e-02  4.4231772978e+00
1.3721581441e-02  4.4600779219e+00
1.3844429481e-02  4.4969354043e+00
1.3967340200e-02  4.5337499616e+00
1.4090313643e-02  4.5705218118e+00
1.4213349861e-02  4.6072511747e+00
1.4336448900e-02  4.6439382708e+00
1.4459610809e-02  4.6805833221e+00
1.4582835636e-02  4.7171865512e+00
1.4706123429e-02  4.7537481815e+00
1.4829474236e-02  4.7902684368e+00
1.4952888106e-02  4.8267475413e+00
1.5076365088e-02  4.8631857195e+00
1.5199905229e-02  4.8995831957e+00
1.5323508578e-02  4.9359401942e+00
1.5447175183e-02  4.9722569391e+00
1.5570905094e-02  5.0085336539e+00
1.5694698359e-02  5.0447705617e+00
1.5818555026e-02  5.0809678848e+00
1.5942475144e-02  5.1171258446e+00
1.6066458762e-02  5.1532446618e+00
1.6190505929e-02  5.1893245558e+00
