0.0000000000e+00  0.0000000000e+00
7.0728259093e-05 -2.2803135518e-02
1.4149169762e-04  2.5335056351e-02
2.1229034184e-04  8.3548036818e-02
2.8312421804e-04  1.4180318533e-01
3.5399335250e-04  1.9928968892e-01
4.2489777158e-04  2.5618501408e-01
4.9583750162e-04  3.1267769348e-01
5.6681256901e-04  3.6889290171e-01
6.3782300016e-04  4.2491055040e-01
7.0886882151e-04  4.8078186809e-01
7.7995005952e-04  5.3653997499e-01
8.5106674068e-04  5.9220636638e-01
9.2221889150e-04  6.4779492866e-01
9.9340653854e-04  7.0331448046e-01
1.0646297084e-03  7.5877041763e-01
1.1358884275e-03  8.1416580074e-01
1.2071827227e-03  8.6950208798e-01
1.2785126205e-03  9.2477963705e-01
1.3498781477e-03  9.7999805388e-01
1.4212793309e-03  1.0351564376e+00
1.4927161968e-03  1.0902535543e+00
1.5641887722e-03  1.1452879613e+00
1.6356970839e-03  1.2002580960e+00
1.7072411587e-03  1.2551623401e+00
1.7788210235e-03  1.3099990655e+00
1.8504367050e-03  1.3647666674e+00
1.9220882302e-03  1.4194635874e+00
1.9937756260e-03  1.4740883297e+00
2.0654989194e-03  1.5286394725e+00
2.1372581373e-03  1.5831156745e+00
2.2090533067e-03  1.6375156800e+00
2.2808844546e-03  1.6918383203e+00
2.3527516081e-03  1.7460825148e+00
2.4246547943e-03  1.8002472701e+00
2.4965940402e-03  1.8543316786e+00
2.5685693731e-03  1.9083349169e+00
2.6405808200e-03  1.9622562426e+00
2.7126284082e-03  2.0160949921e+00
2.7847121649e-03  2.0698505774e+00
2.8568321172e-03  2.1235224834e+00
2.9289882925e-03  2.1771102640e+00
3.0011807182e-03  2.2306135399e+00
3.0734094214e-03  2.2840319950e+00
3.1456744295e-03  2.3373653733e+00
3.2179757700e-03  2.3906134764e+00
3.2903134703e-03  2.4437761600e+00
3.3626875577e-03  2.4968533315e+00
3.4350980597e-03  2.5498449473e+00
3.5075450039e-03  2.6027510099e+00
3.5800284177e-03  2.6555715657e+00
3.6525483287e-03  2.7083067024e+00
3.7251047645e-03  2.7609565469e+00
3.7976977526e-03  2.8135212627e+00
3.8703273207e-03  2.8660010482e+00
3.9429934965e-03  2.9183961344e+00
4.0156963075e-03  2.9707067831e+00
4.0884357817e-03  3.0229332850e+00
4.1612119466e-03  3.0750759580e+00
4.2340248300e-03  3.1271351453e+00
4.3068744598e-03  3.1791112140e+00
4.3797608638e-03  3.2310045534e+00
4.4526840698e-03  3.2828155737e+00
4.5256441057e-03  3.3345447045e+00
4.5986409994e-03  3.3861923935e+00
4.6716747788e-03  3.4377591049e+00
4.7447454720e-03  3.4892453187e+00
4.8178531069e-03  3.5406515293e+00
4.8909977115e-03  3.5919782441e+00
4.9641793138e-03  3.6432259830e+00
5.0373979421e-03  3.6943952768e+00
5.1106536243e-03  3.7454866667e+00
5.1839463885e-03  3.7965007030e+00
5.2572762631e-03  3.8474379445e+00
5.3306432761e-03  3.8982989575e+00
5.4040474558e-03  3.9490843150e+00
5.4774888304e-03  3.9997945958e+00
5.5509674282e-03  4.0504303842e+00
5.6244832775e-03  4.1009922689e+00
5.6980364066e-03  4.1514808421e+00
5.7716268440e-03  4.2018966997e+00
5.8452546179e-03  4.2522404398e+00
5.9189197569e-03  4.3025126625e+00
5.9926222893e-03  4.3527139695e+00
6.0663622437e-03  4.4028449631e+00
6.1401396486e-03  4.4529062463e+00
6.2139545324e-03  4.5028984216e+00
6.2878069238e-03  4.5528220912e+00
6.3616968514e-03  4.6026778561e+00
6.4356243438e-03  4.6524663159e+00
6.5095894296e-03  4.7021880682e+00
6.5835921375e-03  4.7518437086e+00
6.6576324962e-03  4.8014338297e+00
6.7317105345e-03  4.8509590214e+00
6.8058262812e-03  4.9004198703e+00
6.8799797650e-03  4.9498169591e+00
6.9541710147e-03  4.9991508668e+00
7.0284000593e-03  5.0484221680e+00
7.1026669276e-03  5.0976314330e+00
7.1769716486e-03  5.1467792270e+00
7.2513142511e-03  5.1958661104e+00
7.3256947642e-03  5.2448926385e+00
7.4001132169e-03  5.2938593606e+00
7.4745696381e-03  5.3427668209e+00
7.5490640570e-03  5.3916155572e+00
7.6235965027e-03  5.4404061016e+00
7.6981670042e-03  5.4891389796e+00
7.7727755908e-03  5.5378147105e+00
7.8474222916e-03  5.5864338068e+00
7.9221071359e-03  5.6349967744e+00
7.9968301528e-03  5.6835041122e+00
8.0715913717e-03  5.7319563121e+00
8.1463908218e-03  5.7803538588e+00
8.2212285325e-03  5.8286972298e+00
8.2961045332e-03  5.8769868950e+00
8.3710188532e-03  5.9252233170e+00
8.4459715220e-03  5.9734069508e+00
8.5209625690e-03  6.0215382436e+00
8.5959920237e-03  6.0696176349e+00
8.6710599156e-03  6.1176455564e+00
8.7461662743e-03  6.1656224318e+00
8.8213111293e-03  6.2135486768e+00
8.8964945103e-03  6.2614246992e+00
8.9717164469e-03  6.3092508985e+00
9.0469769687e-03  6.3570276664e+00
9.1222761054e-03  6.4047553860e+00
9.1976138868e-03  6.4524344326e+00
9.2729903427e-03  6.5000651730e+00
9.3484055027e-03  6.5476479659e+00
9.4238593968e-03  6.5951831614e+00
9.4993520548e-03  6.6426711017e+00
9.5748835065e-03  6.6901121205e+00
9.6504537819e-03  6.7375065431e+00
9.7260629109e-03  6.7848546866e+00
9.8017109235e-03  6.8321568597e+00
9.8773978497e-03  6.8794133629e+00
9.9531237195e-03  6.9266244883e+00
1.0028888563e-02  6.9737905196e+00
1.0104692410e-02  7.0209117325e+00
1.0180535291e-02  7.0679883942e+00
1.0256417237e-02  7.1150207638e+00
1.0332338276e-02  7.1620090922e+00
