0.0000000000e+00  0.0000000000e+00
7.0027979300e-05 -2.0810172693e-02
1.4009078973e-04  2.6192563899e-02
2.1018845727e-04  8.4597151627e-02
2.8032100796e-04  1.4319440196e-01
3.5048846782e-04  2.0107248106e-01
4.2069086295e-04  2.5838422684e-01
4.9092821942e-04  3.1530763528e-01
5.6120056338e-04  3.7196216050e-01
6.3150792095e-04  4.2842420980e-01
7.0185031833e-04  4.8474270165e-01
7.7222778170e-04  5.4094915681e-01
8.4264033730e-04  5.9706392397e-01
9.1308801139e-04  6.5310004654e-01
9.8357083024e-04  7.0906571201e-01
1.0540888201e-03  7.6496583749e-01
1.1246420075e-03  8.2080311753e-01
1.1952304185e-03  8.7657872934e-01
1.2658540797e-03  9.3229281509e-01
1.3365130175e-03  9.8794481628e-01
1.4072072583e-03  1.0435337081e+00
1.4779368285e-03  1.0990581651e+00
1.5487017547e-03  1.1545166791e+00
1.6195020633e-03  1.2099076437e+00
1.6903377809e-03  1.2652294142e+00
1.7612089341e-03  1.3204803505e+00
1.8321155495e-03  1.3756588479e+00
1.9030576537e-03  1.4307633581e+00
1.9740352733e-03  1.4857924040e+00
2.0450484350e-03  1.5407445890e+00
2.1160971656e-03  1.5956186036e+00
2.1871814917e-03  1.6504132282e+00
2.2583014402e-03  1.7051273345e+00
2.3294570377e-03  1.7597598858e+00
2.4006483112e-03  1.8143099354e+00
2.4718752874e-03  1.8687766248e+00
2.5431379932e-03  1.9231591814e+00
2.6144364555e-03  1.9774569155e+00
2.6857707012e-03  2.0316692172e+00
2.7571407573e-03  2.0857955531e+00
2.8285466507e-03  2.1398354633e+00
2.8999884085e-03  2.1937885579e+00
2.9714660576e-03  2.2476545137e+00
3.0429796251e-03  2.3014330707e+00
3.1145291382e-03  2.3551240295e+00
3.1861146238e-03  2.4087272478e+00
3.2577361092e-03  2.4622426373e+00
3.3293936215e-03  2.5156701611e+00
3.4010871879e-03  2.5690098308e+00
3.4728168355e-03  2.6222617039e+00
3.5445825918e-03  2.6754258808e+00
3.6163844839e-03  2.7285025030e+00
3.6882225391e-03  2.7814917504e+00
3.7600967847e-03  2.8343938388e+00
3.8320072482e-03  2.8872090183e+00
