0.0000000000e+00  0.0000000000e+00
8.7318811437e-05 -4.4166015687e-02
1.7468100033e-04  1.4053670496e-02
2.6208659900e-04  6.8296982406e-02
3.4953563982e-04  1.2057228870e-01
4.3702815518e-04  1.7140982037e-01
5.2456417751e-04  2.2131981876e-01
6.1214373927e-04  2.7063263664e-01
6.9976687295e-04  3.1954948244e-01
7.8743361108e-04  3.6819621166e-01
8.7514398620e-04  4.1665401708e-01
9.6289803092e-04  4.6497664339e-01
1.0506957779e-03  5.1320036330e-01
1.1385372597e-03  5.6134998178e-01
1.2264225090e-03  6.0944257909e-01
1.3143515586e-03  6.5748991789e-01
1.4023244413e-03  7.0550003385e-01
1.4903411898e-03  7.5347831170e-01
1.5784018369e-03  8.0142822855e-01
1.6665064154e-03  8.4935187645e-01
1.7546549584e-03  8.9725033571e-01
1.8428474986e-03  9.4512394528e-01
1.9310840690e-03  9.9297250083e-01
2.0193647026e-03  1.0407954016e+00
2.1076894325e-03  1.0885917598e+00
2.1960582916e-03  1.1363604835e+00
2.2844713131e-03  1.1841003389e+00
2.3729285301e-03  1.2318099980e+00
2.4614299756e-03  1.2794880751e+00
2.5499756829e-03  1.3271331543e+00
2.6385656853e-03  1.3747438112e+00
2.7272000159e-03  1.4223186292e+00
2.8158787080e-03  1.4698562117e+00
2.9046017949e-03  1.5173551915e+00
2.9933693100e-03  1.5648142383e+00
3.0821812867e-03  1.6122320635e+00
3.1710377584e-03  1.6596074241e+00
3.2599387585e-03  1.7069391256e+00
3.3488843205e-03  1.7542260233e+00
3.4378744780e-03  1.8014670234e+00
3.5269092644e-03  1.8486610840e+00
3.6159887133e-03  1.8958072143e+00
3.7051128584e-03  1.9429044749e+00
3.7942817333e-03  1.9899519771e+00
3.8834953717e-03  2.0369488816e+00
3.9727538073e-03  2.0838943984e+00
4.0620570739e-03  2.1307877849e+00
4.1514052052e-03  2.1776283451e+00
4.2407982351e-03  2.2244154283e+00
4.3302361973e-03  2.2711484280e+00
4.4197191259e-03  2.3178267801e+00
4.5092470547e-03  2.3644499622e+00
4.5988200176e-03  2.4110174915e+00
4.6884380488e-03  2.4575289241e+00
4.7781011820e-03  2.5039838536e+00
4.8678094516e-03  2.5503819094e+00
4.9575628914e-03  2.5967227558e+00
5.0473615357e-03  2.6430060905e+00
5.1372054187e-03  2.6892316434e+00
5.2270945744e-03  2.7353991756e+00
5.3170290371e-03  2.7815084780e+00
5.4070088412e-03  2.8275593699e+00
5.4970340209e-03  2.8735516986e+00
5.5871046104e-03  2.9194853377e+00
5.6772206443e-03  2.9653601859e+00
5.7673821569e-03  3.0111761667e+00
5.8575891826e-03  3.0569332268e+00
5.9478417559e-03  3.1026313351e+00
6.0381399113e-03  3.1482704822e+00
6.1284836833e-03  3.1938506791e+00
