0.0000000000e+00  0.0000000000e+00
1.6448402076e-04 -4.5520193515e-02
3.2904924815e-04 -1.8049400695e-03
4.9369574232e-04  3.9250243828e-02
6.5842356348e-04  7.7050308081e-02
8.2323277190e-04  1.1332680672e-01
9.8812342791e-04  1.4874871696e-01
1.1530955919e-03  1.8366116803e-01
1.3181493244e-03  2.1825647855e-01
1.4832846857e-03  2.5264840307e-01
1.6485017367e-03  2.8690745391e-01
1.8138005377e-03  3.2107894773e-01
1.9791811496e-03  3.5519281014e-01
2.1446436331e-03  3.8926918764e-01
2.3101880490e-03  4.2332180540e-01
2.4758144581e-03  4.5736005375e-01
2.6415229215e-03  4.9139032785e-01
2.8073135000e-03  5.2541691238e-01
2.9731862548e-03  5.5944258055e-01
3.1391412470e-03  5.9346900847e-01
3.3051785377e-03  6.2749706736e-01
3.4712981882e-03  6.6152703319e-01
3.6375002597e-03  6.9555873927e-01
3.8037848136e-03  7.2959168888e-01
3.9701519114e-03  7.6362513940e-01
4.1366016145e-03  7.9765816579e-01
4.3031339844e-03  8.3168970892e-01
4.4697490828e-03  8.6571861274e-01
4.6364469713e-03  8.9974365295e-01
4.8032277117e-03  9.3376355942e-01
4.9700913656e-03  9.6777703360e-01
5.1370379950e-03  1.0017827623e+00
5.3040676618e-03  1.0357794284e+00
5.4711804279e-03  1.0697657195e+00
5.6383763554e-03  1.1037403345e+00
5.8056555063e-03  1.1377019890e+00
5.9730179429e-03  1.1716494194e+00
6.1404637273e-03  1.2055813861e+00
6.3079929218e-03  1.2394966762e+00
6.4756055887e-03  1.2733941050e+00
6.6433017905e-03  1.3072725180e+00
6.8110815895e-03  1.3411307916e+00
6.9789450485e-03  1.3749678340e+00
7.1468922298e-03  1.4087825853e+00
7.3149231962e-03  1.4425740184e+00
7.4830380104e-03  1.4763411386e+00
7.6512367352e-03  1.5100829836e+00
7.8195194334e-03  1.5437986237e+00
7.9878861678e-03  1.5774871610e+00
8.1563370016e-03  1.6111477296e+00
8.3248719976e-03  1.6447794948e+00
8.4934912190e-03  1.6783816527e+00
8.6621947290e-03  1.7119534299e+00
8.8309825907e-03  1.7454940830e+00
8.9998548674e-03  1.7790028977e+00
9.1688116226e-03  1.8124791887e+00
9.3378529195e-03  1.8459222985e+00
9.5069788216e-03  1.8793315977e+00
9.6761893926e-03  1.9127064835e+00
9.8454846959e-03  1.9460463795e+00
1.0014864795e-02  1.9793507354e+00
1.0184329754e-02  2.0126190256e+00
1.0353879637e-02  2.0458507494e+00
1.0523514507e-02  2.0790454299e+00
1.0693234429e-02  2.1122026138e+00
1.0863039465e-02  2.1453218703e+00
