0.0000000000e+00  0.0000000000e+00
1.7681464650e-03 -3.1655262793e-02
3.5370522800e-03 -2.1879744099e-02
5.3067179342e-03 -1.2537093580e-02
7.0771439174e-03 -3.1824795864e-03
8.8483307197e-03  6.1985493042e-03
1.0620278832e-02  1.5612718643e-02
1.2392988744e-02  2.5062820428e-02
1.4166460948e-02  3.4549263345e-02
1.5940695937e-02  4.4071293973e-02
1.7715694201e-02  5.3627575545e-02
1.9491456233e-02  6.3216469417e-02
2.1267982528e-02  7.2836180428e-02
2.3045273577e-02  8.2484836322e-02
2.4823329876e-02  9.2160533265e-02
2.6602151918e-02  1.0186136298e-01
2.8381740199e-02  1.1158542942e-01
3.0162095212e-02  1.2133085927e-01
3.1943217455e-02  1.3109580867e-01
3.3725107423e-02  1.4087846753e-01
3.5507765613e-02  1.5067706233e-01
3.7291192521e-02  1.6048985785e-01
3.9075388645e-02  1.7031515820e-01
4.0860354482e-02  1.8015130737e-01
4.2646090531e-02  1.8999668937e-01
4.4432597291e-02  1.9984972812e-01
4.6219875260e-02  2.0970888716e-01
4.8007924938e-02  2.1957266917e-01
4.9796746825e-02  2.2943961543e-01
5.1586341422e-02  2.3930830521e-01
5.3376709228e-02  2.4917735511e-01
5.5167850745e-02  2.5904541841e-01
5.6959766476e-02  2.6891118438e-01
5.8752456921e-02  2.7877337769e-01
6.0545922584e-02  2.8863075769e-01
6.2340163967e-02  2.9848211787e-01
6.4135181575e-02  3.0832628518e-01
6.5930975909e-02  3.1816211947e-01
6.7727547476e-02  3.2798851289e-01
6.9524896779e-02  3.3780438930e-01
7.1323024324e-02  3.4760870368e-01
7.3121930617e-02  3.5740044155e-01
7.4921616163e-02  3.6717861842e-01
7.6722081468e-02  3.7694227919e-01
7.8523327040e-02  3.8669049760e-01
8.0325353386e-02  3.9642237565e-01
8.2128161014e-02  4.0613704302e-01
8.3931750432e-02  4.1583365653e-01
8.5736122148e-02  4.2551139957e-01
8.7541276672e-02  4.3516948150e-01
8.9347214514e-02  4.4480713715e-01
9.1153936182e-02  4.5442362621e-01
9.2961442188e-02  4.6401823269e-01
9.4769733043e-02  4.7359026440e-01
9.6578809257e-02  4.8313905242e-01
9.8388671343e-02  4.9266395053e-01
1.0019931981e-01  5.0216433476e-01
1.0201075518e-01  5.1163960286e-01
1.0382297795e-01  5.2108917383e-01
1.0563598865e-01  5.3051248748e-01
1.0744978779e-01  5.3990900391e-01
1.0926437587e-01  5.4927820313e-01
1.1107975343e-01  5.5861958461e-01
1.1289592096e-01  5.6793266683e-01
1.1471287899e-01  5.7721698693e-01
1.1653062804e-01  5.8647210024e-01
1.1834916861e-01  5.9569757993e-01
1.2016850123e-01  6.0489301660e-01
1.2198862642e-01  6.1405801791e-01
1.2380954469e-01  6.2319220818e-01
1.2563125656e-01  6.3229522805e-01
1.2745376256e-01  6.4136673410e-01
1.2927706319e-01  6.5040639848e-01
1.3110115898e-01  6.5941390858e-01
1.3292605045e-01  6.6838896665e-01
1.3475173812e-01  6.7733128949e-01
1.3657822251e-01  6.8624060807e-01
1.3840550415e-01  6.9511666724e-01
1.4023358355e-01  7.0395922538e-01
1.4206246124e-01  7.1276805407e-01
1.4389213774e-01  7.2154293778e-01
1.4572261357e-01  7.3028367359e-01
1.4755388927e-01  7.3899007081e-01
1.4938596534e-01  7.4766195078e-01
1.5121884233e-01  7.5629914649e-01
1.5305252074e-01  7.6490150234e-01
1.5488700112e-01  7.7346887384e-01
1.5672228398e-01  7.8200112735e-01
1.5855836985e-01  7.9049813980e-01
1.6039525926e-01  7.9895979843e-01
1.6223295274e-01  8.0738600053e-01
1.6407145081e-01  8.1577665319e-01
1.6591075400e-01  8.2413167305e-01
1.6775086284e-01  8.3245098605e-01
1.6959177787e-01  8.4073452723e-01
1.7143349961e-01  8.4898224045e-01
1.7327602859e-01  8.5719407819e-01
1.7511936534e-01  8.6537000131e-01
1.7696351040e-01  8.7350997887e-01
1.7880846429e-01  8.8161398787e-01
1.8065422755e-01  8.8968201307e-01
1.8250080071e-01  8.9771404677e-01
1.8434818430e-01  9.0571008862e-01
1.8619637886e-01  9.1367014541e-01
1.8804538492e-01  9.2159423089e-01
1.8989520302e-01  9.2948236558e-01
1.9174583369e-01  9.3733457656e-01
1.9359727747e-01  9.4515089733e-01
1.9544953488e-01  9.5293136759e-01
1.9730260648e-01  9.6067603309e-01
1.9915649280e-01  9.6838494545e-01
2.0101119436e-01  9.7605816199e-01
2.0286671172e-01  9.8369574556e-01
2.0472304541e-01  9.9129776442e-01
2.0658019597e-01  9.9886429199e-01
2.0843816393e-01  1.0063954068e+00
2.1029694984e-01  1.0138911923e+00
2.1215655424e-01  1.0213517366e+00
2.1401697767e-01  1.0287771326e+00
2.1587822067e-01  1.0361674775e+00
2.1774028378e-01  1.0435228729e+00
2.1960316754e-01  1.0508434246e+00
2.2146687250e-01  1.0581292424e+00
2.2333139920e-01  1.0653804403e+00
2.2519674818e-01  1.0725971356e+00
2.2706291999e-01  1.0797794497e+00
2.2892991517e-01  1.0869275074e+00
2.3079773427e-01  1.0940414369e+00
2.3266637783e-01  1.1011213698e+00
2.3453584639e-01  1.1081674408e+00
2.3640614052e-01  1.1151797876e+00
2.3827726074e-01  1.1221585512e+00
2.4014920761e-01  1.1291038751e+00
2.4202198168e-01  1.1360159058e+00
2.4389558350e-01  1.1428947922e+00
2.4577001361e-01  1.1497406861e+00
2.4764527256e-01  1.1565537414e+00
2.4952136091e-01  1.1633341147e+00
2.5139827920e-01  1.1700819644e+00
2.5327602799e-01  1.1767974515e+00
2.5515460782e-01  1.1834807389e+00
2.5703401925e-01  1.1901319915e+00
2.5891426283e-01  1.1967513760e+00
2.6079533912e-01  1.2033390611e+00
2.6267724865e-01  1.2098952172e+00
2.6455999201e-01  1.2164200161e+00
2.6644356972e-01  1.2229136314e+00
2.6832798235e-01  1.2293762382e+00
2.7021323046e-01  1.2358080130e+00
2.7209931460e-01  1.2422091335e+00
2.7398623533e-01  1.2485797788e+00
2.7587399319e-01  1.2549201292e+00
2.7776258876e-01  1.2612303660e+00
2.7965202259e-01  1.2675106718e+00
2.8154229523e-01  1.2737612300e+00
2.8343340725e-01  1.2799822250e+00
2.8532535920e-01  1.2861738419e+00
2.8721815165e-01  1.2923362669e+00
2.8911178515e-01  1.2984696868e+00
2.9100626026e-01  1.3045742889e+00
2.9290157755e-01  1.3106502616e+00
2.9479773758e-01  1.3166977933e+00
2.9669474091e-01  1.3227170733e+00
2.9859258811e-01  1.3287082913e+00
3.0049127972e-01  1.3346716373e+00
3.0239081633e-01  1.3406073018e+00
3.0429119849e-01  1.3465154754e+00
3.0619242677e-01  1.3523963492e+00
3.0809450173e-01  1.3582501144e+00
3.0999742395e-01  1.3640769623e+00
3.1190119398e-01  1.3698770845e+00
3.1380581239e-01  1.3756506724e+00
3.1571127975e-01  1.3813979177e+00
3.1761759662e-01  1.3871190120e+00
3.1952476359e-01  1.3928141468e+00
3.2143278121e-01  1.3984835136e+00
3.2334165005e-01  1.4041273036e+00
3.2525137068e-01  1.4097457080e+00
3.2716194368e-01  1.4153389178e+00
3.2907336961e-01  1.4209071236e+00
3.3098564905e-01  1.4264505159e+00
3.3289878257e-01  1.4319692848e+00
3.3481277073e-01  1.4374636201e+00
3.3672761412e-01  1.4429337110e+00
3.3864331330e-01  1.4483797467e+00
3.4055986886e-01  1.4538019156e+00
3.4247728135e-01  1.4592004058e+00
3.4439555137e-01  1.4645754048e+00
3.4631467948e-01  1.4699270997e+00
3.4823466626e-01  1.4752556770e+00
3.5015551229e-01  1.4805613226e+00
3.5207721814e-01  1.4858442217e+00
3.5399978440e-01  1.4911045589e+00
3.5592321163e-01  1.4963425183e+00
3.5784750042e-01  1.5015582831e+00
3.5977265135e-01  1.5067520360e+00
3.6169866499e-01  1.5119239587e+00
3.6362554193e-01  1.5170742324e+00
3.6555328274e-01  1.5222030373e+00
3.6748188801e-01  1.5273105530e+00
3.6941135833e-01  1.5323969582e+00
3.7134169426e-01  1.5374624308e+00
3.7327289640e-01  1.5425071477e+00
3.7520496532e-01  1.5475312850e+00
3.7713790162e-01  1.5525350180e+00
