0.0000000000e+00  0.0000000000e+00
1.1987828717e-04 -4.8004976453e-02
2.3981596413e-04 -1.5068315241e-03
3.5981307502e-04  4.5329210788e-02
4.7986966404e-04  8.9605414267e-02
5.9998577540e-04  1.3239132484e-01
7.2016145340e-04  1.7422975677e-01
8.4039674235e-04  2.1544938276e-01
9.6069168662e-04  2.5625465522e-01
1.0810463306e-03  2.9677633355e-01
1.2014607188e-03  3.3710038209e-01
1.3219348956e-03  3.7728470127e-01
1.4424689057e-03  4.1736907467e-01
1.5630627935e-03  4.5738126395e-01
1.6837166038e-03  4.9734085547e-01
1.8044303812e-03  5.3726175538e-01
1.9252041704e-03  5.7715384875e-01
2.0460380162e-03  6.1702412794e-01
2.1669319634e-03  6.5687747546e-01
2.2878860568e-03  6.9671721703e-01
2.4089003414e-03  7.3654551867e-01
2.5299748620e-03  7.7636367593e-01
2.6511096637e-03  8.1617232738e-01
2.7723047915e-03  8.5597161394e-01
2.8935602905e-03  8.9576129919e-01
3.0148762058e-03  9.3554086089e-01
3.1362525825e-03  9.7530956131e-01
3.2576894659e-03  1.0150665017e+00
3.3791869012e-03  1.0548106645e+00
3.5007449337e-03  1.0945409466e+00
3.6223636088e-03  1.1342561855e+00
3.7440429719e-03  1.1739551796e+00
3.8657830684e-03  1.2136367048e+00
3.9875839437e-03  1.2532995272e+00
4.1094456435e-03  1.2929424136e+00
4.2313682132e-03  1.3325641392e+00
4.3533516986e-03  1.3721634946e+00
4.4753961452e-03  1.4117392903e+00
4.5975015988e-03  1.4512903612e+00
4.7196681051e-03  1.4908155691e+00
4.8418957099e-03  1.5303138058e+00
4.9641844591e-03  1.5697839941e+00
5.0865343985e-03  1.6092250898e+00
5.2089455742e-03  1.6486360821e+00
5.3314180321e-03  1.6880159945e+00
5.4539518182e-03  1.7273638848e+00
5.5765469786e-03  1.7666788458e+00
5.6992035594e-03  1.8059600047e+00
5.8219216068e-03  1.8452065230e+00
5.9447011670e-03  1.8844175964e+00
6.0675422862e-03  1.9235924544e+00
6.1904450109e-03  1.9627303594e+00
6.3134093872e-03  2.0018306067e+00
6.4364354618e-03  2.0408925235e+00
6.5595232808e-03  2.0799154684e+00
6.6826728910e-03  2.1188988308e+00
6.8058843388e-03  2.1578420304e+00
6.9291576708e-03  2.1967445158e+00
7.0524929336e-03  2.2356057648e+00
7.1758901739e-03  2.2744252826e+00
7.2993494385e-03  2.3132026022e+00
7.4228707741e-03  2.3519372827e+00
7.5464542275e-03  2.3906289091e+00
7.6700998457e-03  2.4292770915e+00
7.7938076755e-03  2.4678814645e+00
7.9175777639e-03  2.5064416861e+00
8.0414101579e-03  2.5449574376e+00
8.1653049046e-03  2.5834284224e+00
8.2892620510e-03  2.6218543657e+00
8.4132816444e-03  2.6602350134e+00
8.5373637318e-03  2.6985701321e+00
8.6615083607e-03  2.7368595078e+00
8.7857155782e-03  2.7751029458e+00
8.9099854318e-03  2.8133002696e+00
9.0343179687e-03  2.8514513207e+00
9.1587132365e-03  2.8895559581e+00
9.2831712827e-03  2.9276140571e+00
9.4076921547e-03  2.9656255094e+00
9.5322759001e-03  3.0035902222e+00
9.6569225667e-03  3.0415081178e+00
9.7816322020e-03  3.0793791330e+00
9.9064048538e-03  3.1172032185e+00
1.0031240570e-02  3.1549803388e+00
1.0156139398e-02  3.1927104712e+00
1.0281101386e-02  3.2303936056e+00
1.0406126582e-02  3.2680297439e+00
1.0531215034e-02  3.3056188997e+00
1.0656366790e-02  3.3431610979e+00
1.0781581897e-02  3.3806563740e+00
1.0906860405e-02  3.4181047737e+00
1.1032202361e-02  3.4555063528e+00
1.1157607813e-02  3.4928611767e+00
1.1283076810e-02  3.5301693196e+00
1.1408609400e-02  3.5674308646e+00
1.1534205632e-02  3.6046459033e+00
1.1659865553e-02  3.6418145349e+00
1.1785589213e-02  3.6789368667e+00
1.1911376659e-02  3.7160130130e+00
1.2037227940e-02  3.7530430951e+00
1.2163143106e-02  3.7900272409e+00
1.2289122203e-02  3.8269655848e+00
1.2415165283e-02  3.8638582669e+00
1.2541272392e-02  3.9007054332e+00
1.2667443580e-02  3.9375072350e+00
1.2793678896e-02  3.9742638289e+00
1.2919978388e-02  4.0109753760e+00
1.3046342106e-02  4.0476420422e+00
1.3172770098e-02  4.0842639977e+00
1.3299262414e-02  4.1208414166e+00
1.3425819102e-02  4.1573744769e+00
1.3552440213e-02  4.1938633600e+00
1.3679125794e-02  4.2303082509e+00
1.3805875896e-02  4.2667093373e+00
1.3932690567e-02  4.3030668100e+00
1.4059569857e-02  4.3393808623e+00
1.4186513816e-02  4.3756516902e+00
1.4313522492e-02  4.4118794915e+00
1.4440595936e-02  4.4480644664e+00
1.4567734196e-02  4.4842068166e+00
1.4694937323e-02  4.5203067458e+00
1.4822205367e-02  4.5563644589e+00
1.4949538375e-02  4.5923801622e+00
1.5076936400e-02  4.6283540631e+00
1.5204399490e-02  4.6642863699e+00
1.5331927695e-02  4.7001772917e+00
1.5459521065e-02  4.7360270383e+00
1.5587179651e-02  4.7718358199e+00
1.5714903501e-02  4.8076038473e+00
1.5842692667e-02  4.8433313311e+00
1.5970547198e-02  4.8790184823e+00
1.6098467144e-02  4.9146655117e+00
1.6226452557e-02  4.9502726299e+00
1.6354503485e-02  4.9858400473e+00
1.6482619979e-02  5.0213679738e+00
1.6610802090e-02  5.0568566187e+00
1.6739049868e-02  5.0923061908e+00
1.6867363364e-02  5.1277168981e+00
1.6995742628e-02  5.1630889476e+00
1.7124187710e-02  5.1984225457e+00
