0.0000000000e+00  0.0000000000e+00
1.3344938132e-04 -4.7578260396e-02
2.6696481035e-04 -1.9928573160e-03
4.0054633612e-04  4.3046607007e-02
5.3419400773e-04  8.5170198853e-02
6.6790787433e-04  1.2572170103e-01
8.0168798510e-04  1.6531950181e-01
9.3553438929e-04  2.0431510153e-01
1.0694471362e-03  2.4291789649e-01
1.2034262751e-03  2.8125779598e-01
1.3374718555e-03  3.1941829838e-01
1.4715839267e-03  3.5745466234e-01
1.6057625383e-03  3.9540431530e-01
1.7400077397e-03  4.3329305566e-01
1.8743195806e-03  4.7113888290e-01
2.0086981106e-03  5.0895443891e-01
2.1431433794e-03  5.4674860854e-01
2.2776554367e-03  5.8452759515e-01
2.4122343323e-03  6.2229565949e-01
2.5468801160e-03  6.6005563727e-01
2.6815928377e-03  6.9780930812e-01
2.8163725474e-03  7.3555766262e-01
2.9512192949e-03  7.7330109841e-01
3.0861331304e-03  8.1103956586e-01
3.2211141039e-03  8.4877267754e-01
3.3561622655e-03  8.8649979138e-01
3.4912776654e-03  9.2422007426e-01
3.6264603539e-03  9.6193255110e-01
3.7617103812e-03  9.9963614300e-01
3.8970277977e-03  1.0373296971e+00
4.0324126537e-03  1.0750120098e+00
4.1678649996e-03  1.1126818454e+00
4.3033848860e-03  1.1503379507e+00
4.4389723634e-03  1.1879790664e+00
4.5746274823e-03  1.2256039362e+00
4.7103502934e-03  1.2632113145e+00
4.8461408473e-03  1.3007999714e+00
4.9819991948e-03  1.3383686980e+00
5.1179253867e-03  1.3759163096e+00
5.2539194738e-03  1.4134416481e+00
5.3899815070e-03  1.4509435849e+00
5.5261115371e-03  1.4884210218e+00
5.6623096153e-03  1.5258728925e+00
5.7985757926e-03  1.5632981631e+00
5.9349101199e-03  1.6006958331e+00
6.0713126485e-03  1.6380649354e+00
6.2077834296e-03  1.6754045363e+00
6.3443225144e-03  1.7127137355e+00
6.4809299541e-03  1.7499916663e+00
6.6176058002e-03  1.7872374947e+00
6.7543501040e-03  1.8244504194e+00
6.8911629170e-03  1.8616296712e+00
7.0280442907e-03  1.8987745127e+00
7.1649942765e-03  1.9358842376e+00
7.3020129262e-03  1.9729581700e+00
7.4391002914e-03  2.0099956639e+00
7.5762564237e-03  2.0469961029e+00
7.7134813750e-03  2.0839588989e+00
7.8507751970e-03  2.1208834920e+00
7.9881379416e-03  2.1577693496e+00
8.1255696607e-03  2.1946159657e+00
8.2630704063e-03  2.2314228605e+00
8.4006402304e-03  2.2681895792e+00
8.5382791850e-03  2.3049156920e+00
8.6759873224e-03  2.3416007930e+00
8.8137646946e-03  2.3782444997e+00
8.9516113539e-03  2.4148464522e+00
9.0895273525e-03  2.4514063128e+00
9.2275127429e-03  2.4879237654e+00
9.3655675773e-03  2.5243985146e+00
9.5036919083e-03  2.5608302852e+00
9.6418857883e-03  2.5972188217e+00
9.7801492698e-03  2.6335638877e+00
9.9184824054e-03  2.6698652653e+00
1.0056885248e-02  2.7061227545e+00
1.0195357850e-02  2.7423361727e+00
1.0333900264e-02  2.7785053539e+00
1.0472512543e-02  2.8146301488e+00
1.0611194741e-02  2.8507104236e+00
1.0749946909e-02  2.8867460597e+00
1.0888769100e-02  2.9227369536e+00
1.1027661369e-02  2.9586830156e+00
1.1166623768e-02  2.9945841704e+00
1.1305656349e-02  3.0304403554e+00
1.1444759167e-02  3.0662515213e+00
1.1583932274e-02  3.1020176311e+00
1.1723175724e-02  3.1377386598e+00
1.1862489570e-02  3.1734145939e+00
1.2001873866e-02  3.2090454311e+00
1.2141328664e-02  3.2446311800e+00
1.2280854019e-02  3.2801718592e+00
1.2420449984e-02  3.3156674974e+00
1.2560116613e-02  3.3511181331e+00
1.2699853958e-02  3.3865238137e+00
1.2839662075e-02  3.4218845955e+00
1.2979541017e-02  3.4572005434e+00
1.3119490837e-02  3.4924717304e+00
1.3259511590e-02  3.5276982372e+00
1.3399603329e-02  3.5628801521e+00
1.3539766108e-02  3.5980175704e+00
1.3679999982e-02  3.6331105946e+00
1.3820305005e-02  3.6681593332e+00
1.3960681231e-02  3.7031639014e+00
1.4101128713e-02  3.7381244201e+00
1.4241647507e-02  3.7730410160e+00
1.4382237666e-02  3.8079138211e+00
1.4522899245e-02  3.8427429725e+00
1.4663632298e-02  3.8775286122e+00
1.4804436881e-02  3.9122708870e+00
1.4945313046e-02  3.9469699477e+00
1.5086260850e-02  3.9816259494e+00
1.5227280347e-02  4.0162390511e+00
1.5368371591e-02  4.0508094155e+00
1.5509534637e-02  4.0853372085e+00
1.5650769540e-02  4.1198225993e+00
1.5792076355e-02  4.1542657604e+00
1.5933455136e-02  4.1886668666e+00
1.6074905940e-02  4.2230260956e+00
1.6216428820e-02  4.2573436274e+00
1.6358023832e-02  4.2916196443e+00
1.6499691032e-02  4.3258543305e+00
1.6641430473e-02  4.3600478721e+00
1.6783242213e-02  4.3942004568e+00
1.6925126305e-02  4.4283122740e+00
1.7067082805e-02  4.4623835143e+00
1.7209111770e-02  4.4964143694e+00
1.7351213253e-02  4.5304050322e+00
1.7493387312e-02  4.5643556964e+00
1.7635634000e-02  4.5982665564e+00
1.7777953375e-02  4.6321378073e+00
1.7920345492e-02  4.6659696445e+00
1.8062810406e-02  4.6997622639e+00
1.8205348174e-02  4.7335158615e+00
1.8347958851e-02  4.7672306334e+00
1.8490642494e-02  4.8009067757e+00
1.8633399157e-02  4.8345444843e+00
1.8776228898e-02  4.8681439549e+00
1.8919131773e-02  4.9017053827e+00
1.9062107837e-02  4.9352289626e+00
1.9205157148e-02  4.9687148887e+00
1.9348279760e-02  5.0021633548e+00
1.9491475731e-02  5.0355745535e+00
1.9634745117e-02  5.0689486768e+00
1.9778087975e-02  5.1022859159e+00
1.9921504360e-02  5.1355864606e+00
2.0064994330e-02  5.1688505000e+00
2.0208557942e-02  5.2020782218e+00
2.0352195251e-02  5.2352698124e+00
2.0495906315e-02  5.2684254571e+00
2.0639691191e-02  5.3015453398e+00
2.0783549935e-02  5.3346296427e+00
2.0927482604e-02  5.3676785468e+00
2.1071489256e-02  5.4006922314e+00
2.1215569947e-02  5.4336708742e+00
2.1359724735e-02  5.4666146512e+00
2.1503953676e-02  5.4995237368e+00
2.1648256828e-02  5.5323983034e+00
2.1792634249e-02  5.5652385218e+00
2.1937085995e-02  5.5980445609e+00
2.2081612124e-02  5.6308165876e+00
2.2226212694e-02  5.6635547669e+00
2.2370887761e-02  5.6962592619e+00
2.2515637384e-02  5.7289302336e+00
2.2660461620e-02  5.7615678410e+00
2.2805360528e-02  5.7941722409e+00
2.2950334163e-02  5.8267435882e+00
2.3095382586e-02  5.8592820355e+00
2.3240505853e-02  5.8917877333e+00
2.3385704022e-02  5.9242608297e+00
2.3530977151e-02  5.9567014709e+00
2.3676325299e-02  5.9891098007e+00
2.3821748523e-02  6.0214859605e+00
2.3967246882e-02  6.0538300896e+00
2.4112820434e-02  6.0861423249e+00
2.4258469237e-02  6.1184228010e+00
2.4404193350e-02  6.1506716502e+00
2.4549992831e-02  6.1828890022e+00
2.4695867739e-02  6.2150749845e+00
2.4841818131e-02  6.2472297222e+00
2.4987844067e-02  6.2793533379e+00
2.5133945606e-02  6.3114459518e+00
2.5280122806e-02  6.3435076816e+00
2.5426375725e-02  6.3755386426e+00
2.5572704423e-02  6.4075389475e+00
2.5719108959e-02  6.4395087065e+00
2.5865589391e-02  6.4714480274e+00
2.6012145779e-02  6.5033570154e+00
2.6158778182e-02  6.5352357731e+00
2.6305486659e-02  6.5670844006e+00
2.6452271269e-02  6.5989029953e+00
2.6599132071e-02  6.6306916522e+00
2.6746069125e-02  6.6624504634e+00
2.6893082490e-02  6.6941795186e+00
2.7040172225e-02  6.7258789047e+00
2.7187338391e-02  6.7575487062e+00
2.7334581046e-02  6.7891890044e+00
2.7481900251e-02  6.8207998785e+00
2.7629296064e-02  6.8523814045e+00
2.7776768547e-02  6.8839336559e+00
2.7924317758e-02  6.9154567034e+00
2.8071943758e-02  6.9469506148e+00
2.8219646606e-02  6.9784154554e+00
2.8367426363e-02  7.0098512873e+00
2.8515283088e-02  7.0412581701e+00
2.8663216843e-02  7.0726361603e+00
2.8811227686e-02  7.1039853116e+00
2.8959315678e-02  7.1353056749e+00
2.9107480880e-02  7.1665972981e+00
2.9255723352e-02  7.1978602262e+00
2.9404043155e-02  7.2290945011e+00
2.9552440348e-02  7.2603001618e+00
2.9700914993e-02  7.2914772446e+00
2.9849467150e-02  7.3226257822e+00
2.9998096881e-02  7.3537458049e+00
3.0146804244e-02  7.3848373394e+00
3.0295589303e-02  7.4159004098e+00
3.0444452117e-02  7.4469350368e+00
3.0593392747e-02  7.4779412381e+00
3.0742411255e-02  7.5089190283e+00
3.0891507701e-02  7.5398684189e+00
3.1040682147e-02  7.5707894183e+00
3.1189934654e-02  7.6016820317e+00
3.1339265283e-02  7.6325462612e+00
3.1488674096e-02  7.6633821056e+00
3.1638161153e-02  7.6941895609e+00
3.1787726518e-02  7.7249686197e+00
3.1937370250e-02  7.7557192714e+00
3.2087092412e-02  7.7864415024e+00
3.2236893065e-02  7.8171352960e+00
3.2386772271e-02  7.8478006322e+00
3.2536730092e-02  7.8784374882e+00
3.2686766590e-02  7.9090458378e+00
3.2836881826e-02  7.9396256521e+00
3.2987075863e-02  7.9701768988e+00
3.3137348763e-02  8.0006995428e+00
3.3287700588e-02  8.0311935462e+00
3.3438131399e-02  8.0616588679e+00
3.3588641260e-02  8.0920954641e+00
3.3739230233e-02  8.1225032881e+00
3.3889898379e-02  8.1528822906e+00
3.4040645762e-02  8.1832324194e+00
3.4191472444e-02  8.2135536198e+00
3.4342378488e-02  8.2438458345e+00
3.4493363956e-02  8.2741090038e+00
3.4644428911e-02  8.3043430655e+00
3.4795573415e-02  8.3345479551e+00
3.4946797532e-02  8.3647236060e+00
3.5098101325e-02  8.3948699494e+00
3.5249484856e-02  8.4249869145e+00
3.5400948189e-02  8.4550744286e+00
3.5552491386e-02  8.4851324173e+00
3.5704114511e-02  8.5151608045e+00
3.5855817627e-02  8.5451595126e+00
3.6007600798e-02  8.5751284627e+00
3.6159464087e-02  8.6050675745e+00
3.6311407556e-02  8.6349767666e+00
3.6463431271e-02  8.6648559568e+00
3.6615535294e-02  8.6947050626e+00
3.6767719689e-02  8.7245239998e+00
3.6919984519e-02  8.7543126843e+00
3.7072329849e-02  8.7840710319e+00
3.7224755743e-02  8.8137989580e+00
