0.0000000000e+00  0.0000000000e+00
1.2859668442e-04 -4.7803193080e-02
2.5725703056e-04 -1.9435017246e-03
3.8598108572e-04  4.3701363308e-02
5.1476889721e-04  8.6543269852e-02
6.4362051243e-04  1.2783313429e-01
7.7253597880e-04  1.6816644553e-01
9.0151534378e-04  2.0788883904e-01
1.0305586549e-03  2.4720917997e-01
1.1596659597e-03  2.8625836055e-01
1.2888373059e-03  3.2512114559e-01
1.4180727410e-03  3.6385396360e-01
1.5473723129e-03  4.0249522066e-01
1.6767360691e-03  4.4107150209e-01
1.8061640577e-03  4.7960142930e-01
1.9356563263e-03  5.1809813237e-01
2.0652129230e-03  5.5657087841e-01
2.1948338955e-03  5.9502617018e-01
2.3245192921e-03  6.3346850325e-01
2.4542691606e-03  6.7190089783e-01
2.5840835492e-03  7.1032527880e-01
2.7139625060e-03  7.4874275132e-01
2.8439060792e-03  7.8715380353e-01
2.9739143170e-03  8.2555845747e-01
3.1039872677e-03  8.6395638258e-01
3.2341249797e-03  9.0234698194e-01
3.3643275013e-03  9.4072945841e-01
3.4945948809e-03  9.7910286572e-01
3.6249271671e-03  1.0174661481e+00
3.7553244083e-03  1.0558181713e+00
3.8857866531e-03  1.0941577471e+00
4.0163139501e-03  1.1324836524e+00
4.1469063480e-03  1.1707946445e+00
4.2775638956e-03  1.2090894733e+00
4.4082866415e-03  1.2473668904e+00
4.5390746346e-03  1.2856256574e+00
4.6699279238e-03  1.3238645511e+00
4.8008465579e-03  1.3620823689e+00
4.9318305859e-03  1.4002779323e+00
5.0628800569e-03  1.4384500894e+00
5.1939950199e-03  1.4765977177e+00
5.3251755239e-03  1.5147197254e+00
5.4564216182e-03  1.5528150529e+00
5.5877333520e-03  1.5908826731e+00
5.7191107745e-03  1.6289215927e+00
5.8505539350e-03  1.6669308519e+00
5.9820628829e-03  1.7049095248e+00
6.1136376675e-03  1.7428567194e+00
6.2452783384e-03  1.7807715773e+00
6.3769849449e-03  1.8186532732e+00
6.5087575368e-03  1.8565010150e+00
6.6405961635e-03  1.8943140430e+00
6.7725008748e-03  1.9320916295e+00
6.9044717203e-03  1.9698330780e+00
7.0365087497e-03  2.0075377232e+00
7.1686120129e-03  2.0452049296e+00
7.3007815598e-03  2.0828340915e+00
7.4330174402e-03  2.1204246321e+00
7.5653197040e-03  2.1579760026e+00
7.6976884013e-03  2.1954876819e+00
7.8301235822e-03  2.2329591758e+00
7.9626252967e-03  2.2703900162e+00
8.0951935949e-03  2.3077797604e+00
8.2278285271e-03  2.3451279907e+00
8.3605301436e-03  2.3824343135e+00
8.4932984946e-03  2.4196983586e+00
8.6261336305e-03  2.4569197787e+00
8.7590356016e-03  2.4940982486e+00
8.8920044585e-03  2.5312334647e+00
9.0250402517e-03  2.5683251443e+00
9.1581430316e-03  2.6053730249e+00
9.2913128490e-03  2.6423768639e+00
9.4245497544e-03  2.6793364376e+00
9.5578537986e-03  2.7162515407e+00
9.6912250324e-03  2.7531219861e+00
9.8246635065e-03  2.7899476037e+00
9.9581692718e-03  2.8267282405e+00
1.0091742379e-02  2.8634637597e+00
1.0225382880e-02  2.9001540401e+00
1.0359090824e-02  2.9367989757e+00
1.0492866264e-02  2.9733984754e+00
1.0626709250e-02  3.0099524622e+00
1.0760619834e-02  3.0464608727e+00
1.0894598066e-02  3.0829236570e+00
1.1028643998e-02  3.1193407777e+00
1.1162757682e-02  3.1557122099e+00
1.1296939168e-02  3.1920379405e+00
1.1431188509e-02  3.2283179680e+00
1.1565505754e-02  3.2645523016e+00
1.1699890957e-02  3.3007409616e+00
1.1834344169e-02  3.3368839781e+00
1.1968865441e-02  3.3729813912e+00
1.2103454825e-02  3.4090332504e+00
1.2238112373e-02  3.4450396142e+00
1.2372838137e-02  3.4810005499e+00
1.2507632167e-02  3.5169161331e+00
1.2642494518e-02  3.5527864473e+00
1.2777425239e-02  3.5886115838e+00
1.2912424384e-02  3.6243916411e+00
1.3047492004e-02  3.6601267247e+00
1.3182628152e-02  3.6958169469e+00
1.3317832879e-02  3.7314624263e+00
1.3453106238e-02  3.7670632874e+00
1.3588448281e-02  3.8026196607e+00
1.3723859061e-02  3.8381316821e+00
1.3859338629e-02  3.8735994928e+00
1.3994887039e-02  3.9090232389e+00
1.4130504342e-02  3.9444030711e+00
1.4266190592e-02  3.9797391447e+00
1.4401945840e-02  4.0150316190e+00
1.4537770140e-02  4.0502806573e+00
1.4673663544e-02  4.0854864267e+00
1.4809626105e-02  4.1206490977e+00
1.4945657876e-02  4.1557688439e+00
1.5081758910e-02  4.1908458422e+00
1.5217929259e-02  4.2258802721e+00
1.5354168976e-02  4.2608723159e+00
1.5490478115e-02  4.2958221581e+00
1.5626856729e-02  4.3307299856e+00
1.5763304870e-02  4.3655959873e+00
1.5899822593e-02  4.4004203538e+00
1.6036409949e-02  4.4352032775e+00
1.6173066993e-02  4.4699449523e+00
1.6309793777e-02  4.5046455735e+00
1.6446590356e-02  4.5393053373e+00
1.6583456783e-02  4.5739244412e+00
1.6720393110e-02  4.6085030833e+00
1.6857399392e-02  4.6430414628e+00
1.6994475683e-02  4.6775397790e+00
1.7131622035e-02  4.7119982320e+00
1.7268838504e-02  4.7464170220e+00
1.7406125141e-02  4.7807963494e+00
1.7543482002e-02  4.8151364146e+00
1.7680909141e-02  4.8494374181e+00
1.7818406610e-02  4.8836995600e+00
1.7955974465e-02  4.9179230402e+00
1.8093612759e-02  4.9521080582e+00
1.8231321546e-02  4.9862548128e+00
1.8369100881e-02  5.0203635025e+00
1.8506950818e-02  5.0544343247e+00
1.8644871410e-02  5.0884674763e+00
1.8782862713e-02  5.1224631531e+00
1.8920924781e-02  5.1564215501e+00
1.9059057668e-02  5.1903428609e+00
1.9197261429e-02  5.2242272784e+00
1.9335536118e-02  5.2580749939e+00
1.9473881790e-02  5.2918861974e+00
1.9612298499e-02  5.3256610779e+00
1.9750786301e-02  5.3593998225e+00
1.9889345250e-02  5.3931026171e+00
2.0027975401e-02  5.4267696459e+00
2.0166676809e-02  5.4604010915e+00
2.0305449528e-02  5.4939971349e+00
2.0444293614e-02  5.5275579551e+00
2.0583209122e-02  5.5610837296e+00
2.0722196107e-02  5.5945746339e+00
2.0861254625e-02  5.6280308418e+00
2.1000384729e-02  5.6614525249e+00
2.1139586476e-02  5.6948398530e+00
2.1278859922e-02  5.7281929939e+00
2.1418205121e-02  5.7615121132e+00
2.1557622128e-02  5.7947973747e+00
2.1697111000e-02  5.8280489397e+00
2.1836671793e-02  5.8612669677e+00
2.1976304560e-02  5.8944516158e+00
2.2116009359e-02  5.9276030389e+00
2.2255786246e-02  5.9607213897e+00
2.2395635275e-02  5.9938068188e+00
2.2535556503e-02  6.0268594741e+00
2.2675549985e-02  6.0598795015e+00
2.2815615779e-02  6.0928670445e+00
2.2955753939e-02  6.1258222442e+00
2.3095964522e-02  6.1587452393e+00
2.3236247584e-02  6.1916361661e+00
2.3376603181e-02  6.2244951585e+00
2.3517031369e-02  6.2573223480e+00
2.3657532205e-02  6.2901178634e+00
2.3798105746e-02  6.3228818313e+00
2.3938752047e-02  6.3556143757e+00
2.4079471165e-02  6.3883156180e+00
2.4220263157e-02  6.4209856772e+00
2.4361128079e-02  6.4536246696e+00
2.4502065989e-02  6.4862327091e+00
2.4643076942e-02  6.5188099069e+00
2.4784160995e-02  6.5513563716e+00
2.4925318206e-02  6.5838722092e+00
2.5066548632e-02  6.6163575231e+00
2.5207852328e-02  6.6488124142e+00
2.5349229353e-02  6.6812369803e+00
2.5490679763e-02  6.7136313170e+00
2.5632203616e-02  6.7459955168e+00
2.5773800969e-02  6.7783296699e+00
2.5915471879e-02  6.8106338634e+00
2.6057216403e-02  6.8429081818e+00
2.6199034599e-02  6.8751527069e+00
2.6340926524e-02  6.9073675176e+00
2.6482892236e-02  6.9395526900e+00
2.6624931793e-02  6.9717082975e+00
2.6767045251e-02  7.0038344105e+00
2.6909232669e-02  7.0359310967e+00
2.7051494104e-02  7.0679984207e+00
2.7193829614e-02  7.1000364445e+00
