0.0000000000e+00  0.0000000000e+00
1.1594786575e-04 -4.7994478446e-02
2.3195320256e-04 -1.1168089059e-03
3.4801605318e-04  4.6318844007e-02
4.6413646037e-04  9.1319344464e-02
5.8031446698e-04  1.3486907307e-01
6.9655011586e-04  1.7748243333e-01
8.1284344993e-04  2.1947753774e-01
9.2919451213e-04  2.6105516906e-01
1.0456033455e-03  3.0234505218e-01
1.1620699930e-03  3.4343311221e-01
1.2785944977e-03  3.8437755727e-01
1.3951769029e-03  4.2521856663e-01
1.5118172516e-03  4.6598428523e-01
1.6285155870e-03  5.0669463561e-01
1.7452719524e-03  5.4736380542e-01
1.8620863911e-03  5.8800190980e-01
1.9789589465e-03  6.2861612645e-01
2.0958896619e-03  6.6921148593e-01
2.2128785807e-03  7.0979143159e-01
2.3299257464e-03  7.5035822256e-01
2.4470312026e-03  7.9091322792e-01
2.5641949927e-03  8.3145714421e-01
2.6814171604e-03  8.7199015808e-01
2.7986977493e-03  9.1251206914e-01
2.9160368032e-03  9.5302238362e-01
3.0334343656e-03  9.9352038642e-01
3.1508904805e-03  1.0340051968e+00
3.2684051915e-03  1.0744758120e+00
3.3859785427e-03  1.1149311407e+00
3.5036105778e-03  1.1553700307e+00
3.6213013408e-03  1.1957912890e+00
3.7390508758e-03  1.2361936993e+00
3.8568592267e-03  1.2765760351e+00
3.9747264376e-03  1.3169370698e+00
4.0926525527e-03  1.3572755856e+00
4.2106376161e-03  1.3975903797e+00
4.3286816721e-03  1.4378802699e+00
4.4467847648e-03  1.4781440981e+00
4.5649469386e-03  1.5183807341e+00
4.6831682379e-03  1.5585890774e+00
4.8014487070e-03  1.5987680595e+00
4.9197883903e-03  1.6389166452e+00
5.0381873323e-03  1.6790338330e+00
5.1566455777e-03  1.7191186563e+00
5.2751631708e-03  1.7591701836e+00
5.3937401563e-03  1.7991875183e+00
5.5123765790e-03  1.8391697990e+00
5.6310724834e-03  1.8791161990e+00
5.7498279144e-03  1.9190259264e+00
5.8686429166e-03  1.9588982230e+00
5.9875175351e-03  1.9987323645e+00
6.1064518145e-03  2.0385276593e+00
6.2254458000e-03  2.0782834484e+00
6.3444995364e-03  2.1179991045e+00
6.4636130687e-03  2.1576740314e+00
6.5827864420e-03  2.1973076631e+00
6.7020197015e-03  2.2368994634e+00
6.8213128922e-03  2.2764489248e+00
6.9406660594e-03  2.3159555680e+00
7.0600792483e-03  2.3554189414e+00
7.1795525042e-03  2.3948386196e+00
7.2990858724e-03  2.4342142036e+00
7.4186793983e-03  2.4735453192e+00
7.5383331274e-03  2.5128316169e+00
7.6580471050e-03  2.5520727710e+00
7.7778213768e-03  2.5912684787e+00
7.8976559883e-03  2.6304184597e+00
8.0175509851e-03  2.6695224553e+00
8.1375064128e-03  2.7085802277e+00
8.2575223171e-03  2.7475915597e+00
8.3775987439e-03  2.7865562536e+00
8.4977357388e-03  2.8254741307e+00
8.6179333478e-03  2.8643450308e+00
8.7381916166e-03  2.9031688116e+00
8.8585105913e-03  2.9419453479e+00
8.9788903179e-03  2.9806745311e+00
9.0993308422e-03  3.0193562687e+00
9.2198322105e-03  3.0579904838e+00
9.3403944688e-03  3.0965771143e+00
9.4610176633e-03  3.1351161125e+00
9.5817018402e-03  3.1736074448e+00
9.7024470458e-03  3.2120510907e+00
9.8232533263e-03  3.2504470428e+00
9.9441207282e-03  3.2887953061e+00
1.0065049298e-02  3.3270958973e+00
1.0186039081e-02  3.3653488449e+00
1.0307090126e-02  3.4035541881e+00
1.0428202477e-02  3.4417119769e+00
1.0549376183e-02  3.4798222713e+00
1.0670611288e-02  3.5178851411e+00
1.0791907841e-02  3.5559006655e+00
1.0913265888e-02  3.5938689324e+00
1.1034685475e-02  3.6317900384e+00
1.1156166650e-02  3.6696640883e+00
1.1277709459e-02  3.7074911945e+00
1.1399313949e-02  3.7452714771e+00
1.1520980167e-02  3.7830050631e+00
1.1642708161e-02  3.8206920863e+00
1.1764497976e-02  3.8583326868e+00
1.1886349661e-02  3.8959270111e+00
1.2008263263e-02  3.9334752111e+00
1.2130238828e-02  3.9709774445e+00
1.2252276405e-02  4.0084338740e+00
1.2374376039e-02  4.0458446672e+00
1.2496537779e-02  4.0832099965e+00
1.2618761672e-02  4.1205300384e+00
1.2741047766e-02  4.1578049735e+00
1.2863396108e-02  4.1950349865e+00
1.2985806745e-02  4.2322202653e+00
1.3108279725e-02  4.2693610013e+00
1.3230815096e-02  4.3064573890e+00
1.3353412905e-02  4.3435096258e+00
1.3476073200e-02  4.3805179116e+00
1.3598796029e-02  4.4174824488e+00
1.3721581441e-02  4.4544034420e+00
1.3844429481e-02  4.4912810978e+00
1.3967340200e-02  4.5281156246e+00
1.4090313643e-02  4.5649072325e+00
1.4213349861e-02  4.6016561330e+00
1.4336448900e-02  4.6383625387e+00
1.4459610809e-02  4.6750266634e+00
1.4582835636e-02  4.7116487218e+00
1.4706123429e-02  4.7482289295e+00
1.4829474236e-02  4.7847675025e+00
1.4952888106e-02  4.8212646571e+00
1.5076365088e-02  4.8577206103e+00
1.5199905229e-02  4.8941355789e+00
1.5323508578e-02  4.9305097798e+00
1.5447175183e-02  4.9668434299e+00
1.5570905094e-02  5.0031367458e+00
1.5694698359e-02  5.0393899435e+00
1.5818555026e-02  5.0756032387e+00
1.5942475144e-02  5.1117768466e+00
1.6066458762e-02  5.1479109816e+00
1.6190505929e-02  5.1840058570e+00
1.6314616693e-02  5.2200616856e+00
1.6438791104e-02  5.2560786790e+00
1.6563029211e-02  5.2920570475e+00
