0.0000000000e+00  0.0000000000e+00
8.3209696030e-05 -4.7090044962e-02
1.6646073849e-04  7.0164205135e-03
2.4975315821e-04  6.1240061980e-02
3.3308698605e-04  1.1407961877e-01
4.1646225288e-04  1.6605501791e-01
4.9987898963e-04  2.1740303951e-01
5.8333722724e-04  2.6829255583e-01
6.6683699670e-04  3.1884587754e-01
7.5037832901e-04  3.6915021013e-01
8.3396125521e-04  4.1926754767e-01
9.1758580637e-04  4.6924209730e-01
1.0012520136e-03  5.1910552426e-01
1.0849599080e-03  5.6888059002e-01
1.1687095208e-03  6.1858367490e-01
1.2525008832e-03  6.6822653990e-01
1.3363340263e-03  7.1781757015e-01
1.4202089815e-03  7.6736266263e-01
1.5041257800e-03  8.1686586731e-01
1.5880844531e-03  8.6632985532e-01
1.6720850323e-03  9.1575626445e-01
1.7561275488e-03  9.6514595645e-01
1.8402120341e-03  1.0144992105e+00
1.9243385197e-03  1.0638158694e+00
2.0085070370e-03  1.1130954518e+00
2.0927176175e-03  1.1623372369e+00
2.1769702928e-03  1.2115403315e+00
2.2612650945e-03  1.2607037202e+00
2.3456020540e-03  1.3098263056e+00
2.4299812032e-03  1.3589069392e+00
2.5144025736e-03  1.4079444448e+00
2.5988661969e-03  1.4569376380e+00
2.6833721049e-03  1.5058853401e+00
2.7679203293e-03  1.5547863896e+00
2.8525109019e-03  1.6036396509e+00
2.9371438546e-03  1.6524440204e+00
3.0218192192e-03  1.7011984323e+00
3.1065370276e-03  1.7499018611e+00
3.1912973117e-03  1.7985533252e+00
3.2761001034e-03  1.8471518880e+00
3.3609454348e-03  1.8956966592e+00
3.4458333379e-03  1.9441867955e+00
3.5307638447e-03  1.9926215002e+00
3.6157369873e-03  2.0410000237e+00
3.7007527978e-03  2.0893216623e+00
3.7858113083e-03  2.1375857583e+00
3.8709125511e-03  2.1857916983e+00
3.9560565583e-03  2.2339389129e+00
4.0412433622e-03  2.2820268751e+00
4.1264729951e-03  2.3300550998e+00
4.2117454893e-03  2.3780231418e+00
4.2970608770e-03  2.4259305952e+00
4.3824191908e-03  2.4737770919e+00
4.4678204629e-03  2.5215623004e+00
4.5532647258e-03  2.5692859245e+00
4.6387520121e-03  2.6169477020e+00
4.7242823541e-03  2.6645474035e+00
4.8098557845e-03  2.7120848312e+00
4.8954723357e-03  2.7595598177e+00
4.9811320405e-03  2.8069722247e+00
5.0668349314e-03  2.8543219421e+00
5.1525810411e-03  2.9016088865e+00
5.2383704024e-03  2.9488330003e+00
5.3242030478e-03  2.9959942507e+00
5.4100790103e-03  3.0430926282e+00
5.4959983226e-03  3.0901281465e+00
5.5819610175e-03  3.1371008403e+00
5.6679671279e-03  3.1840107653e+00
5.7540166867e-03  3.2308579968e+00
5.8401097269e-03  3.2776426291e+00
5.9262462813e-03  3.3243647740e+00
6.0124263831e-03  3.3710245606e+00
6.0986500651e-03  3.4176221344e+00
6.1849173606e-03  3.4641576561e+00
6.2712283026e-03  3.5106313010e+00
6.3575829241e-03  3.5570432585e+00
6.4439812585e-03  3.6033937310e+00
6.5304233389e-03  3.6496829334e+00
6.6169091985e-03  3.6959110926e+00
6.7034388706e-03  3.7420784462e+00
6.7900123885e-03  3.7881852427e+00
6.8766297855e-03  3.8342317402e+00
6.9632910950e-03  3.8802182063e+00
7.0499963504e-03  3.9261449171e+00
7.1367455851e-03  3.9720121569e+00
7.2235388327e-03  4.0178202178e+00
7.3103761265e-03  4.0635693987e+00
7.3972575002e-03  4.1092600053e+00
7.4841829873e-03  4.1548923493e+00
7.5711526214e-03  4.2004667482e+00
7.6581664362e-03  4.2459835246e+00
7.7452244654e-03  4.2914430057e+00
7.8323267425e-03  4.3368455233e+00
7.9194733015e-03  4.3821914131e+00
8.0066641760e-03  4.4274810141e+00
8.0938993999e-03  4.4727146689e+00
8.1811790071e-03  4.5178927225e+00
8.2685030313e-03  4.5630155227e+00
8.3558715065e-03  4.6080834191e+00
8.4432844668e-03  4.6530967635e+00
8.5307419459e-03  4.6980559088e+00
8.6182439781e-03  4.7429612093e+00
8.7057905972e-03  4.7878130204e+00
8.7933818375e-03  4.8326116977e+00
8.8810177330e-03  4.8773575975e+00
8.9686983179e-03  4.9220510761e+00
9.0564236264e-03  4.9666924898e+00
9.1441936926e-03  5.0112821943e+00
9.2320085510e-03  5.0558205449e+00
9.3198682357e-03  5.1003078960e+00
9.4077727812e-03  5.1447446010e+00
9.4957222217e-03  5.1891310122e+00
9.5837165916e-03  5.2334674804e+00
9.6717559255e-03  5.2777543549e+00
9.7598402578e-03  5.3219919831e+00
9.8479696229e-03  5.3661807106e+00
9.9361440555e-03  5.4103208809e+00
1.0024363590e-02  5.4544128353e+00
1.0112628261e-02  5.4984569127e+00
1.0200938104e-02  5.5424534496e+00
1.0289293152e-02  5.5864027798e+00
1.0377693441e-02  5.6303052342e+00
1.0466139006e-02  5.6741611411e+00
1.0554629881e-02  5.7179708257e+00
1.0643166101e-02  5.7617346100e+00
1.0731747700e-02  5.8054528131e+00
1.0820374715e-02  5.8491257506e+00
1.0909047179e-02  5.8927537348e+00
1.0997765128e-02  5.9363370746e+00
1.1086528597e-02  5.9798760753e+00
1.1175337621e-02  6.0233710387e+00
1.1264192234e-02  6.0668222630e+00
1.1353092473e-02  6.1102300424e+00
1.1442038371e-02  6.1535946677e+00
1.1531029965e-02  6.1969164255e+00
1.1620067289e-02  6.2401955987e+00
1.1709150379e-02  6.2834324664e+00
1.1798279270e-02  6.3266273033e+00
1.1887453998e-02  6.3697803806e+00
1.1976674597e-02  6.4128919650e+00
1.2065941104e-02  6.4559623194e+00
1.2155253553e-02  6.4989917024e+00
1.2244611980e-02  6.5419803685e+00
1.2334016421e-02  6.5849285681e+00
1.2423466911e-02  6.6278365471e+00
1.2512963486e-02  6.6707045475e+00
1.2602506181e-02  6.7135328070e+00
1.2692095032e-02  6.7563215587e+00
1.2781730075e-02  6.7990710319e+00
1.2871411345e-02  6.8417814511e+00
