0.0000000000e+00  0.0000000000e+00
1.7682027929e-04 -6.5946689490e-03
3.5372776958e-04  2.4611705791e-02
5.3072253539e-04  5.5852698753e-02
7.0780464132e-04  8.7156412165e-02
8.8497415205e-04  1.1851888780e-01
1.0622311323e-03  1.4993827939e-01
1.2395756468e-03  1.8141211842e-01
1.4170077606e-03  2.1293774649e-01
1.5945275384e-03  2.4451245895e-01
1.7721350453e-03  2.7613356169e-01
1.9498303463e-03  3.0779839622e-01
2.1276135065e-03  3.3950435165e-01
2.3054845912e-03  3.7124887053e-01
2.4834436655e-03  4.0302945173e-01
2.6614907947e-03  4.3484365167e-01
2.8396260443e-03  4.6668908475e-01
3.0178494797e-03  4.9856342319e-01
3.1961611663e-03  5.3046439670e-01
3.3745611698e-03  5.6238979192e-01
3.5530495557e-03  5.9433745179e-01
3.7316263898e-03  6.2630527486e-01
3.9102917378e-03  6.5829121455e-01
4.0890456655e-03  6.9029327826e-01
4.2678882389e-03  7.2230952656e-01
4.4468195239e-03  7.5433807218e-01
4.6258395865e-03  7.8637707895e-01
4.8049484928e-03  8.1842476074e-01
4.9841463090e-03  8.5047938025e-01
5.1634331012e-03  8.8253924788e-01
5.3428089358e-03  9.1460272055e-01
5.5222738791e-03  9.4666820058e-01
5.7018279976e-03  9.7873413458e-01
5.8814713576e-03  1.0107990125e+00
6.0612040258e-03  1.0428613665e+00
6.2410260688e-03  1.0749197705e+00
6.4209375532e-03  1.1069728386e+00
6.6009385458e-03  1.1390192252e+00
6.7810291135e-03  1.1710576235e+00
6.9612093230e-03  1.2030867653e+00
7.1414792414e-03  1.2351054199e+00
7.3218389356e-03  1.2671123938e+00
7.5022884728e-03  1.2991065296e+00
7.6828279201e-03  1.3310867059e+00
7.8634573446e-03  1.3630518361e+00
8.0441768138e-03  1.3950008678e+00
8.2249863948e-03  1.4269327827e+00
8.4058861552e-03  1.4588465950e+00
8.5868761625e-03  1.4907413517e+00
8.7679564841e-03  1.5226161310e+00
8.9491271877e-03  1.5544700423e+00
9.1303883409e-03  1.5863022253e+00
9.3117400116e-03  1.6181118490e+00
9.4931822676e-03  1.6498981116e+00
9.6747151767e-03  1.6816602392e+00
9.8563388069e-03  1.7133974855e+00
1.0038053226e-02  1.7451091310e+00
1.0219858503e-02  1.7767944824e+00
1.0401754705e-02  1.8084528719e+00
1.0583741900e-02  1.8400836566e+00
1.0765820157e-02  1.8716862178e+00
1.0947989545e-02  1.9032599608e+00
1.1130250131e-02  1.9348043138e+00
1.1312601985e-02  1.9663187277e+00
1.1495045174e-02  1.9978026756e+00
1.1677579768e-02  2.0292556522e+00
1.1860205835e-02  2.0606771731e+00
1.2042923443e-02  2.0920667748e+00
1.2225732663e-02  2.1234240137e+00
1.2408633562e-02  2.1547484661e+00
1.2591626210e-02  2.1860397273e+00
1.2774710675e-02  2.2172974116e+00
1.2957887027e-02  2.2485211515e+00
1.3141155335e-02  2.2797105975e+00
1.3324515669e-02  2.3108654174e+00
