0.0000000000e+00  0.0000000000e+00
4.1604570811e-04 -1.7524135128e-02
8.3229259886e-04  3.3024291649e-03
1.2487408182e-03  2.4161203011e-02
1.6653905123e-03  4.5074953722e-02
2.0822418273e-03  6.6041843464e-02
2.4992949096e-03  8.7060182826e-02
2.9165499059e-03  1.0812764857e-01
3.3340069626e-03  1.2924172035e-01
3.7516662267e-03  1.5039982627e-01
4.1695278451e-03  1.7159940045e-01
4.5875919648e-03  1.9283790862e-01
5.0058587332e-03  2.1411286033e-01
5.4243282976e-03  2.3542181497e-01
5.8430008056e-03  2.5676238474e-01
6.2618764047e-03  2.7813223607e-01
6.6809552429e-03  2.9952909015e-01
7.1002374680e-03  3.2095072304e-01
7.5197232281e-03  3.4239496563e-01
7.9394126716e-03  3.6385970340e-01
8.3593059468e-03  3.8534287620e-01
8.7794032022e-03  4.0684247794e-01
9.1997045864e-03  4.2835655613e-01
9.6202102484e-03  4.4988321132e-01
1.0040920337e-02  4.7142059636e-01
1.0461835001e-02  4.9296691535e-01
1.0882954391e-02  5.1452042244e-01
1.1304278655e-02  5.3607942042e-01
1.1725807943e-02  5.5764225920e-01
1.2147542404e-02  5.7920733416e-01
1.2569482189e-02  6.0077308465e-01
1.2991627448e-02  6.2233799248e-01
1.3413978330e-02  6.4390058060e-01
1.3836534986e-02  6.6545941197e-01
1.4259297566e-02  6.8701308852e-01
1.4682266221e-02  7.0856025038e-01
1.5105441102e-02  7.3009957517e-01
1.5528822359e-02  7.5162977739e-01
1.5952410144e-02  7.7314960794e-01
1.6376204607e-02  7.9465785363e-01
1.6800205900e-02  8.1615333675e-01
1.7224414174e-02  8.3763491462e-01
1.7648829582e-02  8.5910147914e-01
1.8073452274e-02  8.8055195637e-01
1.8498282402e-02  9.0198530599e-01
1.8923320120e-02  9.2340052085e-01
1.9348565578e-02  9.4479662640e-01
1.9774018929e-02  9.6617268011e-01
2.0199680326e-02  9.8752777084e-01
2.0625549921e-02  1.0088610182e+00
2.1051627867e-02  1.0301715719e+00
2.1477914318e-02  1.0514586108e+00
2.1904409425e-02  1.0727213424e+00
2.2331113343e-02  1.0939590021e+00
2.2758026224e-02  1.1151708521e+00
2.3185148223e-02  1.1363561811e+00
2.3612479493e-02  1.1575143031e+00
2.4040020187e-02  1.1786445570e+00
2.4467770460e-02  1.1997463060e+00
2.4895730466e-02  1.2208189364e+00
2.5323900360e-02  1.2418618579e+00
2.5752280295e-02  1.2628745022e+00
2.6180870426e-02  1.2838563231e+00
2.6609670908e-02  1.3048067956e+00
2.7038681896e-02  1.3257254158e+00
2.7467903545e-02  1.3466117001e+00
2.7897336010e-02  1.3674651852e+00
2.8326979447e-02  1.3882854273e+00
2.8756834010e-02  1.4090720019e+00
2.9186899857e-02  1.4298245036e+00
2.9617177141e-02  1.4505425453e+00
3.0047666020e-02  1.4712257581e+00
3.0478366650e-02  1.4918737909e+00
3.0909279187e-02  1.5124863099e+00
3.1340403787e-02  1.5330629983e+00
3.1771740606e-02  1.5536035559e+00
3.2203289802e-02  1.5741076987e+00
3.2635051532e-02  1.5945751585e+00
3.3067025952e-02  1.6150056825e+00
3.3499213220e-02  1.6353990328e+00
3.3931613493e-02  1.6557549864e+00
3.4364226929e-02  1.6760733343e+00
3.4797053684e-02  1.6963538814e+00
3.5230093918e-02  1.7165964462e+00
3.5663347788e-02  1.7368008602e+00
3.6096815452e-02  1.7569669676e+00
3.6530497069e-02  1.7770946249e+00
3.6964392796e-02  1.7971837010e+00
3.7398502793e-02  1.8172340760e+00
3.7832827218e-02  1.8372456416e+00
3.8267366230e-02  1.8572183004e+00
3.8702119989e-02  1.8771519659e+00
3.9137088653e-02  1.8970465617e+00
3.9572272381e-02  1.9169020216e+00
4.0007671335e-02  1.9367182893e+00
4.0443285672e-02  1.9564953178e+00
