0.0000000000e+00  0.0000000000e+00
1.2630032279e-04 -1.6198680742e-03
2.5266318597e-04  3.4402675691e-02
3.7908863601e-04  7.0461847144e-02
5.0557671941e-04  1.0658671189e-01
6.3212748274e-04  1.4277288658e-01
7.5874097259e-04  1.7901847595e-01
8.8541723561e-04  2.1532096634e-01
1.0121563185e-03  2.5167765654e-01
1.1389582680e-03  2.8808580085e-01
1.2658231309e-03  3.2454266553e-01
1.3927509540e-03  3.6104555378e-01
1.5197417843e-03  3.9759181754e-01
1.6467956685e-03  4.3417886339e-01
1.7739126538e-03  4.7080415531e-01
1.9010927871e-03  5.0746521588e-01
2.0283361155e-03  5.4415962666e-01
2.1556426862e-03  5.8088502797e-01
2.2830125462e-03  6.1763911847e-01
2.4104457427e-03  6.5441965450e-01
2.5379423231e-03  6.9122444932e-01
2.6655023347e-03  7.2805137233e-01
2.7931258247e-03  7.6489834819e-01
2.9208128406e-03  8.0176335591e-01
3.0485634298e-03  8.3864442794e-01
3.1763776399e-03  8.7553964916e-01
3.3042555182e-03  9.1244715591e-01
3.4321971126e-03  9.4936513494e-01
3.5602024704e-03  9.8629182237e-01
3.6882716396e-03  1.0232255026e+00
3.8164046677e-03  1.0601645074e+00
3.9446016025e-03  1.0971072146e+00
4.0728624919e-03  1.1340520475e+00
4.2011873838e-03  1.1709974736e+00
4.3295763260e-03  1.2079420036e+00
4.4580293665e-03  1.2448841909e+00
4.5865465534e-03  1.2818226303e+00
4.7151279347e-03  1.3187559574e+00
4.8437735585e-03  1.3556828479e+00
4.9724834729e-03  1.3926020164e+00
5.1012577262e-03  1.4295122162e+00
5.2300963667e-03  1.4664122380e+00
5.3589994426e-03  1.5033009096e+00
5.4879670022e-03  1.5401770947e+00
5.6169990941e-03  1.5770396927e+00
5.7460957665e-03  1.6138876375e+00
5.8752570681e-03  1.6507198972e+00
6.0044830474e-03  1.6875354730e+00
6.1337737529e-03  1.7243333990e+00
6.2631292333e-03  1.7611127408e+00
6.3925495373e-03  1.7978725955e+00
6.5220347136e-03  1.8346120906e+00
6.6515848111e-03  1.8713303836e+00
6.7811998785e-03  1.9080266609e+00
6.9108799648e-03  1.9447001375e+00
7.0406251188e-03  1.9813500564e+00
7.1704353896e-03  2.0179756876e+00
7.3003108263e-03  2.0545763276e+00
7.4302514778e-03  2.0911512990e+00
7.5602573933e-03  2.1276999496e+00
7.6903286220e-03  2.1642216519e+00
7.8204652131e-03  2.2007158026e+00
7.9506672159e-03  2.2371818218e+00
8.0809346798e-03  2.2736191529e+00
8.2112676541e-03  2.3100272615e+00
8.3416661882e-03  2.3464056351e+00
8.4721303317e-03  2.3827537829e+00
8.6026601340e-03  2.4190712348e+00
8.7332556447e-03  2.4553575410e+00
8.8639169135e-03  2.4916122719e+00
8.9946439901e-03  2.5278350172e+00
9.1254369241e-03  2.5640253855e+00
9.2562957654e-03  2.6001830040e+00
9.3872205637e-03  2.6363075179e+00
9.5182113690e-03  2.6723985901e+00
9.6492682312e-03  2.7084559004e+00
9.7803912003e-03  2.7444791455e+00
9.9115803262e-03  2.7804680385e+00
1.0042835659e-02  2.8164223081e+00
1.0174157249e-02  2.8523416986e+00
1.0305545147e-02  2.8882259693e+00
1.0436999401e-02  2.9240748942e+00
1.0568520064e-02  2.9598882614e+00
1.0700107185e-02  2.9956658729e+00
1.0831760814e-02  3.0314075441e+00
1.0963481002e-02  3.0671131037e+00
1.1095267800e-02  3.1027823929e+00
1.1227121258e-02  3.1384152652e+00
1.1359041426e-02  3.1740115863e+00
1.1491028356e-02  3.2095712333e+00
1.1623082097e-02  3.2450940949e+00
1.1755202701e-02  3.2805800703e+00
1.1887390219e-02  3.3160290698e+00
1.2019644701e-02  3.3514410137e+00
1.2151966198e-02  3.3868158324e+00
1.2284354761e-02  3.4221534659e+00
1.2416810441e-02  3.4574538636e+00
1.2549333290e-02  3.4927169840e+00
1.2681923357e-02  3.5279427944e+00
1.2814580696e-02  3.5631312705e+00
1.2947305356e-02  3.5982823963e+00
1.3080097389e-02  3.6333961636e+00
