0.0000000000e+00  0.0000000000e+00
5.4405838848e-04 -2.0291902314e-02
1.0883770920e-03 -1.9906954232e-03
1.6329562974e-03  1.6343309257e-02
2.1777961917e-03  3.4729627809e-02
2.7228969622e-03  5.3167639185e-02
3.2682587963e-03  7.1655717252e-02
3.8138818816e-03  9.0191598491e-02
4.3597664058e-03  1.0877282003e-01
4.9059125570e-03  1.2739686559e-01
5.4523205231e-03  1.4606122333e-01
5.9989904926e-03  1.6476341149e-01
6.5459226540e-03  1.8350099069e-01
7.0931171958e-03  2.0227157000e-01
7.6405743070e-03  2.2107280990e-01
8.1882941766e-03  2.3990242379e-01
8.7362769938e-03  2.5875817854e-01
9.2845229480e-03  2.7763789469e-01
9.8330322287e-03  2.9653944644e-01
1.0381805026e-02  3.1546076159e-01
1.0930841529e-02  3.3439982136e-01
1.1480141929e-02  3.5335466017e-01
1.2029706416e-02  3.7232336533e-01
1.2579535180e-02  3.9130407649e-01
1.3129628411e-02  4.1029498489e-01
1.3679986302e-02  4.2929433234e-01
1.4230609042e-02  4.4830040997e-01
1.4781496823e-02  4.6731155668e-01
1.5332649837e-02  4.8632615755e-01
1.5884068275e-02  5.0534264212e-01
1.6435752328e-02  5.2435948277e-01
1.6987702190e-02  5.4337519315e-01
1.7539918051e-02  5.6238832688e-01
1.8092400105e-02  5.8139747634e-01
1.8645148543e-02  6.0040127171e-01
1.9198163559e-02  6.1939838022e-01
1.9751445345e-02  6.3838750550e-01
2.0304994095e-02  6.5736738706e-01
2.0858810001e-02  6.7633679982e-01
2.1412893258e-02  6.9529455379e-01
2.1967244058e-02  7.1423949359e-01
2.2521862597e-02  7.3317049817e-01
2.3076749066e-02  7.5208648036e-01
2.3631903662e-02  7.7098638651e-01
2.4187326578e-02  7.8986919604e-01
2.4743018008e-02  8.0873392097e-01
2.5298978149e-02  8.2757960540e-01
2.5855207194e-02  8.4640532493e-01
2.6411705338e-02  8.6521018610e-01
2.6968472778e-02  8.8399332568e-01
2.7525509708e-02  9.0275390998e-01
2.8082816324e-02  9.2149113410e-01
2.8640392822e-02  9.4020422118e-01
2.9198239399e-02  9.5889242159e-01
2.9756356250e-02  9.7755501216e-01
3.0314743572e-02  9.9619129539e-01
3.0873401562e-02  1.0148005987e+00
3.1432330417e-02  1.0333822739e+00
3.1991530332e-02  1.0519356961e+00
3.2551001507e-02  1.0704602635e+00
3.3110744138e-02  1.0889553968e+00
3.3670758422e-02  1.1074205383e+00
3.4231044558e-02  1.1258551518e+00
3.4791602744e-02  1.1442587219e+00
3.5352433177e-02  1.1626307539e+00
3.5913536057e-02  1.1809707729e+00
3.6474911581e-02  1.1992783239e+00
3.7036559949e-02  1.2175529712e+00
3.7598481359e-02  1.2357942979e+00
3.8160676011e-02  1.2540019059e+00
3.8723144104e-02  1.2721754152e+00
3.9285885838e-02  1.2903144637e+00
3.9848901412e-02  1.3084187067e+00
4.0412191026e-02  1.3264878168e+00
4.0975754880e-02  1.3445214833e+00
4.1539593175e-02  1.3625194117e+00
4.2103706111e-02  1.3804813236e+00
4.2668093889e-02  1.3984069563e+00
4.3232756709e-02  1.4162960622e+00
4.3797694774e-02  1.4341484085e+00
4.4362908284e-02  1.4519637769e+00
4.4928397440e-02  1.4697419632e+00
4.5494162445e-02  1.4874827769e+00
4.6060203500e-02  1.5051860407e+00
4.6626520807e-02  1.5228515902e+00
4.7193114569e-02  1.5404792737e+00
4.7759984989e-02  1.5580689518e+00
4.8327132268e-02  1.5756204968e+00
