0.0000000000e+00  0.0000000000e+00
7.7456453404e-10  1.4602409948e-08
2.4725632746e-08  4.6613781990e-07
1.8699786209e-07  3.5253621302e-06
7.8353101184e-07  1.4771476341e-05
2.3736944844e-06  4.4750117960e-05
5.8538557845e-06  1.1036083951e-04
1.2519269364e-05  2.3602547361e-04
2.4112007902e-05  4.5459567225e-04
4.2853059808e-05  8.0796618094e-04
7.1457173561e-05  1.3473697565e-03
1.1312952871e-04  2.1333396649e-03
1.7154384123e-04  3.2353359475e-03
2.5080205287e-04  4.7310416375e-03
3.5537629477e-04  6.7053443532e-03
4.9003434061e-04  9.2490267896e-03
6.5975025877e-04  1.2457196238e-02
8.6960242240e-04  1.6427488272e-02
1.1246614295e-03  2.1258083152e-02
1.4298708094e-03  2.7045575642e-02
1.7899236401e-03  3.3882740194e-02
2.2091383632e-03  4.1856234460e-02
2.6913371581e-03  5.1044285450e-02
3.2397302191e-03  6.1514404805e-02
3.8568091704e-03  7.3321182978e-02
4.5442526566e-03  8.6504216366e-02
5.3028468633e-03  1.0108622623e-01
6.1324233680e-03  1.1707143260e-01
7.0318162928e-03  1.3444424891e-01
7.9988402523e-03  1.5316836314e-01
9.0302900671e-03  1.7318626622e-01
1.0121962658e-02  1.9441927957e-01
1.1268700972e-02  2.1676811825e-01
1.2464459230e-02  2.4011400717e-01
1.3702388216e-02  2.6432034440e-01
1.4974938850e-02  2.8923488048e-01
1.6273981766e-02  3.1469235816e-01
1.7590940231e-02  3.4051753442e-01
1.8916933392e-02  3.6652848867e-01
2.0242926554e-02  3.9254010875e-01
2.1559885019e-02  4.1836764056e-01
2.2858927935e-02  4.4383018834e-01
2.4131478569e-02  4.6875405912e-01
2.5369407555e-02  4.9297585705e-01
2.6565165812e-02  5.1634524863e-01
2.7711904127e-02  5.3872733729e-01
2.8803576718e-02  5.6000460366e-01
2.9835026532e-02  5.8007838532e-01
3.0802050492e-02  5.9886988574e-01
3.1701443417e-02  6.1632071555e-01
3.2531019921e-02  6.3239298104e-01
3.3289614128e-02  6.4706894387e-01
3.3977057614e-02  6.6035028289e-01
3.4594136566e-02  6.7225699490e-01
3.5142529627e-02  6.8282597502e-01
3.5624728422e-02  6.9210932095e-01
3.6043943145e-02  7.0017240798e-01
3.6403995975e-02  7.0709178403e-01
3.6709205355e-02  7.1295293603e-01
3.6964264362e-02  7.1784798038e-01
3.7174116526e-02  7.2187333158e-01
3.7343832444e-02  7.2512740351e-01
3.7478490490e-02  7.2770839712e-01
3.7583064732e-02  7.2971222712e-01
3.7662322944e-02  7.3123063697e-01
3.7720737256e-02  7.3234954747e-01
3.7762409611e-02  7.3314767832e-01
3.7791013725e-02  7.3369547496e-01
3.7809754777e-02  7.3405436475e-01
3.7821347515e-02  7.3427635708e-01
3.7828012929e-02  7.3440399210e-01
3.7831493090e-02  7.3447063241e-01
3.7833083254e-02  7.3450108169e-01
3.7833679787e-02  7.3451250438e-01
3.7833842059e-02  7.3451561164e-01
3.7833866010e-02  7.3451607027e-01
3.7833869289e-02  7.3451613305e-01
3.7833946717e-02  7.3451761569e-01
3.7834471308e-02  7.3452766078e-01
3.7836399770e-02  7.3456458770e-01
3.7841540424e-02  7.3466302206e-01
3.7852791030e-02  7.3487844706e-01
3.7874338865e-02  7.3529102628e-01
3.7911815673e-02  7.3600855057e-01
3.7972401426e-02  7.3716838271e-01
3.8064872318e-02  7.3893829769e-01
3.8199589998e-02  7.4151614305e-01
3.8388430792e-02  7.4512827284e-01
3.8644655388e-02  7.5002673966e-01
3.8982721216e-02  7.5648526162e-01
3.9418041452e-02  7.6479401404e-01
3.9966696181e-02  7.7525332988e-01
4.0645102680e-02  7.8816642658e-01
4.1469653092e-02  8.0383131226e-01
4.2456328775e-02  8.2253206126e-01
4.3620301432e-02  8.4452968805e-01
4.4975531646e-02  8.7005289180e-01
4.6534375695e-02  8.9928898803e-01
4.8307211439e-02  9.3237538744e-01
5.0302093759e-02  9.6939201715e-01
5.2524449348e-02  1.0103550982e+00
5.4976819775e-02  1.0552126837e+00
5.7658660565e-02  1.1038423174e+00
6.0566202688e-02  1.1560510816e+00
6.3692381269e-02  1.2115781766e+00
6.7026834656e-02  1.2701000091e+00
7.0555975208e-02  1.3312375907e+00
7.4263131293e-02  1.3945658766e+00
7.8128758214e-02  1.4596245350e+00
8.2130713948e-02  1.5259295471e+00
8.6244593957e-02  1.5929850086e+00
9.0444117762e-02  1.6602945409e+00
9.4701558650e-02  1.7273718101e+00
9.8988206750e-02  1.7937497776e+00
1.0327485485e-01  1.8589884565e+00
1.0753229574e-01  1.9226810865e+00
1.1173181954e-01  1.9844587650e+00
1.1584569955e-01  2.0439936597e+00
1.1984765529e-01  2.1010009876e+00
1.2371328221e-01  2.1552399647e+00
1.2742043829e-01  2.2065139253e+00
1.3094957884e-01  2.2546697901e+00
1.3428403223e-01  2.2995970228e+00
1.3741021081e-01  2.3412261832e+00
1.4031775294e-01  2.3795271469e+00
1.4299959373e-01  2.4145070378e+00
1.4545196415e-01  2.4462078965e+00
1.4767431974e-01  2.4747040975e+00
1.4966920206e-01  2.5000995210e+00
1.5144203781e-01  2.5225244866e+00
1.5300088185e-01  2.5421324600e+00
1.5435611207e-01  2.5590965507e+00
1.5552008472e-01  2.5736058283e+00
1.5650676041e-01  2.5858614967e+00
1.5733131082e-01  2.5960729744e+00
1.5800971732e-01  2.6044539423e+00
1.5855837205e-01  2.6112184290e+00
1.5899369228e-01  2.6165770125e+00
1.5933175811e-01  2.6207332241e+00
1.5958798271e-01  2.6238802423e+00
1.5977682350e-01  2.6261979660e+00
1.5991154118e-01  2.6278505494e+00
1.6000401207e-01  2.6289844749e+00
1.6006459783e-01  2.6297272250e+00
1.6010207463e-01  2.6301865986e+00
1.6012362247e-01  2.6304506970e+00
1.6013487308e-01  2.6305885814e+00
1.6014001373e-01  2.6306515822e+00
1.6014194219e-01  2.6306752160e+00
1.6014246678e-01  2.6306816450e+00
1.6014254421e-01  2.6306825939e+00
1.6014255156e-01  2.6306826840e+00
1.6014270141e-01  2.6306845204e+00
1.6014371668e-01  2.6306969627e+00
1.6014744893e-01  2.6307427017e+00
1.6015739788e-01  2.6308646243e+00
1.6017917173e-01  2.6311314450e+00
1.6022087430e-01  2.6316424239e+00
1.6029340500e-01  2.6325309738e+00
1.6041065956e-01  2.6339669821e+00
1.6058962298e-01  2.6361576891e+00
1.6085034866e-01  2.6393469979e+00
1.6121582145e-01  2.6438131215e+00
1.6171170539e-01  2.6498645184e+00
1.6236598066e-01  2.6578341216e+00
1.6320847711e-01  2.6680719363e+00
1.6427031533e-01  2.6809361567e+00
1.6558326848e-01  2.6967830427e+00
1.6717906105e-01  2.7159558880e+00
1.6908862256e-01  2.7387734938e+00
1.7134131554e-01  2.7655186375e+00
1.7396415859e-01  2.7964270652e+00
1.7698106541e-01  2.8316775464e+00
1.8041212078e-01  2.8713834923e+00
1.8427291370e-01  2.9155865553e+00
1.8857394672e-01  2.9642525072e+00
1.9332013866e-01  3.0172695404e+00
1.9851043578e-01  3.0744489835e+00
2.0413754367e-01  3.1355282816e+00
2.1018778935e-01  3.2001759867e+00
2.1664111941e-01  3.2679984551e+00
2.2347123703e-01  3.3385479474e+00
2.3064587677e-01  3.4113318698e+00
2.3812721285e-01  3.4858229474e+00
2.4587239271e-01  3.5614701609e+00
2.5383418508e-01  3.6377102724e+00
2.6196172806e-01  3.7139797011e+00
2.7020136078e-01  3.7897264026e+00
2.7849751965e-01  3.8644212833e+00
2.8679367852e-01  3.9375685935e+00
2.9503331125e-01  4.0087147434e+00
3.0316085423e-01  4.0774550884e+00
3.1112264660e-01  4.1434384342e+00
3.1886782646e-01  4.2063692641e+00
3.2634916253e-01  4.2660079314e+00
3.3352380228e-01  4.3221692312e+00
3.4035391989e-01  4.3747198363e+00
3.4680724995e-01  4.4235750589e+00
3.5285749563e-01  4.4686953071e+00
3.5848460353e-01  4.5100824849e+00
3.6367490064e-01  4.5477764667e+00
3.6842109258e-01  4.5818516852e+00
3.7272212561e-01  4.6124138091e+00
3.7658291853e-01  4.6395964605e+00
3.8001397390e-01  4.6635579108e+00
3.8303088072e-01  4.6844777048e+00
3.8565372376e-01  4.7025531784e+00
