0.0000000000e+00  0.0000000000e+00
7.7456453404e-10  5.4286199713e-07
2.4725632746e-08  1.7329242993e-05
1.8699786209e-07  1.3105979100e-04
7.8353101184e-07  5.4915055000e-04
2.3736944844e-06  1.6636671900e-03
5.8538557845e-06  4.1029632840e-03
1.2519269364e-05  8.7752861660e-03
2.4112007902e-05  1.6902924158e-02
4.2853059808e-05  3.0045831294e-02
7.1457173561e-05  5.0114036017e-02
1.1312952871e-04  7.9368449994e-02
1.7154384123e-04  1.2040985122e-01
2.5080205287e-04  1.7615572568e-01
3.5537629477e-04  2.4980424914e-01
4.9003434061e-04  3.4478399832e-01
6.5975025877e-04  4.6468717560e-01
8.6960242240e-04  6.1318358581e-01
1.1246614295e-03  7.9391286330e-01
1.4298708094e-03  1.0103540980e+00
1.7899236401e-03  1.2656754232e+00
2.2091383632e-03  1.5625711536e+00
2.6913371581e-03  1.9030997735e+00
3.2397302191e-03  2.2885407953e+00
3.8568091704e-03  2.7192901862e+00
4.5442526566e-03  3.1948110519e+00
5.3028468633e-03  3.7136481860e+00
6.1324233680e-03  4.2735033761e+00
7.0318162928e-03  4.8713561481e+00
7.9988402523e-03  5.5036058120e+00
9.0302900671e-03  6.1662085031e+00
1.0121962658e-02  6.8547885976e+00
1.1268700972e-02  7.5647160122e+00
1.2464459230e-02  8.2911556185e+00
1.3702388216e-02  9.0291070644e+00
1.4974938850e-02  9.7734575276e+00
1.6273981766e-02  1.0519063227e+01
1.7590940231e-02  1.1260859431e+01
1.8916933392e-02  1.1993980906e+01
2.0242926554e-02  1.2713866295e+01
2.1559885019e-02  1.3416326918e+01
2.2858927935e-02  1.4097577786e+01
2.4131478569e-02  1.4754243545e+01
2.5369407555e-02  1.5383356099e+01
2.6565165812e-02  1.5982355094e+01
2.7711904127e-02  1.6549094156e+01
2.8803576718e-02  1.7081850142e+01
2.9835026532e-02  1.7579330897e+01
3.0802050492e-02  1.8040677824e+01
3.1701443417e-02  1.8465461275e+01
3.2531019921e-02  1.8853668317e+01
3.3289614128e-02  1.9205683375e+01
3.3977057614e-02  1.9522262714e+01
3.4594136566e-02  1.9804503808e+01
3.5142529627e-02  2.0053810559e+01
3.5624728422e-02  2.0271855182e+01
3.6043943145e-02  2.0460537452e+01
3.6403995975e-02  2.0621941936e+01
3.6709205355e-02  2.0758293799e+01
3.6964264362e-02  2.0871913824e+01
3.7174116526e-02  2.0965173323e+01
3.7343832444e-02  2.1040449707e+01
3.7478490490e-02  2.1100083566e+01
3.7583064732e-02  2.1146338156e+01
3.7662322944e-02  2.1181362260e+01
3.7720737256e-02  2.1207157355e+01
3.7762409611e-02  2.1225550007e+01
3.7791013725e-02  2.1238170296e+01
3.7809754777e-02  2.1246436954e+01
3.7821347515e-02  2.1251549709e+01
3.7828012929e-02  2.1254489088e+01
3.7831493090e-02  2.1256023724e+01
3.7833083254e-02  2.1256724916e+01
3.7833679787e-02  2.1256987957e+01
3.7833842059e-02  2.1257059511e+01
3.7833866010e-02  2.1257070072e+01
3.7833869289e-02  2.1257071518e+01
3.7833946717e-02  2.1257105660e+01
3.7834471308e-02  2.1257336977e+01
3.7836399770e-02  2.1258187316e+01
3.7841540424e-02  2.1260453961e+01
3.7852791030e-02  2.1265414227e+01
3.7874338865e-02  2.1274912840e+01
3.7911815673e-02  2.1291428221e+01
3.7972401426e-02  2.1318113991e+01
3.8064872318e-02  2.1358812274e+01
3.8199589998e-02  2.1418035760e+01
3.8388430792e-02  2.1500916079e+01
3.8644655388e-02  2.1613116865e+01
3.8982721216e-02  2.1760711122e+01
3.9418041452e-02  2.1950024085e+01
3.9966696181e-02  2.2187444798e+01
4.0645102680e-02  2.2479211935e+01
4.1469653092e-02  2.2831181924e+01
4.2456328775e-02  2.3248589913e+01
4.3620301432e-02  2.3735816222e+01
4.4975531646e-02  2.4296172213e+01
4.6534375695e-02  2.4931719548e+01
4.8307211439e-02  2.5643134972e+01
5.0302093759e-02  2.6429629050e+01
5.2524449348e-02  2.7288921993e+01
5.4976819775e-02  2.8217274451e+01
5.7658660565e-02  2.9209568081e+01
6.0566202688e-02  3.0259431500e+01
6.3692381269e-02  3.1359411122e+01
6.7026834656e-02  3.2501188326e+01
7.0555975208e-02  3.3675837784e+01
7.4263131293e-02  3.4874105538e+01
7.8128758214e-02  3.6086670329e+01
8.2130713948e-02  3.7304354379e+01
8.6244593957e-02  3.8518274469e+01
9.0444117762e-02  3.9719952808e+01
9.4701558650e-02  4.0901417283e+01
9.8988206750e-02  4.2055307749e+01
1.0327485485e-01  4.3174983851e+01
1.0753229574e-01  4.4254616887e+01
1.1173181954e-01  4.5289248696e+01
1.1584569955e-01  4.6274809819e+01
1.1984765529e-01  4.7208099897e+01
1.2371328221e-01  4.8086740437e+01
1.2742043829e-01  4.8909112266e+01
1.3094957884e-01  4.9674288260e+01
1.3428403223e-01  5.0381968251e+01
1.3741021081e-01  5.1032419261e+01
1.4031775294e-01  5.1626421366e+01
1.4299959373e-01  5.2165218003e+01
1.4545196415e-01  5.2650469065e+01
1.4767431974e-01  5.3084205363e+01
1.4966920206e-01  5.3468783466e+01
1.5144203781e-01  5.3806840398e+01
1.5300088185e-01  5.4101247929e+01
1.5435611207e-01  5.4355066395e+01
1.5552008472e-01  5.4571498022e+01
1.5650676041e-01  5.4753839844e+01
1.5733131082e-01  5.4905436355e+01
1.5800971732e-01  5.5029632183e+01
1.5855837205e-01  5.5129725271e+01
1.5899369228e-01  5.5208921199e+01
1.5933175811e-01  5.5270289546e+01
1.5958798271e-01  5.5316723309e+01
1.5977682350e-01  5.5350902551e+01
1.5991154118e-01  5.5375263495e+01
1.6000401207e-01  5.5391974241e+01
1.6006459783e-01  5.5402918178e+01
1.6010207463e-01  5.5409685944e+01
1.6012362247e-01  5.5413576522e+01
1.6013487308e-01  5.5415607691e+01
1.6014001373e-01  5.5416535735e+01
1.6014194219e-01  5.5416883873e+01
1.6014246678e-01  5.5416978575e+01
1.6014254421e-01  5.5416992553e+01
1.6014255156e-01  5.5416993880e+01
1.6014270141e-01  5.5417020932e+01
1.6014371668e-01  5.5417204212e+01
1.6014744893e-01  5.5417877965e+01
1.6015739788e-01  5.5419673901e+01
1.6017917173e-01  5.5423604055e+01
1.6022087430e-01  5.5431129974e+01
1.6029340500e-01  5.5444215114e+01
1.6041065956e-01  5.5465357485e+01
1.6058962298e-01  5.5497599727e+01
1.6085034866e-01  5.5544514132e+01
1.6121582145e-01  5.5610160523e+01
1.6171170539e-01  5.5699015600e+01
1.6236598066e-01  5.5815873305e+01
1.6320847711e-01  5.5965717054e+01
1.6427031533e-01  5.6153566278e+01
1.6558326848e-01  5.6384301602e+01
1.6717906105e-01  5.6662474969e+01
1.6908862256e-01  5.6992113007e+01
