0.0000000000e+00  0.0000000000e+00
7.7456453404e-10  9.5782999310e-09
2.4725632746e-08  3.0575834042e-07
1.8699786209e-07  2.3124251998e-06
7.8353101184e-07  9.6891975003e-06
2.3736944844e-06  2.9353368620e-05
5.8538557845e-06  7.2389979030e-05
1.2519269364e-05  1.5481810329e-04
2.4112007902e-05  2.9818592228e-04
4.2853059808e-05  5.2997254067e-04
7.1457173561e-05  8.8378060435e-04
1.1312952871e-04  1.3993103267e-03
1.7154384123e-04  2.1221122632e-03
2.5080205287e-04  3.1031227810e-03
3.5537629477e-04  4.3979923529e-03
4.9003434061e-04  6.0662223116e-03
6.5975025877e-04  8.1701303067e-03
8.6960242240e-04  1.0773668327e-02
1.1246614295e-03  1.3941119745e-02
1.4298708094e-03  1.7735703557e-02
1.7899236401e-03  2.2218114989e-02
2.2091383632e-03  2.7445032271e-02
2.6913371581e-03  3.3467619910e-02
3.2397302191e-03  4.0330059517e-02
3.8568091704e-03  4.8068140340e-02
4.5442526566e-03  5.6707943147e-02
5.3028468633e-03  6.6264652777e-02
6.1324233680e-03  7.6741536157e-02
7.0318162928e-03  8.8129123366e-02
7.9988402523e-03  1.0040462869e-01
9.0302900671e-03  1.1353164600e-01
1.0121962658e-02  1.2746014790e-01
1.1268700972e-02  1.4212681011e-01
1.2464459230e-02  1.5745567271e-01
1.3702388216e-02  1.7335913719e-01
1.4974938850e-02  1.8973928489e-01
1.6273981766e-02  2.0648948823e-01
1.7590940231e-02  2.2349627304e-01
1.8916933392e-02  2.4064137885e-01
2.0242926554e-02  2.5780395541e-01
2.1559885019e-02  2.7486282803e-01
2.2858927935e-02  2.9169876303e-01
2.4131478569e-02  3.0819666560e-01
2.5369407555e-02  3.2424764792e-01
2.6565165812e-02  3.3975091202e-01
2.7711904127e-02  3.5461540182e-01
2.8803576718e-02  3.6876118826e-01
2.9835026532e-02  3.8212056256e-01
3.0802050492e-02  3.9463882263e-01
3.1701443417e-02  4.0627474738e-01
